gene_id	sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	up|down
NATL1A_895	P2	P3	3656.86591415448	1004.30964217429	2330.58777816438	1.86440717526633	0.213126967928995	8.74787078042362	2.17416024480782e-18	3.3051969506993e-18	up
NATL1A_1353	P2	P3	732.064064415321	180.374740516177	456.219402465749	2.02113800359792	0.231964544036861	8.71313334539928	2.95588607177808e-18	4.48545195626868e-18	up
NATL1A_1618	P2	P3	5607.71015309537	1321.39362369602	3464.5518883957	2.08523657909072	0.240515858574096	8.66985067618037	4.32687448941011e-18	6.55062438832996e-18	up
NATL1A_334	P2	P3	8076.80725715543	1127.85979740271	4602.33352727907	2.8398901145999	0.327673128838524	8.66683857985615	4.44284145171701e-18	6.72272061772969e-18	up
NATL1A_1673	P2	P3	27763.518458426	2024.59091537182	14894.0546868989	3.77763441173743	0.441795600504471	8.55063836630308	1.22409590965785e-17	1.84368836932288e-17	up
NATL1A_1733	P2	P3	19508.5898930721	1941.38427566548	10724.9870843688	3.32910348392875	0.390430935084475	8.52674105654167	1.50528309130852e-17	2.26429477571799e-17	up
NATL1A_1826	P2	P3	1183.4197028116	182.683639551729	683.051671181665	2.69813995067796	0.32285544074513	8.35711470263851	6.42708029533625e-17	9.5964424470843e-17	up
NATL1A_1671	P2	P3	379774.189518276	59614.7591566434	219694.47433746	2.6714025304595	0.32309249699204	8.26822831025171	1.35964332847624e-16	2.02496397194341e-16	up
NATL1A_1312	P2	P3	2214.75091561858	558.436058944616	1386.5934872816	1.98749758921378	0.240550852270574	8.26227623163117	1.42920491196807e-16	2.12802406922892e-16	up
NATL1A_446	P2	P3	51197.5424118455	7775.41346367886	29486.4779377622	2.7191200090773	0.331707837554719	8.19733422376173	2.45776402122207e-16	3.65301216028065e-16	up
NATL1A_1284	P2	P3	1403.73338047821	289.487480654323	846.610430566266	2.2771361901775	0.279725093918388	8.14062177361131	3.93253086490235e-16	5.83906165130437e-16	up
NATL1A_513	P2	P3	16407.16072144	3026.17113459043	9716.6659280152	2.43883318595141	0.300009460307389	8.12918760445949	4.32177010781038e-16	6.41376054714268e-16	up
NATL1A_512	P2	P3	18690.3721247201	3213.29623627942	10951.8341804997	2.54026317145978	0.315995843385779	8.03891324721804	9.06387195158368e-16	1.34343212019303e-15	up
NATL1A_1314	P2	P3	97696.561494541	9332.68156120422	53514.6215278726	3.38797456390817	0.421645758874431	8.03512069693824	9.34868301707964e-16	1.38529625808924e-15	up
NATL1A_551	P2	P3	9227.06965278248	2132.0893744696	5679.57951362604	2.11375084307804	0.264003107513926	8.00653773731261	1.17982955036263e-15	1.74519553918709e-15	up
NATL1A_1334	P2	P3	23984.8104362743	1167.18753962929	12575.9989879518	4.36120560217362	0.550387591431904	7.92388067984488	2.30210541799654e-15	3.39669139032698e-15	up
NATL1A_469	P2	P3	4471.34359319379	990.162144563642	2730.75286887871	2.17529877734326	0.274990565644136	7.91044875393401	2.56462731711731e-15	3.78308330354452e-15	up
NATL1A_347	P2	P3	304872.849448894	15755.5907473832	160314.220098138	4.27428411110572	0.550152960661932	7.76926494399483	7.89428910833882e-15	1.16069204363016e-14	up
NATL1A_1394	P2	P3	34302.8067907504	4622.53930370333	19462.6730472269	2.89162913621198	0.375574941565063	7.69920677924422	1.36913460446571e-14	2.00950311691476e-14	up
NATL1A_329	P2	P3	15363.8204571248	1394.39781341439	8379.10913526961	3.46201457721926	0.459622975918748	7.53229224517984	4.9857214380846e-14	7.28300279809867e-14	up
NATL1A_1204	P2	P3	6891.61558152463	1753.89795921731	4322.75677037097	1.97413826206973	0.267929596281788	7.36812315423895	1.73046895689868e-13	2.51778725681239e-13	up
NATL1A_1737	P2	P3	3576.40150566998	1236.83367836034	2406.61759201516	1.53195449158683	0.209282027858729	7.32004801014704	2.47882255129348e-13	3.60037005035569e-13	up
NATL1A_328	P2	P3	38508.8333735172	1723.98559769589	20116.4094856065	4.48148587681372	0.615866627366962	7.27671492117309	3.42047001050555e-13	4.96315106670338e-13	up
NATL1A_1071	P2	P3	11158.5949902159	2588.47658799436	6873.53578910516	2.10785191036498	0.290645324037449	7.25231660734851	4.09702789633428e-13	5.94043723411632e-13	up
NATL1A_1064	P2	P3	245.239522757504	48.228564859744	146.734043808624	2.34094273672527	0.324606051578883	7.21164231331772	5.5281030326602e-13	8.00748932737765e-13	up
NATL1A_661	P2	P3	724.763876688151	137.920268697231	431.342072692691	2.39628334289863	0.334604185303803	7.1615462332694	7.97721007757831e-13	1.15379376337847e-12	up
NATL1A_718	P2	P3	13637.5340338144	3556.62487161086	8597.07945271264	1.93900012123507	0.271137515229275	7.15135314121118	8.59266174118983e-13	1.24219771042835e-12	up
NATL1A_1313	P2	P3	126366.717033417	11336.3353322983	68851.5261828576	3.47861301168386	0.490887853497766	7.0863701085643	1.37675313459118e-12	1.98932178723263e-12	up
NATL1A_1073	P2	P3	6690.50284909481	767.89323600342	3729.19804254911	3.12343066691476	0.442420135638986	7.05987457465878	1.666529591004e-12	2.40684463216904e-12	up
NATL1A_348	P2	P3	21461.5426648027	3002.96428141041	12232.2534731065	2.83738045390579	0.409218013000092	6.93366460851553	4.10076235765978e-12	5.9064271187806e-12	up
NATL1A_1762	P2	P3	10098.8399167351	3012.76344337295	6555.801680054	1.745118957182	0.254084977355176	6.86824925797388	6.49945876326677e-12	9.35443574148702e-12	up
NATL1A_1636	P2	P3	2876.2446741473	947.385286544693	1911.814980346	1.60193951050065	0.234196795535318	6.8401427390968	7.91143113775097e-12	1.1372682260517e-11	up
NATL1A_1220	P2	P3	468.633817451737	130.87630187654	299.755059664139	1.83798630886614	0.270574490872382	6.79290314079549	1.098991702147e-11	1.57902653921904e-11	up
NATL1A_99	P2	P3	6493.19546955127	1134.50882816343	3813.85214885735	2.51709422403197	0.371715843856795	6.77155484661474	1.27405643128602e-11	1.83011045052474e-11	up
NATL1A_1620	P2	P3	765.498869310579	203.966430196428	484.732649753504	1.9088676464705	0.281998063236501	6.76908069708836	1.29603244233857e-11	1.86122190850043e-11	up
NATL1A_1537	P2	P3	2140.90072548264	468.666854700492	1304.78379009156	2.19224735558648	0.324904492351696	6.74735932310061	1.50560093834845e-11	2.16165226521754e-11	up
NATL1A_939	P2	P3	335.426574506916	76.53077990982	205.978677208368	2.13314777270588	0.319831334770707	6.66960219590483	2.56497719321644e-11	3.67813966704508e-11	up
NATL1A_1025	P2	P3	344.786300756084	45.5695212449452	195.177911000515	2.92208726452668	0.443727467113318	6.58531977643035	4.53907384312904e-11	6.49784429825527e-11	up
NATL1A_306	P2	P3	7489.30776914584	2336.4391299131	4912.87344952947	1.68064572430702	0.258332027573182	6.50575826813001	7.73024480299035e-11	1.10553244987901e-10	up
NATL1A_93	P2	P3	2946.62412717335	1092.60175178892	2019.61293948114	1.4310103947426	0.220610545875513	6.48659106056561	8.78002228647655e-11	1.25505314916366e-10	up
NATL1A_782	P2	P3	578.649287464191	79.4947450291542	329.072016246673	2.85917678380734	0.441049961186194	6.48265964272538	9.01196450103309e-11	1.28789404967249e-10	up
NATL1A_360	P2	P3	5233.5964132293	670.430921628452	2952.01366742888	2.96507997582279	0.460511116584044	6.43867187792775	1.20523428157285e-10	1.72113441963106e-10	up
NATL1A_1041	P2	P3	1212.73306248627	314.115691573757	763.424377030011	1.94975782048226	0.309480482967468	6.30009944984869	2.97454731946403e-10	4.23748361152696e-10	up
NATL1A_622	P2	P3	52815.6580240365	2530.4077115197	27673.0328677781	4.38359513242777	0.696383674731501	6.29479881778951	3.07798797862074e-10	4.38377841054167e-10	up
NATL1A_940	P2	P3	647.567309447955	232.204356795748	439.885833121851	1.47946948936821	0.23599010431536	6.26920138732241	3.62904525391673e-10	5.16610446947127e-10	up
NATL1A_690	P2	P3	5161.46743633731	1270.71819802252	3216.09281717992	2.02237873334773	0.323631723667882	6.24901264445614	4.13055481212745e-10	5.87859839192611e-10	up
NATL1A_598	P2	P3	180678.381352672	14490.0617994093	97584.2215760408	3.64030115924633	0.582788658635382	6.24634866397402	4.20158716669358e-10	5.97824083761714e-10	up
NATL1A_1081	P2	P3	63037.9190708637	9511.90353371524	36274.9113022895	2.7284285159286	0.438736184542092	6.21883631225052	5.00855461640901e-10	7.12125401823972e-10	up
NATL1A_221	P2	P3	1153.63399541909	437.720602796114	795.677299107602	1.39811451624453	0.226610441931164	6.16968266920915	6.84271822980866e-10	9.72438633821851e-10	up
NATL1A_1315	P2	P3	97378.2370762751	8064.53002486236	52721.3835505687	3.59396394033056	0.583081800711428	6.16373883723605	7.10470849984072e-10	1.00942624398173e-09	up
NATL1A_775	P2	P3	1527.68126248455	643.987079577589	1085.83417103107	1.24620513179325	0.208509460942237	5.97673182867461	2.27658497051268e-09	3.22984297340514e-09	up
NATL1A_1672	P2	P3	108863.005613328	17426.7847744257	63144.8951938767	2.6431498602054	0.442389927288606	5.974706242534	2.30505154382543e-09	3.26943828404744e-09	up
NATL1A_290	P2	P3	13629.0450938647	1084.67810609487	7356.86159997978	3.65159476992978	0.621070282296793	5.87951939420726	4.11459391037651e-09	5.83041635282876e-09	up
NATL1A_1536	P2	P3	2157.96174905464	538.794615846032	1348.37818245033	2.00254995144935	0.341240118964775	5.86844816935509	4.39892865965454e-09	6.23181560117726e-09	up
NATL1A_1677	P2	P3	3269.75431445954	1310.49595600238	2290.12513523096	1.31885134264595	0.225803374929904	5.84070695602029	5.19797677857582e-09	7.36024476251743e-09	up
NATL1A_924	P2	P3	1093.94360139252	220.841121628545	657.392361510533	2.30712228544439	0.396382888050323	5.82043865917716	5.86933811033206e-09	8.30887473258449e-09	up
NATL1A_511	P2	P3	4224.71882150199	1749.95444611975	2987.33663381087	1.27161278205696	0.218797923878126	5.81181374812893	6.1799576669823e-09	8.74648931391197e-09	up
NATL1A_314	P2	P3	6070.37944875187	2317.03082195923	4193.70513535555	1.38956544662549	0.239124316843029	5.81105872029593	6.20789821716130e-09	8.7839138826661e-09	up
NATL1A_568	P2	P3	10881.1380999673	3912.49481566094	7396.81645781412	1.47569708337155	0.254781145364387	5.79201840568312	6.95455188429678e-09	9.8380238305356e-09	up
NATL1A_885	P2	P3	339.117301978815	130.626370637896	234.871836308355	1.37497494378279	0.23847492523926	5.76570028233904	8.13194653226305e-09	1.14952678746018e-08	up
NATL1A_540	P2	P3	2049.28055729661	736.902472971783	1393.0915151342	1.4749999537808	0.25586561630989	5.76474469314535	8.17815455208805e-09	1.15578015537341e-08	up
NATL1A_1034	P2	P3	1190.74329964676	490.817597508284	840.78044857752	1.27877212791027	0.222579405449806	5.74524011027001	9.17906393381783e-09	1.29692146402895e-08	up
NATL1A_1338	P2	P3	314.735014672226	98.8589615825737	206.7969881274	1.67168936505142	0.293130108435749	5.7028920501281	1.17791584905968e-08	1.66389124632346e-08	up
NATL1A_738	P2	P3	4025.75768399339	870.089448614534	2447.92356630396	2.21040487278689	0.387813772623186	5.69965542439516	1.20049830628161e-08	1.69538226976684e-08	up
NATL1A_623	P2	P3	842.097789034223	328.777578011095	585.437683522659	1.35728513280802	0.238633850020636	5.68773094299338	1.28738440399437e-08	1.81677322652237e-08	up
NATL1A_739	P2	P3	489886.343200809	37182.1286914585	263534.235946134	3.71976581360199	0.655138689854551	5.67782955152263	1.36414541566558e-08	1.92463624317504e-08	up
NATL1A_1005	P2	P3	1010.74066962879	251.723316618529	631.231993123662	2.00413603313821	0.353800198130948	5.6645983911983	1.47369282452317e-08	2.07819389656849e-08	up
NATL1A_514	P2	P3	15735.2097119466	4165.46406882572	9950.33689038614	1.91749466031598	0.338585328255329	5.66325383972333	1.48529186866685e-08	2.0940473100315e-08	up
NATL1A_527	P2	P3	2663.31076770785	770.243496357765	1716.77713203281	1.79028912480063	0.319668683565839	5.60045202060558	2.13793577635775e-08	3.01273265937967e-08	up
NATL1A_764	P2	P3	518.696818269827	203.586546978465	361.141682624146	1.34764998455093	0.241944049602182	5.57008939367102	2.54608668017075e-08	3.58444512222791e-08	up
NATL1A_68	P2	P3	736.177199453603	201.461684116632	468.819441785118	1.86794122823612	0.335625563970352	5.56555110444783	2.61325180196024e-08	3.67811898692028e-08	up
NATL1A_1317	P2	P3	52162.2060072389	12465.1625454369	32313.6842763379	2.06512357210897	0.372046097969655	5.55071961076556	2.84496071587083e-08	4.00328565225106e-08	up
NATL1A_916	P2	P3	27728.8780079104	7940.89390783036	17834.8859578704	1.80398046232308	0.330348758792963	5.46083620508977	4.73897124275705e-08	6.66045203421282e-08	up
NATL1A_1031	P2	P3	458.173300502482	149.594339473415	303.883819987948	1.6153662223432	0.296533353892453	5.44750262032602	5.10819629932356e-08	7.17422684279997e-08	up
NATL1A_917	P2	P3	1074.88921774036	433.826449411459	754.357833575908	1.30812847253773	0.24100221641626	5.42786905444191	5.7030855212969e-08	8.00588716668414e-08	up
NATL1A_1396	P2	P3	429.439080997848	142.357918358083	285.898499677965	1.59403359547938	0.293903803115498	5.42365760014667	5.8391684666869e-08	8.19495646257925e-08	up
NATL1A_111	P2	P3	21691.9647005615	2733.52367705806	12212.7441888098	2.98842375962424	0.551043870420323	5.42320479373946	5.85398577618548e-08	8.21378626251862e-08	up
NATL1A_242	P2	P3	1208.2266032934	537.492722278126	872.859662785762	1.16872597958331	0.217188918264976	5.38114922676411	7.40118072180522e-08	1.03797046708244e-07	up
NATL1A_867	P2	P3	1409.45694483393	508.899446206974	959.178195520453	1.47000706505209	0.274176040624555	5.36154458173484	8.25133523079264e-08	1.15692280967246e-07	up
NATL1A_762	P2	P3	2101.01756038857	838.065785894087	1469.54167314133	1.32604766782452	0.250109210615016	5.30187458736041	1.14619574261464e-07	1.60631733104776e-07	up
NATL1A_188	P2	P3	24063.6768459542	7545.03823945547	15804.3575427048	1.67329051007104	0.323205347979238	5.17717457502755	2.25271406434048e-07	3.15401479765026e-07	up
NATL1A_1318	P2	P3	162604.828856132	17219.6507204592	89912.2397882955	3.2392513367373	0.625813238075242	5.17606713897581	2.26611938038714e-07	3.17202629259441e-07	up
NATL1A_1478	P2	P3	313.128105486487	47.8529891320574	180.490547309272	2.70193954531815	0.52959551296599	5.10189282040173	3.36273183693448e-07	4.70365423887926e-07	up
NATL1A_444	P2	P3	7434.07977613115	2854.80264087419	5144.44120850267	1.38068459256852	0.273486254840638	5.04846063789588	4.45384210764e-07	6.22391802747405e-07	up
NATL1A_1144	P2	P3	1032.37576414944	458.159983693036	745.267873921237	1.17209401600706	0.23300725739813	5.03028973902024	4.89739191319163e-07	6.84048668036887e-07	up
NATL1A_768	P2	P3	2480.53794712011	1130.04461248188	1805.29127980099	1.13448099773512	0.225796403257763	5.02435371585628	5.05130644639388e-07	7.05378864478574e-07	up
NATL1A_1445	P2	P3	77027.7414678903	15406.6634502217	46217.202459056	2.32184253723878	0.462127348045225	5.02424828796662	5.05408179388274e-07	7.05598422307123e-07	up
NATL1A_617	P2	P3	1061.06206266774	446.724470350147	753.893266508944	1.24899708551935	0.248765417425914	5.02078262502593	5.14613710515456e-07	7.18279250874144e-07	up
NATL1A_887	P2	P3	2398.34279323019	551.154380077841	1474.74858665402	2.12220397446828	0.422947188309589	5.01765712865992	5.2305418118897e-07	7.29712838409446e-07	up
NATL1A_1649	P2	P3	2773.89049140822	636.551835659628	1705.22116353393	2.12401279245488	0.423879665138952	5.0108862659373	5.41799302225914e-07	7.55684401321043e-07	up
NATL1A_237	P2	P3	7696.50196933004	3001.34028199596	5348.921125663	1.35853940563927	0.272365769985284	4.98792269569215	6.10319790999434e-07	8.51052204995645e-07	up
NATL1A_289	P2	P3	8002.10046328536	1094.76399010948	4548.43222669742	2.87001545828025	0.575612490113843	4.98602012217043	6.16357280883932e-07	8.59266805891195e-07	up
NATL1A_1629	P2	P3	1003.09546687266	363.314208072629	683.204837472642	1.46632398581297	0.294158994249285	4.98480078623852	6.20256859020102e-07	8.64497737203635e-07	up
NATL1A_1370	P2	P3	2438.60263526979	1097.10433842811	1767.85348684895	1.15266015096804	0.231756552917271	4.97358170225935	6.57270536715611e-07	9.15868780669294e-07	up
NATL1A_1033	P2	P3	881.932848592054	413.794681368604	647.863764980329	1.09103070304808	0.21979368846433	4.9638854994926	6.90966887352883e-07	9.6236542254207e-07	up
NATL1A_888	P2	P3	155.55362669043	40.7792489959185	98.1664378431741	1.92571813747743	0.3886483081563	4.95491192696245	7.23630589843276e-07	1.00714129317295e-06	up
NATL1A_319	P2	P3	6699.91122381601	2980.44917996856	4840.18020189229	1.16865850859689	0.238354855798446	4.90301951131682	9.43746062551271e-07	1.31287254669431e-06	up
NATL1A_1189	P2	P3	525.415668884767	253.330823564466	389.373246224616	1.05251986800631	0.214967970215836	4.89617065718925	9.77222088247274e-07	1.35879742711481e-06	up
NATL1A_1434	P2	P3	25732.5344763737	8305.16928897592	17018.8518826748	1.63154485117492	0.333324954447543	4.89475759136926	9.84269766976274e-07	1.36827261988998e-06	up
NATL1A_699	P2	P3	18566.4934097133	7188.52479065098	12877.5091001821	1.36892305239489	0.27971297504697	4.89402771596497	9.87929164607567e-07	1.37303425365483e-06	up
NATL1A_1626	P2	P3	2686.88527828857	1140.10433879782	1913.4948085432	1.23705665966817	0.253380510615816	4.88220919857501	1.04903876533873e-06	1.45761960642303e-06	up
NATL1A_786	P2	P3	1418.00218916684	403.951899747517	910.977044457179	1.81254672773654	0.372331214463731	4.86810306878823	1.12674564022435e-06	1.5652210279289e-06	up
NATL1A_848	P2	P3	2127.23343971487	627.265530734256	1377.24948522456	1.76230720173742	0.368790537463537	4.77861285123579	1.7650868555014e-06	2.44907367104702e-06	up
NATL1A_1372	P2	P3	1196.631988098	271.79281302503	734.212400561514	2.13689417299447	0.448278754426561	4.76688701370197	1.87094159346213e-06	2.59349384203626e-06	up
NATL1A_1248	P2	P3	4450.39453370844	2112.77131306993	3281.58292338919	1.07482112439195	0.225771061104888	4.76066825895201	1.92952990195867e-06	2.67407676630142e-06	up
NATL1A_1216	P2	P3	768.18455760123	306.049961399652	537.117259500441	1.32776950305532	0.279303103888732	4.75386590613854	1.99563424293501e-06	2.76503539683766e-06	up
NATL1A_1373	P2	P3	51061.0167697669	10434.7867888826	30747.9017793247	2.29084886245841	0.482653085456757	4.74636738370888	2.07102401720254e-06	2.86881338235543e-06	up
NATL1A_1348	P2	P3	2964.57687278214	1471.16084840498	2217.86886059356	1.0108870665782	0.213960795500923	4.72463688598427	2.30526892286764e-06	3.19178522960781e-06	up
NATL1A_1203	P2	P3	697.560437080071	265.350030886943	481.455233983507	1.39345042332397	0.295838385863818	4.71017450712232	2.47504780350202e-06	3.42604563784266e-06	up
NATL1A_854	P2	P3	3318.70265964163	1426.45177320729	2372.57721642446	1.21837979932102	0.259748850015359	4.69060709700536	2.72395603509991e-06	3.76970319628622e-06	up
NATL1A_606	P2	P3	1760.53830083306	592.66392034847	1176.60111059077	1.57108226093889	0.335819658703014	4.67835107392653	2.89191095867612e-06	4.00119315230843e-06	up
NATL1A_1543	P2	P3	354.365096391702	151.221843874437	252.793470133069	1.22989589046478	0.266285501453548	4.61871143472422	3.86130397601267e-06	5.33613285092232e-06	up
NATL1A_544	P2	P3	551.261755248172	217.72470305833	384.493229153251	1.34108696480839	0.292967475852308	4.57759674826316	4.70348274200953e-06	6.49539116597266e-06	up
NATL1A_1864	P2	P3	9539.9667662209	3014.89780447728	6277.43228534909	1.66198206917855	0.36331378755984	4.57450866464795	4.77338854411404e-06	6.59037754501621e-06	up
NATL1A_545	P2	P3	6521.1494348167	2097.36388565625	4309.25666023647	1.63671824977923	0.358261124769475	4.56850642344292	4.91212018090716e-06	6.77872584965189e-06	up
NATL1A_1235	P2	P3	10698.7764001734	2986.97359388431	6842.87499702884	1.84080793418651	0.403415201544291	4.56306040808532	5.04133016254366e-06	6.95212823967049e-06	up
NATL1A_468	P2	P3	5560.92803574927	2104.373661041	3832.65084839514	1.40179637489239	0.308716676296453	4.54072125843399	5.60621102599268e-06	7.72566439554677e-06	up
NATL1A_1186	P2	P3	1183.70735565828	576.085957902739	879.896656780512	1.03954625853805	0.231892123895129	4.48288730585856	7.36398231706024e-06	1.01360610864957e-05	up
NATL1A_200	P2	P3	6328.19174447484	2126.3549987211	4227.27337159797	1.57358793531491	0.351054534168636	4.48246008000284	7.37874489059075e-06	1.01539978374741e-05	up
NATL1A_701	P2	P3	12065.3376706872	3235.6249971263	7650.48133390675	1.89885489867633	0.425211649255181	4.46566998341285	7.98185684471813e-06	1.09787969967804e-05	up
NATL1A_1231	P2	P3	4209.21111169758	1692.52947545509	2950.87029357633	1.31463540424042	0.294523933399583	4.46359448302234	8.05960341136986e-06	1.10831357579564e-05	up
NATL1A_109	P2	P3	6073.18173523555	2913.12679899104	4493.15426711329	1.05983635689042	0.237846791075636	4.45596239536142	8.35176721233232e-06	1.14822116034527e-05	up
NATL1A_1308	P2	P3	3023.10620981695	1088.29175288413	2055.69898135054	1.47428196413069	0.331479470846249	4.44758150592832	8.68425115791676e-06	1.19365205158617e-05	up
NATL1A_1658	P2	P3	3133.87378896561	1325.37523013335	2229.62450954948	1.24178360482635	0.279936618795157	4.43594557286206	9.16690088171405e-06	1.25969713381567e-05	up
NATL1A_1558	P2	P3	8790.41079554569	4234.39068217014	6512.40073885791	1.05376379870386	0.238481949544356	4.41863126629578	9.93279450671953e-06	1.36430538130937e-05	up
NATL1A_1226	P2	P3	931.072515145032	414.644679755956	672.858597450494	1.16593801547785	0.266643342965155	4.37265000698035	1.22747420765989e-05	1.68322100255442e-05	up
NATL1A_283	P2	P3	1836.10825198756	903.52961982232	1369.81893590494	1.02303508043942	0.234081054667817	4.37043092569452	1.24001576953401e-05	1.69962432538373e-05	up
NATL1A_518	P2	P3	41274.4234658064	6512.13798162546	23893.2807237159	2.66408694913158	0.610034044684198	4.36711192161533	1.25900221445606e-05	1.72524485695907e-05	up
NATL1A_589	P2	P3	9263.97639671249	4009.59228505718	6636.78434088483	1.2081129075586	0.279418567136914	4.323667249237	1.5345670165802e-05	2.09942513464961e-05	up
NATL1A_139	P2	P3	837.463584344065	356.944824379715	597.20420436189	1.23170007985894	0.289171618245399	4.25940860770674	2.04968482419824e-05	2.80088571619821e-05	up
NATL1A_1160	P2	P3	655.961243824238	215.448286883516	435.704765353877	1.60472093150741	0.378020860177563	4.24505920322399	2.18535713566801e-05	2.98489045195456e-05	up
NATL1A_19	P2	P3	10606.2295572614	3991.55086900026	7298.89021313082	1.40997535623077	0.333622766452024	4.22625641297034	2.37611223326679e-05	3.24392417320989e-05	up
NATL1A_1757	P2	P3	37168.3310666864	8160.20746897187	22664.2692678291	2.18742065970253	0.518484131740508	4.21887677132865	2.45522411447192e-05	3.35114950695318e-05	up
