gene_id	sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	up|down
NATL1A_873	P2	P6	6353.17030796629	2527.24918678632	4440.20974737631	1.32991303377799	0.146010312387461	9.10835003385831	8.3644314377393e-20	1.55322289042422e-18	up
S0430-3_54	P2	P6	309.9818238298	0	154.9909119149	10.927013000798	1.20442628603099	9.07238004312107	1.16445144756759e-19	2.11179255514478e-18	up
S0430-3_55	P2	P6	267.344749844229	0	133.672374922114	10.714444449493	1.19802699082623	8.9434082299796	3.77348688057089e-19	6.33978466817993e-18	up
NATL1A_1338	P2	P6	742.394749451254	279.83991933231	511.117334391782	1.40774477889276	0.157518652157796	8.93700371104332	3.99864946317024e-19	6.68912007179469e-18	up
NATL1A_906	P2	P6	1469.5896147567	609.714611135271	1039.65211294598	1.26874706678111	0.145773006868023	8.70358027209923	3.21574752828991e-18	4.72739248382317e-17	up
NATL1A_681	P2	P6	1108.06026927939	457.770228133048	782.915248706217	1.27575327284277	0.149195774365886	8.5508673302913	1.22166982742847e-17	1.68729558727754e-16	up
S0430-3_49	P2	P6	169.851644062593	0	84.9258220312966	10.059934963422	1.20203334874209	8.36909805701275	5.80609209234406e-17	7.06377536375777e-16	up
NATL1A_1335	P2	P6	3907.84195931357	1659.16872255586	2783.50534093471	1.23618331278982	0.152368034791193	8.11314075477773	4.93278764449095e-16	4.97250619435569e-15	up
NATL1A_1879	P2	P6	890.669467249923	440.063356264795	665.366411757359	1.01714370993227	0.131883276129615	7.71245407137609	1.23421100594833e-14	9.15864801928389e-14	up
S0430-3_25	P2	P6	97.372578768544	0	48.686289384272	9.25734863341993	1.21292034316541	7.63228078874546	2.30636415705432e-14	1.6186255503667e-13	up
NATL1A_761	P2	P6	1764.47338292755	844.559058178135	1304.51622055284	1.06354126756351	0.142539860721779	7.46136036739518	8.56336824028089e-14	5.36905204208887e-13	up
NATL1A_936	P2	P6	373.502005471556	170.681736501705	272.09187098663	1.13024432830779	0.154055471366817	7.33660621255443	2.19077967837926e-13	1.26148604329227e-12	up
NATL1A_1517	P2	P6	624.865577940721	303.665706286971	464.265642113846	1.04146554248239	0.148780084917839	7.0000332575258	2.55901756209197e-12	1.20382389799745e-11	up
NATL1A_302	P2	P6	44508.3468907503	20458.6050954904	32483.4759931203	1.12136834244577	0.168642827563387	6.64936871996105	2.94352757263044e-11	1.11998338327243e-10	up
NATL1A_43	P2	P6	13155.8443442589	6518.38816540651	9837.11625483273	1.01320147052782	0.163976215248639	6.17895387444757	6.45277434239776e-10	1.85093992777869e-09	up
S0430-3_22	P2	P6	36.9607605017124	0	18.4803802508562	7.8607004560608	1.3187852066723	5.96056159584606	2.51372527467775e-09	6.43096096969304e-09	up
NATL1A_1381	P2	P6	58.7987552120836	13.8071320511092	36.3029436315964	2.09002374852291	0.363633327744252	5.7476132935561	9.05119519100385e-09	2.05860427622674e-08	up
NATL1A_1079	P2	P6	325.627141801167	152.319691636806	238.973416718986	1.09307014566254	0.196447067561056	5.56419680493737	2.63362591181184e-08	5.50113141213227e-08	up
NATL1A_1631	P2	P6	90.8208249673311	39.2494553425404	65.0351401549357	1.2071789534818	0.263850083336075	4.57524567822166	4.75661471098902e-06	7.94680227866912e-06	up
NATL1A_1307	P2	P6	55.7973330472942	23.8404619663273	39.8188975068107	1.23147944472704	0.361476500392671	3.40680360518399	0.000657284036339715	0.00100429895473797	up
NATL1A_97	P2	P6	30.8367092213888	13.833123781335	22.3349165013619	1.15142975221648	0.533032135918721	2.16015072005349	0.0307610036680879	0.0416550785889216	up
EZ55_13_39	P2	P6	53.0708918557955	14059.3797523448	7056.22532210029	-8.05061589759488	0.173849416983904	-46.3079832953381	0	0	down
NATL1A_213	P2	P6	21513.4469010182	69434.0389750379	45473.742938028	-1.6903956405111	0.0758646860177404	-22.2817193247965	5.55828776133444e-110	1.07858574008695e-106	down
NATL1A_1061	P2	P6	18754.7347130281	181283.909443486	100019.322078257	-3.27290347385757	0.15256116047824	-21.4530583249227	4.27594034127659e-102	5.53164148816482e-99	down
NATL1A_1060	P2	P6	3330.96529628605	39377.4184699786	21354.1918831323	-3.56324985784299	0.168851399687541	-21.1028742695457	7.4845382980989e-99	7.26187328373046e-96	down
NATL1A_958	P2	P6	1597.55552211615	17631.1365635089	9614.34604281255	-3.46402111261276	0.168304267644084	-20.581897067151	3.98766232654558e-94	3.09522349786468e-91	down
NATL1A_1178	P2	P6	2035.63097768299	9773.69754984842	5904.66426376571	-2.26321057993971	0.111080229727733	-20.3745579702799	2.81243148815702e-92	1.81917443425623e-89	down
NATL1A_1105	P2	P6	10194.5709465982	65606.376758541	37900.4738525696	-2.68599282296526	0.131906410869262	-20.3628679248006	3.57059331248129e-92	1.97963894939141e-89	down
NATL1A_959	P2	P6	5249.59045200809	54398.6672387776	29824.1288453929	-3.37331328234354	0.169673781314271	-19.8811699498549	5.92363525973514e-88	2.87370355537901e-85	down
NATL1A_1218	P2	P6	346.185758670877	3160.35685238417	1753.27130552752	-3.18957267003385	0.16374953015044	-19.4783622713515	1.67553966295133e-84	7.22529936879344e-82	down
NATL1A_1110	P2	P6	202.038549057249	5447.83407891359	2824.93631398542	-4.75163884931102	0.244551220560703	-19.4300353047371	4.30066172406634e-84	1.66908681511015e-81	down
NATL1A_432	P2	P6	21017.6358644847	80644.1558606518	50830.8958625682	-1.93994743753247	0.10325908601554	-18.7871838923745	9.61479788414265e-79	3.39227550803251e-76	down
EZ55_14_34	P2	P6	4.90895437561787	1706.08113232573	855.495043350676	-8.41898212325688	0.448330130816873	-18.7785329259874	1.13163800453912e-78	3.65990591301359e-76	down
NATL1A_1530	P2	P6	242.988908783515	1867.41521211	1055.20206044676	-2.94110946662568	0.156904636695324	-18.7445669456964	2.14410205177893e-78	6.40096927919541e-76	down
NATL1A_1080	P2	P6	4951.08947303591	73323.9443828327	39137.5169279343	-3.88842524162492	0.215879209773377	-18.0120412971071	1.5674029955858e-72	4.3450650184775e-70	down
NATL1A_1529	P2	P6	2828.19449963275	32626.9132785288	17727.5538890808	-3.52801956533304	0.198014935976999	-17.8169366261485	5.22189123240216e-71	1.35107732486352e-68	down
NATL1A_1421	P2	P6	46101.0844157202	229980.709692861	138040.897054291	-2.31863071447265	0.132288983265984	-17.52701288671	8.91305665122759e-69	2.16197330396339e-66	down
NATL1A_1722	P2	P6	48557.0537775227	183792.843850938	116174.948814231	-1.92031696344568	0.111190303271143	-17.2705434462472	7.84006443196263e-67	1.69040500335817e-64	down
NATL1A_1185	P2	P6	1064.4819174689	2874.63608713976	1969.55900230433	-1.43313730523915	0.0832189587359913	-17.2212837916624	1.83864176195311e-66	3.75566772533685e-64	down
NATL1A_1439	P2	P6	138554.347391556	566654.974798324	352604.66109494	-2.03201693043442	0.119526037931444	-17.0006215013996	8.12538854300973e-65	1.57673164677104e-62	down
NATL1A_1217	P2	P6	4241.639903964	38701.9404203351	21471.7901621496	-3.18963924942496	0.188219455611603	-16.9463844163213	2.04659077366416e-64	3.78229466313839e-62	down
NATL1A_1112	P2	P6	3690.04673829752	9438.71801344595	6564.38237587174	-1.35485727030625	0.0813790822624661	-16.6487165084576	3.09161869998239e-62	5.45389644301438e-60	down
NATL1A_1531	P2	P6	2483.12738325142	26242.0706041432	14362.5989936973	-3.40150908661085	0.212532189454607	-16.0046771989678	1.18526365453949e-57	2.00000358402946e-55	down
NATL1A_1192	P2	P6	492.555335999944	6574.02861018531	3533.29197309263	-3.7378163157477	0.235057836476075	-15.9016877368739	6.16803872085614e-57	9.97423261485112e-55	down
NATL1A_1166	P2	P6	1664.31738930717	10286.5946512156	5975.45602026138	-2.62754860059673	0.166111600505819	-15.8179717286192	2.33907324839353e-56	3.63117731080611e-54	down
NATL1A_371	P2	P6	2138.85453421923	22762.7573870781	12450.8059606487	-3.41160498955785	0.216871245668658	-15.7310157879122	9.27117160739133e-56	1.38390065416484e-53	down
NATL1A_549	P2	P6	2897.49510912404	9411.36917771092	6154.43214341748	-1.69947990460251	0.110324348111053	-15.4043956180173	1.52912066947361e-53	2.11947047079539e-51	down
NATL1A_1132	P2	P6	250.718035112387	1829.37600355989	1040.04701933614	-2.86605796114701	0.186110974853952	-15.399725692674	1.64365104618557e-53	2.19965852077455e-51	down
NATL1A_1084	P2	P6	160.016134773132	993.559165329592	576.787650051362	-2.6333828741994	0.17194868978807	-15.3149342251174	6.07733302945053e-53	7.8620431624325e-51	down
NATL1A_1139	P2	P6	2475.05215086258	36805.4141707592	19640.2331608109	-3.8942985783464	0.256251828215124	-15.1971543206987	3.6931937078067e-52	4.62364025161219e-50	down
NATL1A_1121	P2	P6	637.64454918955	7180.63033926893	3909.13744422924	-3.49294728299855	0.231120160433475	-15.1131224400649	1.32699740633002e-51	1.60939904186463e-49	down
EZ55_60_328	P2	P6	1.4944236862203	2734.62935798541	1368.06189083582	-10.7986714484417	0.742756836914047	-14.5386362154636	6.8952697379021e-48	7.87074760376413e-46	down
NATL1A_12	P2	P6	29951.4395421039	86235.7397848422	58093.5896634731	-1.52566896973284	0.106041182583381	-14.3875137240495	6.1984409758612e-47	6.68226372981036e-45	down
NATL1A_1111	P2	P6	1805.85659911603	11779.533712597	6792.69515585654	-2.70537076547583	0.189219847707966	-14.2974999623252	2.26812194350932e-46	2.31702976148341e-44	down
NATL1A_1125	P2	P6	12513.0298713038	171663.125473062	92088.0776721829	-3.77805426727028	0.264879502650472	-14.2632941751469	3.70542045960521e-46	3.68736841121226e-44	down
NATL1A_1155	P2	P6	12640.0183981698	172477.871143048	92558.9447706091	-3.77031823033883	0.265874154413239	-14.1808376924022	1.20400682809934e-45	1.16818762496339e-43	down
NATL1A_370	P2	P6	19273.1522546223	207899.266458914	113586.209356768	-3.43120421603672	0.24199713339791	-14.178697771576	1.24128613394181e-45	1.17498328922638e-43	down
NATL1A_366	P2	P6	3329.56233779144	30831.2614571208	17080.4118974561	-3.21093473117931	0.231060774448527	-13.8964942831289	6.65205958353101e-44	6.14681981992473e-42	down
NATL1A_1872	P2	P6	73834.3804991615	333564.304505074	203699.342502118	-2.17559394625813	0.158117421091665	-13.7593563772892	4.47492935143213e-43	4.03888390997863e-41	down
NATL1A_1087	P2	P6	869.469391856426	4937.03209534679	2903.25074360161	-2.50518997446711	0.18301940231064	-13.6881114397644	1.19576924190331e-42	1.00886531039712e-40	down
NATL1A_1193	P2	P6	9296.59006423567	101873.166834566	55584.8784494006	-3.45389964133965	0.253989679357414	-13.5985826277584	4.0826887163402e-42	3.37125849108858e-40	down
NATL1A_956	P2	P6	175.09957380241	1052.72821818572	613.913895994064	-2.58657721101381	0.191535823219532	-13.5044043852265	1.47300200517947e-41	1.19098349627115e-39	down
NATL1A_365	P2	P6	7990.78019176771	61215.9121983993	34603.3461950835	-2.93747647741133	0.220979934527542	-13.292955687093	2.54329723696233e-40	1.89818011089438e-38	down
NATL1A_1103	P2	P6	146.4671482706	2009.37986798332	1077.92350812696	-3.77741716646366	0.286553973519374	-13.182218763434	1.11075335331486e-39	7.98302548928698e-38	down
NATL1A_1180	P2	P6	495.215522618676	4443.04939349312	2469.1324580559	-3.1651211627733	0.241582566229409	-13.1016124721834	3.22335921496865e-39	2.27451947514424e-37	down
NATL1A_1403	P2	P6	7973.26961262394	21443.8730296386	14708.5713211313	-1.4272812665402	0.110471777564973	-12.919872369219	3.47717763435458e-38	2.3267114480914e-36	down
NATL1A_1173	P2	P6	1372.54485924753	15912.1814104371	8642.36313484233	-3.53502762209135	0.277133011133561	-12.755707476464	2.89732347440989e-37	1.81363103293303e-35	down
EZ55_17_27	P2	P6	0	7089.18917949809	3544.59458974904	-15.0292712590779	1.18551637807231	-12.6774050001029	7.89010035108984e-37	4.78460616602808e-35	down
NATL1A_1070	P2	P6	2229.16323232109	14629.6176237094	8429.39042801527	-2.71422413840606	0.214705149863071	-12.6416350056674	1.24439075211535e-36	7.42997001378413e-35	down
EZ55_2_139	P2	P6	0.762091098939263	6015.95261495675	3008.35735302784	-12.9353652983345	1.0315140164288	-12.5401740473852	4.50006126467656e-36	2.60667727883727e-34	down
NATL1A_362	P2	P6	503.316235665171	2560.77754648176	1532.04689107346	-2.34645444047916	0.189131184806783	-12.406491520033	2.4098309242831e-35	1.31726110100602e-33	down
NATL1A_1154	P2	P6	16.8398742183358	411.60438955155	214.222131884943	-4.60775910707164	0.373746870588811	-12.3285556874696	6.35760466791326e-35	3.2465610152857e-33	down
EZ55_19_123	P2	P6	1.90522774734816	568.795634527806	285.350431137577	-8.21030607458998	0.66656537705284	-12.3173305383654	7.30732924122111e-35	3.68308373833495e-33	down
NATL1A_1526	P2	P6	7124.54432374586	32089.4586580893	19607.0014909176	-2.17120729075027	0.177032244068938	-12.2644736396426	1.4052245082734e-34	6.99189271360137e-33	down
NATL1A_957	P2	P6	149.435849663409	1066.76433575926	608.100092711333	-2.83392428111605	0.23327705521968	-12.1483198527489	5.85565887029904e-34	2.87668507286463e-32	down
NATL1A_1629	P2	P6	2366.41139833957	7587.93224918769	4977.17182376363	-1.68108619276033	0.139786258178718	-12.0261191240347	2.59054056182043e-33	1.25673599005314e-31	down
NATL1A_966	P2	P6	1289.46843790693	2832.18065415442	2060.82454603068	-1.13550025757922	0.0948181616946408	-11.9755565525101	4.7722432144031e-33	2.28655258211092e-31	down
NATL1A_1752	P2	P6	1140.63842372995	2330.61693978546	1735.6276817577	-1.0306302195194	0.0864511838563289	-11.9215281219536	9.14162347104837e-33	4.32666349891936e-31	down
NATL1A_1140	P2	P6	2865.93203483214	8513.85564187506	5689.8938383536	-1.57077930622262	0.132045180325998	-11.8957716013914	1.24497026640583e-32	5.82136096857956e-31	down
EZ55_60_35	P2	P6	1.50930294204941	671.766719126483	336.638011034266	-8.77298131612621	0.738329815909503	-11.8821983442715	1.46464069538951e-32	6.76698873667465e-31	down
NATL1A_882	P2	P6	1286.77756800447	6115.17086831711	3700.97421816079	-2.24839486142802	0.189586983908543	-11.8594368404144	1.92263905878281e-32	8.77854374957186e-31	down
EZ55_12_46	P2	P6	1.13569702049434	1312.6538604097	656.894778715097	-10.1540841834905	0.85763160873964	-11.8396804408978	2.4337850797703e-32	1.08569194190673e-30	down
NATL1A_1532	P2	P6	724.34041294503	2775.34990410202	1749.84515852352	-1.93740785640853	0.163808564008188	-11.8272684223744	2.82175607699632e-32	1.23047588031716e-30	down
NATL1A_1153	P2	P6	24.7897533617962	537.723904568334	281.256828965065	-4.43458985588318	0.376579474110248	-11.7759733622255	5.19143644505719e-32	2.23866276036299e-30	down
EZ55_14_38	P2	P6	1.95717358338167	422.312538336102	212.134855959742	-7.78064227695344	0.667584048545626	-11.6549253894009	2.16570036782054e-31	9.03772379302313e-30	down
NATL1A_944	P2	P6	118.41843860877	916.565497500278	517.491968054524	-2.95173485156311	0.255045833842582	-11.5733505899374	5.62425266093818e-31	2.29765521864222e-29	down
NATL1A_1020	P2	P6	623.462271866918	3405.28456340932	2014.37341763812	-2.44915494046918	0.213717573302523	-11.4597733009178	2.1006390893475e-30	8.2349296017754e-29	down
NATL1A_973	P2	P6	4215.73080188511	23951.2974066111	14083.5141042481	-2.50621684370558	0.21883452527946	-11.4525659993781	2.28286121372032e-30	8.77206373311739e-29	down
EZ55_23_18	P2	P6	1.922543026026	375.4487767858	188.685659905913	-7.61076455617489	0.668572658690364	-11.3836012544744	5.04715885738686e-30	1.84792674769042e-28	down
NATL1A_13	P2	P6	8883.50214286812	26485.40572125	17684.4539320591	-1.57595170846646	0.139086850969209	-11.3307023452227	9.24603325844004e-30	3.35363131551456e-28	down
NATL1A_1109	P2	P6	641.1026860268	17388.4080486838	9014.7553673553	-4.76126487243912	0.42046122335908	-11.3239095733994	9.99144378950504e-30	3.59044382843232e-28	down
NATL1A_368	P2	P6	687.122886808971	1660.45294040776	1173.78791360836	-1.27260351070117	0.112402285196921	-11.3218651068496	1.02272550243616e-29	3.64146575683921e-28	down
EZ55_4_150	P2	P6	1.14313664840889	857.511224910708	429.327180779559	-9.53954043761807	0.846330413264054	-11.2716502776106	1.81142508435355e-29	6.27691138605012e-28	down
NATL1A_1042	P2	P6	268.540227006777	1212.6608973096	740.60056215819	-2.17453841823384	0.193719852295987	-11.2251707424975	3.06793284490895e-29	1.05368560806121e-27	down
NATL1A_263	P2	P6	80496.4462596508	232301.741588899	156399.093924275	-1.52900872293855	0.136439498637806	-11.2064961994435	3.7889695611766e-29	1.28991147955495e-27	down
NATL1A_1012	P2	P6	2882.81288094739	7893.54975256352	5388.18131675545	-1.45310005665693	0.130030977932709	-11.1750298256536	5.40322197593683e-29	1.82346995553138e-27	down
EZ55_14_110	P2	P6	1.50186331413486	467.707129500231	234.604496407183	-8.2502822803133	0.741577206353654	-11.1253180513463	9.44683499777523e-29	3.0809383719635e-27	down
NATL1A_372	P2	P6	646.267857412194	4656.02472391258	2651.14629066239	-2.84847111309994	0.259051913178557	-10.995754009879	4.00551637892239e-28	1.28474455095849e-26	down
NATL1A_1069	P2	P6	180.074827032417	771.336841325375	475.705834178896	-2.09783096493084	0.190957280841579	-10.9858652976486	4.46934949137965e-28	1.42176601442987e-26	down
NATL1A_1123	P2	P6	121.894768644153	970.731279021397	546.313023832775	-2.99176464826338	0.273393391206437	-10.9430759648624	7.17243656293027e-28	2.26310782932783e-26	down
EZ55_17_30	P2	P6	0	1731.70249142597	865.851245712983	-12.9955809592052	1.18813192848458	-10.9378265558275	7.60000148619465e-28	2.37867788450979e-26	down
NATL1A_1050	P2	P6	1546.0225725704	3922.66583665054	2734.34420461047	-1.3433210908109	0.123695143322141	-10.8599339855444	1.78878471194215e-27	5.55381877363799e-26	down
EZ55_29_33	P2	P6	1.17776720576457	743.863503596101	372.520635400933	-9.33291653443451	0.861314156217401	-10.8356706633286	2.33249938834617e-27	7.12789773714291e-26	down
EZ55_31_119	P2	P6	0	1574.67392478386	787.336962391931	-12.858448287233	1.19369928454718	-10.7719326414028	4.6709194376387e-27	1.40525878585084e-25	down
NATL1A_1038	P2	P6	799.802643108014	1797.85856217888	1298.83060264345	-1.16891772372795	0.109616107779825	-10.6637404611724	1.50423288090881e-26	4.42267258394477e-25	down
EZ55_39_105	P2	P6	0	1329.60417671092	664.802088355462	-12.614296235427	1.18455414137481	-10.6489824270816	1.76281422255135e-26	5.14397142685849e-25	down
NATL1A_49	P2	P6	14227.4878169038	45920.95860941	30074.2232131569	-1.69044208515169	0.158804848080287	-10.6447763124779	1.84426696895134e-26	5.34149261679116e-25	down
