gene_id	sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	up|down
EZ55_60_222	P3	P6	3143.00775161626	392.191539944649	1767.59964578045	3.00013499622997	0.448024044401784	6.69637050448006	2.13659607789494e-11	6.54228168510196e-11	up
S0430-3_17	P3	P6	451.415097087035	0	225.707548543518	8.74908475433262	1.32137026507861	6.62122115621551	3.56243515804242e-11	1.09025359315923e-10	up
EZ55_60_90	P3	P6	774.704022115991	83.2117334457297	428.957877780861	3.23202945223256	0.490307941154051	6.59183582592044	4.3442084046877e-11	1.32881668849271e-10	up
EZ55_60_247	P3	P6	1599.37335255597	192.856104808906	896.114728682437	3.04876567334194	0.466452112965663	6.53607431201917	6.31545450221548e-11	1.92877394256851e-10	up
EZ55_6_40	P3	P6	4705.13703180535	388.628393926023	2546.88271286568	3.59971226606566	0.552515953500258	6.51512819360423	7.2627605466054e-11	2.21693407645991e-10	up
S0430-3_28	P3	P6	352.991067207385	0	176.495533603692	8.39412840212441	1.30056450925808	6.45421918126377	1.08778281104828e-10	3.31869771428852e-10	up
S0430-3_31	P3	P6	342.696994859588	0	171.348497429794	8.35193113755313	1.31010835091116	6.37499267273925	1.82971699339576e-10	5.57935498349428e-10	up
EZ55_2_88	P3	P6	15324.9703225669	2605.53040175156	8965.25036215924	2.55592952135935	0.40355307050361	6.33356479773455	2.39560629354057e-10	7.30113204400641e-10	up
EZ55_14_103	P3	P6	628.523497033373	71.6917293839136	350.107613208643	3.14712320316866	0.502130443520725	6.26754112159058	3.66793779757211e-10	1.11672551805874e-09	up
EZ55_1_6	P3	P6	601.106599171387	68.0829305350686	334.594764853228	3.15867651789214	0.514994916480837	6.13341300430035	8.60134635164514e-10	2.6173749954566e-09	up
S0430-3_5	P3	P6	242.422174255281	0	121.21108712764	7.85187721205826	1.3086999049793	5.99975378784982	1.97616941343064e-09	6.01033720151057e-09	up
EZ55_44_5	P3	P6	1682.29889376233	304.418878263574	993.358886012953	2.46883271518928	0.417750530280868	5.90982544900517	3.42470429704458e-09	1.04051512148055e-08	up
EZ55_70_149	P3	P6	991.715645183443	125.384271210712	558.549958197078	2.9776809053771	0.504912750098893	5.8974167413952	3.69236471932572e-09	1.12125762742935e-08	up
S0430-3_55	P3	P6	227.198966620297	0	113.599483310149	7.75900510994351	1.32336445194185	5.86309017032932	4.54331332961777e-09	1.37895191760506e-08	up
EZ55_39_155	P3	P6	3157.93277793213	460.978774467921	1809.45577620002	2.77737515102817	0.473778179726636	5.86218460426076	4.56816741190947e-09	1.38577964441818e-08	up
S0430-3_11	P3	P6	206.612660580138	0	103.306330290069	7.62155206274321	1.30031982147737	5.86129038168772	4.59283997464655e-09	1.39254528849449e-08	up
EZ55_12_44	P3	P6	9309.86780587475	1401.49385227172	5355.68082907323	2.73221411635296	0.475316096731141	5.74820447938336	9.01961210308739e-09	2.73332855687166e-08	up
EZ55_13_94	P3	P6	326.675508241109	8.94829904879975	167.811903644954	5.14160041347026	0.89631512949875	5.73637579491225	9.67239221692479e-09	2.92963797250774e-08	up
EZ55_39_53	P3	P6	865.102616032988	101.980551053884	483.541583543436	3.07419581707601	0.536833742596044	5.7265323938277	1.02504196532145e-08	3.10311519228688e-08	up
EZ55_39_13	P3	P6	385.338434138643	16.9162940595288	201.127364099086	4.50833344715739	0.78848192946405	5.71773845244851	1.07951129449197e-08	3.26632768611475e-08	up
EZ55_1_38	P3	P6	508.624450379377	61.7658738310432	285.19516210521	3.05514592567891	0.538004944748545	5.67865770658825	1.3575583362642e-08	4.10340163780268e-08	up
S0430-3_4	P3	P6	160.16214650682	0	80.0810732534102	7.25393375851685	1.30488106057121	5.55907659150288	2.71205672146264e-08	8.18912913428286e-08	up
EZ55_20_60	P3	P6	684.392887563103	97.5820432728906	390.987465417997	2.80746316112191	0.506374474635661	5.54424304886594	2.95228518579605e-08	8.90992693977278e-08	up
EZ55_13_7	P3	P6	1810.20875049061	326.416297483378	1068.312523987	2.47557457035925	0.4471285784808	5.53660555263648	3.08390014454531e-08	9.30235998426502e-08	up
EZ55_14_23	P3	P6	1929.85032605861	334.688614027084	1132.26947004285	2.52870055440558	0.459573596601998	5.50227552910421	3.74920416861407e-08	1.13033985093773e-07	up
EZ55_60_159	P3	P6	1142.57896262335	165.448804752928	654.013883688138	2.77883482906539	0.50559587045825	5.49615808085373	3.88154588126867e-08	1.16963915888896e-07	up
EZ55_31_142	P3	P6	1437.35979994122	152.788970564229	795.074385252725	3.22744584839604	0.593572566709003	5.43732313353068	5.40869955601985e-08	1.62898608873258e-07	up
EZ55_34_35	P3	P6	5953.34999765356	1255.39099868118	3604.37049816737	2.24672003458431	0.415995108600497	5.40083281782516	6.63322228036785e-08	1.99574061031446e-07	up
EZ55_13_91	P3	P6	387.733176903085	30.7010808989239	209.217128901004	3.67143484856591	0.682930599593756	5.3759999196842	7.61588254259283e-08	2.2902213828186e-07	up
EZ55_44_8	P3	P6	687.591439811512	122.835539444344	405.213489627928	2.47423689964907	0.460402085189304	5.37407839634726	7.69753639360532e-08	2.31359201272762e-07	up
EZ55_30_15	P3	P6	235.870038434379	20.7184355482957	128.294236991337	3.50722927985358	0.65303016328018	5.37070027858547	7.84314725377436e-08	2.35615200731994e-07	up
EZ55_38_11	P3	P6	687.522808329116	54.7984085710331	371.160608450075	3.66143890697776	0.683536659179346	5.35660941927193	8.4798155248185e-08	2.54611119181571e-07	up
EZ55_60_2	P3	P6	2949.42790109178	589.555083205173	1769.49149214848	2.32507158942042	0.434216096503056	5.35464163614684	8.57261482076781e-08	2.57266009636525e-07	up
EZ55_6_5	P3	P6	8917.74336875364	2080.18154595321	5498.96245735343	2.0994841733863	0.393088249516111	5.34099957444861	9.24354734653619e-08	2.77259235366241e-07	up
EZ55_28_50	P3	P6	264.721376204394	22.3693738549994	143.545375029697	3.55807540295721	0.669146152316192	5.31733671432054	1.05297104500656e-07	3.15515444184524e-07	up
EZ55_39_154	P3	P6	3151.8827577336	305.448023160481	1728.66539044704	3.36492867337638	0.633928216388185	5.30805947169872	1.10798493976395e-07	3.31830759737664e-07	up
EZ55_60_160	P3	P6	1290.47215141693	225.958521327572	758.215336372249	2.51239281540046	0.473435034693821	5.30673193002135	1.11608126755394e-07	3.34085253598929e-07	up
EZ55_12_45	P3	P6	11675.1979470436	1750.8377180894	6713.01783256652	2.73773103080202	0.519020551816236	5.2748027437868	1.32898956964474e-07	3.97411842810814e-07	up
EZ55_2_37	P3	P6	1234.86875805901	166.335608076592	700.602183067801	2.89486124523222	0.54910496164212	5.27196337213021	1.3497201857362e-07	4.03405687252589e-07	up
EZ55_31_130	P3	P6	499.445855586291	72.927660927664	286.186758256978	2.76245262104169	0.526156842592171	5.25024554927796	1.51896592346642e-07	4.53759215368006e-07	up
EZ55_35_30	P3	P6	324.352861395244	14.3445890465124	169.348725220878	4.46073520395408	0.85132680361455	5.23974481364238	1.60798798134818e-07	4.80108606626114e-07	up
EZ55_60_367	P3	P6	1010.37041791616	171.11805360343	590.744235759794	2.5635086087408	0.491986118271849	5.21053036566435	1.88301556520205e-07	5.61654794981079e-07	up
EZ55_39_115	P3	P6	477.238618342925	90.0913398908726	283.664979116899	2.40359179044202	0.461372963063805	5.20965028917314	1.8919690075542e-07	5.6403906080104e-07	up
EZ55_60_246	P3	P6	2777.8914799313	449.243594325722	1613.56753712851	2.6304517575569	0.511175722384913	5.14588553870362	2.66261744772651e-07	7.92982266743079e-07	up
EZ55_4_214	P3	P6	9067.84500575758	1211.97109874182	5139.9080522497	2.90501099185754	0.571603632111459	5.08221226853765	3.73064169235469e-07	1.11049901642736e-06	up
S0430-3_50	P3	P6	481.31751700782	0	240.65875850391	8.84222488321673	1.74369204458598	5.07097850831578	3.95775470141552e-07	1.17750717091228e-06	up
EZ55_60_51	P3	P6	1689.8193139983	235.097415482294	962.458364740295	2.84542451855915	0.56285705580212	5.05532353059726	4.29661762109519e-07	1.27767839785199e-06	up
S0430-3_21	P3	P6	116.922214249135	0	58.4611071245676	6.79868230638215	1.34577914788176	5.0518558836962	4.37537786622484e-07	1.30044108962757e-06	up
EZ55_13_8	P3	P6	895.469450434093	163.513770625896	529.491610529995	2.45513429579503	0.486421461663791	5.04733957954346	4.48004660426945e-07	1.33087734310856e-06	up
EZ55_60_238	P3	P6	404.837959097348	31.3176729037991	218.077816000574	3.68134558670596	0.731580546955656	5.03204411602419	4.85277554014445e-07	1.440874637387e-06	up
EZ55_35_31	P3	P6	925.378076088634	100.826983257001	513.102529672818	3.21632759934964	0.639706211772823	5.02781986505369	4.96087550624172e-07	1.47222749872103e-06	up
EZ55_31_121	P3	P6	1268.12670633607	181.461663453253	724.794184894662	2.80900082110672	0.561841088718895	4.99963580006542	5.74387056637432e-07	1.70373465159089e-06	up
EZ55_3_29	P3	P6	366.00881520975	46.6370709203821	206.322943065066	2.98818240385967	0.597823000268394	4.99844001070236	5.77959812209923e-07	1.71346713246494e-06	up
EZ55_15_68	P3	P6	947.130216588974	207.610205550371	577.370211069672	2.1951861813974	0.44047907569265	4.98363328143451	6.24012953309017e-07	1.84906712740483e-06	up
EZ55_15_86	P3	P6	931.636361403616	127.552805739884	529.59458357175	2.88621129377945	0.579155431806112	4.98348307772703	6.24497777137994e-07	1.84957103753168e-06	up
EZ55_23_13	P3	P6	3065.59715283935	604.072789178959	1834.83497100915	2.34491278662429	0.474049157978272	4.94656038758701	7.55363018894881e-07	2.23490085550167e-06	up
EZ55_2_73	P3	P6	1116.78870199173	245.497815129875	681.143258560804	2.1879495520792	0.442492480767651	4.9446027834947	7.6299277336396e-07	2.25633897145779e-06	up
EZ55_13_75	P3	P6	555.974004109727	96.9680519704763	326.471028040101	2.54761325205497	0.516378054120965	4.93362030342633	8.07192855083878e-07	2.38584769440285e-06	up
EZ55_15_64	P3	P6	511.596414318612	101.83575560972	306.716084964166	2.33853070825471	0.475582176919126	4.91719585330967	8.77927066051676e-07	2.59361460036182e-06	up
EZ55_13_95	P3	P6	562.878812001869	38.1092737025356	300.494042852202	3.9102045471786	0.796297228639159	4.91048368190479	9.0852016716312e-07	2.68264547851784e-06	up
EZ55_43_39	P3	P6	997.806462861527	237.112065822193	617.45926434186	2.07300089191559	0.422692780305743	4.90427324170559	9.37738793527919e-07	2.76753046246612e-06	up
EZ55_1_37	P3	P6	566.406092673323	56.196466906057	311.30127978969	3.35527337133275	0.684231478868561	4.90371091502689	9.40428623643424e-07	2.77407559865902e-06	up
EZ55_60_158	P3	P6	684.216456839579	117.919288609343	401.067872724461	2.52562914757027	0.515503826727265	4.89934122042218	9.61585220174692e-07	2.83506008717837e-06	up
EZ55_15_67	P3	P6	690.555055932576	158.543477527137	424.549266729856	2.12011239387428	0.434176824542088	4.88306209367643	1.04450960867112e-06	3.07800323999575e-06	up
EZ55_15_84	P3	P6	508.627035986244	66.9633261208339	287.795181053539	2.95420604914214	0.608025717185604	4.85868601548042	1.18167356662827e-06	3.48045808396376e-06	up
EZ55_20_59	P3	P6	1037.74507601577	216.845347953499	627.295211984636	2.25310175059461	0.463962345960885	4.85621682494156	1.19649683561964e-06	3.52235240786622e-06	up
EZ55_15_74	P3	P6	934.99307234064	204.290850758315	569.641961549478	2.19612448748618	0.452813288458011	4.84995591663125	1.23488916372068e-06	3.63355469505394e-06	up
EZ55_21_85	P3	P6	1538.85834309672	199.329940067743	869.09414158223	2.9480312763579	0.609749513955195	4.83482349536489	1.33263825439569e-06	3.91921040181635e-06	up
EZ55_52_45	P3	P6	1403.03709271324	284.561818921372	843.799455817305	2.30065303661524	0.475940155506856	4.83391243624977	1.33875491118581e-06	3.93522954383582e-06	up
EZ55_17_34	P3	P6	21677.3043911604	4382.08828830749	13029.6963397339	2.30682273932317	0.478793636535074	4.81798955394886	1.45011960796283e-06	4.2604514081948e-06	up
S0430-3_12	P3	P6	577.478897268911	0	288.739448634456	9.10499845894242	1.8974356690285	4.79858084654024	1.59793806448476e-06	4.69239583553846e-06	up
EZ55_4_103	P3	P6	698.961355181592	163.18387514381	431.072615162701	2.10186313478996	0.444306060889575	4.73066500731878	2.23785542895195e-06	6.56825099926158e-06	up
EZ55_32_45	P3	P6	2794.46833196261	650.553081544529	1722.51070675357	2.1044673414149	0.44952125650321	4.68157469968247	2.84679623403274e-06	8.35136029514546e-06	up
EZ55_4_244	P3	P6	697.001899672982	142.264001185131	419.632950429057	2.28975086414664	0.489352864813954	4.67914061362893	2.88079831806618e-06	8.44689167512819e-06	up
EZ55_15_69	P3	P6	358.631302565447	57.8786210614091	208.254961813428	2.60848358367953	0.559481591412877	4.6623224494165	3.12660797842188e-06	9.16306657416807e-06	up
EZ55_30_16	P3	P6	331.229460676612	59.2482110817846	195.238835879199	2.50871116295027	0.539374439039768	4.65114951946268	3.3008988649172e-06	9.66421610874612e-06	up
EZ55_60_61	P3	P6	85.4976526373703	0	42.7488263186852	6.35057239652078	1.37077537821991	4.63283226225411	3.606967803055e-06	1.05550512005733e-05	up
EZ55_15_87	P3	P6	692.631885232681	143.636338739507	418.134111986094	2.2751221074071	0.491135017092744	4.63237608443112	3.61492706349904e-06	1.05730768666602e-05	up
EZ55_21_84	P3	P6	7923.35523964672	1367.05910912936	4645.20717438804	2.53588178968463	0.548008923978253	4.62744615776598	3.70202433160848e-06	1.08224353097171e-05	up
EZ55_52_61	P3	P6	1936.83316678021	454.776290334059	1195.80472855713	2.09506605496211	0.454759316979278	4.6069777500734	4.08563699726018e-06	1.19379428124818e-05	up
EZ55_28_44	P3	P6	7589.91907873026	2056.08447709805	4823.00177791415	1.8845777638072	0.40964909651052	4.60046849818648	4.21541769517492e-06	1.23110310024094e-05	up
EZ55_19_51	P3	P6	438.595287588827	88.6932815558487	263.644284572338	2.29686641233909	0.499288692481961	4.60027724826169	4.21928992200625e-06	1.231621837144e-05	up
EZ55_24_8	P3	P6	148.322069922814	17.9506403613573	83.1363551420854	3.10188876573826	0.674666806854104	4.59766025870166	4.27261958961987e-06	1.24656964789505e-05	up
EZ55_35_51	P3	P6	243.759265194879	40.5133568562786	142.136311025579	2.60324591592134	0.567047901900294	4.59087478711645	4.41392089648962e-06	1.28715628723439e-05	up
EZ55_4_102	P3	P6	2015.64278488638	238.029238851397	1126.83601186889	3.07388529632267	0.669705740085133	4.58990435998342	4.43449149528468e-06	1.2925134933677e-05	up
EZ55_35_9	P3	P6	329.985183169375	58.3246968414717	194.154940005424	2.53521796897542	0.552486245591247	4.58874404422925	4.45920782592427e-06	1.29907313758706e-05	up
EZ55_12_43	P3	P6	349.681671761806	55.5569016545334	202.61928670817	2.69849635230195	0.588123179861029	4.5883183059365	4.46830969446564e-06	1.30107967119326e-05	up
EZ55_43_130	P3	P6	814.996647508601	168.014867866405	491.505757687503	2.28731379717519	0.499606753238013	4.57822834129207	4.68930649427476e-06	1.36475309362845e-05	up
EZ55_14_104	P3	P6	277.195519005888	40.3227617503567	158.759140378122	2.76614431125514	0.605385809761003	4.56922555278785	4.89529734265451e-06	1.42399837551673e-05	up
EZ55_18_180	P3	P6	1199.1365505332	284.231923439286	741.684236986242	2.0756723150645	0.455016546388376	4.56175128473861	5.07287168272322e-06	1.47492300879177e-05	up
EZ55_14_24	P3	P6	865.739810630817	137.762610281544	501.751210456181	2.66838432774183	0.586001991037099	4.5535414018293	5.27502841506851e-06	1.53294099737599e-05	up
EZ55_65_67	P3	P6	2229.58802521398	519.758929497643	1374.67347735581	2.10372012913885	0.462353885623668	4.55002151934151	5.36404295773813e-06	1.55803837961786e-05	up
EZ55_65_32	P3	P6	568.331491631813	127.922159672619	348.126825652216	2.14541170843385	0.471917002581484	4.54616319543055	5.46326818004456e-06	1.58607528784297e-05	up
EZ55_39_156	P3	P6	1482.53881240399	370.714464481314	926.626638442652	1.99904728210729	0.441512822905489	4.52772191066171	5.96229743081809e-06	1.73009677548084e-05	up
EZ55_28_90	P3	P6	310.02566247384	54.1075485897517	182.066605531796	2.51502236810302	0.555909045528389	4.52416162020264	6.06353776079455e-06	1.75860552233113e-05	up
EZ55_18_56	P3	P6	4336.89753957936	1161.82671347205	2749.3621265257	1.90015756681765	0.420509513338937	4.51870292239048	6.22196235259803e-06	1.80366308751189e-05	up
EZ55_34_6	P3	P6	1919.08680523253	490.983647149103	1205.03522619082	1.96624762823334	0.435689061045751	4.51296074203448	6.39288588384401e-06	1.85229770480608e-05	up
EZ55_1_48	P3	P6	755.609550963443	181.577990582769	468.593770773106	2.06079732216464	0.457426428242198	4.50519951390629	6.63106107739227e-06	1.92036051704076e-05	up
EZ55_15_71	P3	P6	1005.11559798059	254.642057521058	629.878827750826	1.98791127430763	0.442235255398385	4.49514427002621	6.95227941006187e-06	2.01239378391742e-05	up
EZ55_43_6	P3	P6	309.108476402587	45.5770038379052	177.342740120246	2.7898032006607	0.622168491672779	4.48399949209893	7.3256836344873e-06	2.1194346152756e-05	up
EZ55_14_33	P3	P6	948.970475210135	228.388178430425	588.67932682028	2.05725416598509	0.45928211103147	4.47928215920459	7.48944793979241e-06	2.16574783928249e-05	up
S0430-3_25	P3	P6	70.1265083765065	0	35.0632541882533	6.06301339822456	1.35384705956007	4.47835917315115	7.52189667440367e-06	2.17406123260187e-05	up
EZ55_28_93	P3	P6	2130.211837103	488.650937606227	1309.43138735461	2.12677565230705	0.474928067271168	4.478100577477	7.53101201076661e-06	2.17562569199924e-05	up
EZ55_12_46	P3	P6	66819.6883753614	8759.49353251905	37789.5909539402	2.9314418144739	0.655680694571373	4.47083746516316	7.79138962305753e-06	2.24973982432855e-05	up
EZ55_14_36	P3	P6	264.72153828407	57.2363082758855	160.978923279978	2.21807122359754	0.49824759381624	4.45174497805121	8.51752867167696e-06	2.45820228265097e-05	up
EZ55_47_10	P3	P6	2589.32664574185	491.47391486311	1540.40028030248	2.40032850803373	0.539747642158959	4.44713106746063	8.70247437774594e-06	2.5103455789708e-05	up
EZ55_15_90	P3	P6	291.178858282429	54.7754353243847	172.977146803407	2.43314412484382	0.548755676697728	4.43392975811359	9.25307843776492e-06	2.66786500982859e-05	up
EZ55_43_237	P3	P6	119.81301230271	13.784786839395	66.7988995710523	3.16890429639716	0.71472453762644	4.43374213360705	9.26113877999752e-06	2.66887942478006e-05	up
EZ55_47_9	P3	P6	1989.43529311048	436.544301686374	1212.98979739842	2.1933678082199	0.498293896321562	4.40175531832014	1.07378611833838e-05	3.09292511340995e-05	up
EZ55_32_21	P3	P6	977.85824051408	221.28141279425	599.569826654165	2.14777482551034	0.488042165919288	4.40079766768664	1.07853659603015e-05	3.10508625099127e-05	up
EZ55_23_18	P3	P6	12928.7583849587	2478.813216591	7703.78580077487	2.38301414368333	0.542040320102203	4.39637800972815	1.10072176199859e-05	3.16740503109877e-05	up
EZ55_3_62	P3	P6	1955.70870758635	478.313116487481	1217.01091203692	2.0295750725571	0.462469212722773	4.38856256097143	1.14102313150917e-05	3.28176794946053e-05	up
EZ55_14_22	P3	P6	912.57267475935	229.894321292964	571.233498026157	1.99664221832468	0.456022321673957	4.37838702937927	1.19560889072984e-05	3.43540236769122e-05	up
EZ55_42_69	P3	P6	182.088962843452	28.1293758859074	105.10916936468	2.69289658905569	0.61588845788879	4.3723770993967	1.22901004344704e-05	3.52964956759278e-05	up
EZ55_60_49	P3	P6	367.306560001839	82.0408343017372	224.673697151788	2.17088912249742	0.497165273569525	4.3665341042647	1.26233585608225e-05	3.62358841736164e-05	up
EZ55_35_21	P3	P6	2697.22977960546	670.581503254652	1683.90564143005	2.01162050725982	0.460995055084774	4.36364877469217	1.27910881275258e-05	3.66994305846395e-05	up
EZ55_52_7	P3	P6	418.075970831875	103.31907205715	260.697521444513	2.01636866481797	0.462959465537439	4.35538921852957	1.328306824155e-05	3.80923909162265e-05	up
EZ55_3_18	P3	P6	1692.8352722807	392.90797387504	1042.87162307787	2.10747757808411	0.484394529517597	4.35074603378145	1.35675123983739e-05	3.88891233428513e-05	up
EZ55_14_25	P3	P6	1164.22101597971	183.55867754002	673.889846759866	2.67373693854795	0.615856937042499	4.34149033278395	1.41519506383276e-05	4.05445450759694e-05	up
EZ55_3_16	P3	P6	568.077740112065	131.954207886417	350.015973999241	2.09765373824915	0.484520820944817	4.32933663027878	1.49559171033242e-05	4.28269828943144e-05	up
EZ55_1_47	P3	P6	4693.1010173631	1432.66877795379	3062.88489765844	1.71150032565688	0.395598211182826	4.32636012316523	1.51593508673501e-05	4.33883807581827e-05	up
EZ55_28_57	P3	P6	281.414965697216	49.4899773881877	165.452471542702	2.55763809198567	0.59319609178071	4.31162330201454	1.62060360081202e-05	4.63615713650022e-05	up
S0430-3_54	P3	P6	415.516147789706	0	207.758073894853	8.63014098759696	2.01210927345534	4.28910154207313	1.79397346484784e-05	5.1296292357401e-05	up
