gene_id	sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	up|down
NATL1A_1386	P1	P5	109.874129803326	41.599078438836	75.7366041210809	1.40225367071786	0.477588905713437	2.93611022773473	0.00332356200527228	0.00509284799069884	up
NATL1A_1089	P1	P5	2709.56554033833	1318.65958727586	2014.1125638071	1.03846038495779	0.369872443213428	2.80761760983249	0.00499094515924038	0.00756025768474178	up
NATL1A_1269	P1	P5	62.5813876799176	26.7098404576787	44.6456140687981	1.23223506815544	0.490804290238872	2.5106444516932	0.0120511005944094	0.0178572330936767	up
NATL1A_341	P1	P5	149.923186301326	49.5685710140106	99.7458786576684	1.59543757504038	0.681390452401061	2.34144398328217	0.0192093083298303	0.0280796797538601	up
NATL1A_673	P1	P5	51.3880265100932	23.7173037675492	37.5526651388212	1.10177306741238	0.474235165632335	2.32326311344561	0.020165022104632	0.0294044931822827	up
NATL1A_70	P1	P5	971.869419515938	338.218743181397	655.044081348668	1.52178028552441	0.661173796774462	2.30163429486834	0.021355804418049	0.0310647677465112	up
NATL1A_1200	P1	P5	4809.64984375615	2235.69285652887	3522.67135014251	1.10498962942398	0.494929387554021	2.23262076815628	0.0255739633637801	0.0368962544166536	up
NATL1A_726	P1	P5	132.313295527901	58.9638726604971	95.6385840941989	1.16078538094364	0.526850896057723	2.20325217178042	0.0275769799698376	0.0397378939577472	up
NATL1A_1103	P1	P5	5376.37128377431	2223.50444130479	3799.93786253955	1.27369286255364	0.593790578698866	2.14502032912783	0.0319512216299949	0.0457640692480162	up
EZ55_13_39	P1	P5	74.8576146352432	167869.900836605	83972.3792256202	-11.1259205188733	0.21478874211269	-51.7993653179271	0	0	down
EZ55_31_52	P1	P5	2.80190062687774	19376.9436903306	9689.87279547875	-12.6114773062087	0.505278382836203	-24.959463405932	1.68557672675307e-137	4.01251539803567e-134	down
EZ55_14_34	P1	P5	3.09883831446857	68535.850651356	34269.4747448352	-14.4197636982452	0.665257813858426	-21.6754518291368	3.49787174093729e-104	5.55112245286748e-101	down
EZ55_19_122	P1	P5	1.39748337177808	12351.4325489984	6176.41501618507	-12.8348293713637	0.629110207093524	-20.4015595783454	1.61966760888464e-92	1.92780937147495e-89	down
EZ55_59_23	P1	P5	1.75198452623721	8084.89511059721	4043.32354756172	-12.2078924259546	0.60080739884887	-20.3191446199641	8.70804266729714e-92	8.29179822780034e-89	down
EZ55_39_105	P1	P5	6.30586967935217	10869.5858475189	5437.94585859915	-10.7217834132593	0.527953728638669	-20.3081876908143	1.08847121306004e-91	8.6370190756314e-89	down
EZ55_20_54	P1	P5	2.55312564899961	6526.83235951151	3264.69274258025	-11.4694121576732	0.567575370515623	-20.2077340798873	8.37033854823657e-91	5.69302597545061e-88	down
EZ55_60_35	P1	P5	1.07053051383608	19097.3913117967	9549.23092115526	-14.0353206830189	0.735618739249249	-19.0796127588361	3.73012183442571e-81	2.2198887567126e-78	down
EZ55_60_328	P1	P5	57.1990003442923	14631.5311958141	7344.36509807921	-8.00300603478166	0.425958780016504	-18.7882171004236	9.42944337607072e-79	4.98817554594141e-76	down
EZ55_43_58	P1	P5	5.12021223177948	7101.05215609949	3553.08618416563	-10.395421549601	0.580173727779155	-17.9177736802968	8.56894334926688e-72	4.07967392858596e-69	down
EZ55_43_57	P1	P5	4.27756187871968	8404.02972462219	4204.15364325045	-10.893835821864	0.619376909817652	-17.5883789808554	3.02405069206296e-69	1.30553480349417e-66	down
EZ55_23_18	P1	P5	2.18713043459423	11514.9295371156	5758.55833377507	-12.2076323719179	0.694262740746352	-17.5835914207269	3.29057291365891e-69	1.30553480349417e-66	down
EZ55_70_119	P1	P5	3.2645948317519	13424.7369014076	6714.00074811967	-11.968354309326	0.699586700494884	-17.1077499055651	1.29922333580236e-65	4.73529599432758e-63	down
EZ55_4_150	P1	P5	3.10339849109323	9733.67319267851	4868.3882955848	-11.6109506770854	0.678855568604011	-17.1037127985294	1.39244158623369e-65	4.73529599432758e-63	down
EZ55_29_4	P1	P5	1.88316569654472	5029.04859321187	2515.46587945421	-11.7554470522368	0.690197814161302	-17.0319969305054	4.75534011113009e-65	1.50934495127269e-62	down
EZ55_18_53	P1	P5	2.65675852278997	12885.6623904899	6444.15957450637	-12.2790615371635	0.735594586581495	-16.6927024221692	1.48111999627365e-62	4.40725768891177e-60	down
EZ55_75_12	P1	P5	2.42887836201368	7866.84623834611	3934.63755835406	-11.7181568131697	0.707940195379166	-16.5524671287997	1.53673956435856e-61	4.30377474465359e-59	down
EZ55_43_107	P1	P5	1.85561740002758	1765.82909098689	883.84235419346	-9.79872161288175	0.596884741573522	-16.4164384350823	1.45882136959594e-60	3.85858252258127e-58	down
EZ55_31_57	P1	P5	1.69442105936891	5154.36443374747	2578.02942740342	-11.5662507759182	0.706412903173672	-16.3732156136375	2.97093470643009e-60	7.44453691437561e-58	down
EZ55_43_212	P1	P5	2.69826775308737	1421.80149943959	712.249883596336	-8.97565963224378	0.575337736985061	-15.6006794883278	7.20234477474177e-55	1.71451817362728e-52	down
EZ55_6_40	P1	P5	1.40897743172432	4227.37680798748	2114.3928927096	-11.5366032326585	0.740323222748988	-15.5831978224599	9.46964914458335e-55	2.14690474177911e-52	down
EZ55_17_27	P1	P5	21.80396745337	62286.7338671919	31154.2689173226	-11.5009679588539	0.752010653397684	-15.2936237098384	8.43246245040734e-53	1.8248615330177e-50	down
EZ55_20_45	P1	P5	1.51261030551468	2585.89550081361	1293.70405555956	-10.5843336515513	0.693886136794747	-15.2537038719974	1.55553201998166e-52	3.21995128136205e-50	down
EZ55_31_109	P1	P5	1.47110107521728	1941.26774487146	971.369422973337	-10.4121972545325	0.685531565594505	-15.1885015615625	4.21443764918474e-52	8.36039068657022e-50	down
EZ55_2_139	P1	P5	0.727523419323191	63089.869041578	31545.2982824986	-16.2259333070629	1.1188077060949	-14.5028794659434	1.16172419441202e-47	2.21238755583825e-45	down
EZ55_1_1	P1	P5	1.85561740002758	3799.89104636926	1900.87333188464	-10.9261425821561	0.756680615196148	-14.4395698300317	2.91656715372047e-47	5.34068316110122e-45	down
EZ55_18_52	P1	P5	4.88539818768161	13691.894262396	6848.38983029186	-11.4037887718027	0.806102395784402	-14.1468240653296	1.95383939624602e-45	3.44527013538048e-43	down
EZ55_60_324	P1	P5	4.6229426799295	2933.49809572528	1469.06051920261	-9.31310032685004	0.661603808546213	-14.0765518676719	5.29300749316071e-45	9.00000309819219e-43	down
EZ55_14_38	P1	P5	4.00361231102133	4146.52738490355	2075.26549860729	-10.0165407968862	0.71658458049069	-13.9781695972682	2.1186714028372e-44	3.47827398238205e-42	down
EZ55_4_232	P1	P5	2.22617279105761	11012.2230440597	5507.22460842538	-12.4898280132048	0.904194834286012	-13.8132043444677	2.12179310990528e-43	3.36728566541968e-41	down
EZ55_43_213	P1	P5	1.91318086689588	1018.29429154387	510.103736205382	-9.0040259003687	0.65437501473878	-13.7597336352504	4.45163983560294e-43	6.836857179776e-41	down
EZ55_17_30	P1	P5	17.9664852306754	14187.8230759252	7102.89478057794	-9.63085361287114	0.706841439355415	-13.6251966518173	2.83645196890785e-42	4.22010869499071e-40	down
EZ55_4_101	P1	P5	2.25618796140877	8389.04216380659	4195.649175884	-11.8553254141038	0.875243033347787	-13.545181123873	8.46049587904665e-42	1.22061881454973e-39	down
EZ55_21_38	P1	P5	3.41885728908898	7485.79051502806	3744.60468615857	-11.0040157743067	0.81319889123551	-13.5317643603622	1.01556556156323e-41	1.42209048194192e-39	down
EZ55_12_46	P1	P5	0.681454012401129	41934.4462504727	20967.5638522425	-16.1185808256621	1.21224363583635	-13.296486241845	2.42604166894818e-40	3.30010982453208e-38	down
EZ55_20_39	P1	P5	2.97915120410731	11234.6136306914	5618.79639094774	-11.8436540197524	0.890920698987778	-13.293724158849	2.51730437220094e-40	3.32913503223574e-38	down
EZ55_19_24	P1	P5	1.92467492684212	14509.4136048995	7255.66913991316	-12.9609165660071	0.979660602940242	-13.230006930061	5.88819421631899e-40	7.57667369294452e-38	down
EZ55_60_316	P1	P5	9.27352682351323	3484.89403349294	1747.08378015823	-8.52231881170758	0.645590392486001	-13.200814186361	8.67918691743783e-40	1.08741076089267e-37	down
EZ55_6_5	P1	P5	14.3612570111075	5024.09481116824	2519.22803408968	-8.46532033173648	0.644901293265081	-13.1265364485118	2.32028518422814e-39	2.83253275951543e-37	down
EZ55_17_34	P1	P5	0.785086886191493	19274.3750607483	9637.58007381722	-14.4847802287151	1.12928011301354	-12.8265609761442	1.16418025733048e-37	1.38566555128761e-35	down
EZ55_60_50	P1	P5	2.30919125165242	4985.46948434247	2493.88933779706	-11.0747408131818	0.863891597655556	-12.8195954715113	1.27363267876484e-37	1.47896711795107e-35	down
EZ55_39_97	P1	P5	0.962337463421061	1693.58387768321	847.273107573317	-10.9472738533458	0.855485445737583	-12.7965635276323	1.71368344432613e-37	1.94258259010398e-35	down
EZ55_60_312	P1	P5	3.2806490683228	904.26836006308	453.774504565702	-8.15379265890792	0.638138766297767	-12.7774601537109	2.19108402861512e-37	2.42598861865967e-35	down
EZ55_60_309	P1	P5	5.84317547447801	2058.49159775197	1032.16738661322	-8.41614131318474	0.659684103657959	-12.7578355557108	2.8192619210706e-37	3.05056954686752e-35	down
EZ55_2_4	P1	P5	3.77573215024504	8260.23387572843	4132.00480393934	-11.0963495421357	0.870456692849429	-12.7477330386328	3.20942909006271e-37	3.39557597728634e-35	down
EZ55_31_53	P1	P5	0	5972.62712727037	2986.31356363518	-15.1734832214366	1.19769812503669	-12.6688711489565	8.79712332212708e-37	9.10502263840153e-35	down
EZ55_60_308	P1	P5	14.8172045694293	2956.98160865607	1485.89940661275	-7.66198240533026	0.607862093473935	-12.6048037664958	1.98666446324708e-36	2.01244883181263e-34	down
EZ55_19_25	P1	P5	1.00840687034312	1407.45317465222	704.230790761282	-10.2871084739888	0.817832278104345	-12.5785063140738	2.77222006119198e-36	2.7496957731948e-34	down
EZ55_4_178	P1	P5	0	10127.7854631869	5063.89273159344	-15.9353138159829	1.27674821566831	-12.4811717928593	9.45843235324108e-36	9.19012172117975e-34	down
EZ55_75_11	P1	P5	0	6720.10083957369	3360.05041978684	-15.34348211187	1.22966114966564	-12.4778131894645	9.86591711395244e-36	9.39432627590552e-34	down
EZ55_43_123	P1	P5	1.06597033721143	2451.73051957506	1226.39824495613	-11.0810126837169	0.888644322564294	-12.4695701107292	1.09414718621572e-35	1.02141857913197e-33	down
EZ55_65_83	P1	P5	0.623890545532826	5835.46809716949	2918.04599385751	-13.3182097873988	1.0711634948493	-12.433405219128	1.72142095793708e-35	1.57609330398816e-33	down
EZ55_60_327	P1	P5	2.83400910001954	892.041733732344	447.437871416182	-8.3983699480676	0.676818075853754	-12.4086076416823	2.34698681896029e-35	2.10830268774905e-33	down
EZ55_18_185	P1	P5	1.24322091444099	1374.85577503985	688.049497977146	-10.2153437468084	0.823949266878675	-12.3980251666546	2.67843464559419e-35	2.36148654586555e-33	down
EZ55_49_13	P1	P5	0	4507.3299916909	2253.66499584545	-14.7672192588438	1.19239140509351	-12.3845401734388	3.16895990737186e-35	2.7431669307268e-33	down
EZ55_70_10	P1	P5	8.9028782653461	10017.4711465026	5013.18701238399	-10.1335361926237	0.818642368404558	-12.3784653515708	3.41816305409753e-35	2.90604898224256e-33	down
EZ55_37_3	P1	P5	1.73593028966631	1868.22588471802	934.980907503843	-9.93156043272724	0.804090030185717	-12.3513040329991	4.79281860009582e-35	4.00326479913267e-33	down
EZ55_42_81	P1	P5	0.561766902039864	4020.31051454603	2010.43614072403	-12.7830097171857	1.03829043352515	-12.3115934659876	7.84586577163022e-35	6.44037361012612e-33	down
EZ55_39_19	P1	P5	1.07053051383608	5112.84854225394	2556.95953638389	-12.16369425202	0.98827239473815	-12.3080380639822	8.19921335961409e-35	6.61634827205469e-33	down
EZ55_43_76	P1	P5	1.51261030551468	1697.06453662199	849.288573463754	-9.99771191632689	0.813666567495204	-12.2872344959483	1.06073052371859e-34	8.41689670570701e-33	down
EZ55_21_18	P1	P5	2.88701239026318	4027.03857175082	2014.96279207054	-10.5177687822595	0.856856284437369	-12.2748341504734	1.23644912362904e-34	9.65038406163586e-33	down
EZ55_21_20	P1	P5	3.56609269596739	12451.3778659185	6227.47197930723	-11.7984363690407	0.962229006369979	-12.2615679749153	1.45653918899571e-34	1.11848114174332e-32	down
EZ55_49_39	P1	P5	0.561766902039864	3432.92191281525	1716.74183985864	-12.5560314343011	1.02625416772153	-12.2348165096154	2.02562079038515e-34	1.53079056873392e-32	down
EZ55_15_51	P1	P5	2.41738430206744	6020.67761275127	3011.54749852667	-11.2387823754201	0.920304855161984	-12.2120211714432	2.68143984876038e-34	1.9947398624919e-32	down
EZ55_14_110	P1	P5	0	6542.73490679864	3271.36745339932	-15.3048962968752	1.26144151122634	-12.1328624123018	7.07330240517936e-34	5.1038117970534e-32	down
EZ55_15_12	P1	P5	1.12353380407973	4719.31065005976	2360.21709193192	-12.0058990621716	0.989537398511403	-12.1328401334123	7.07522744393036e-34	5.1038117970534e-32	down
EZ55_19_123	P1	P5	0.400570561381197	14534.0300412218	7267.2153058916	-15.4946274156413	1.27941540294168	-12.1107088284348	9.26896740018237e-34	6.58650056601019e-32	down
EZ55_60_108	P1	P5	0.727523419323191	1940.23097027059	970.479246844957	-11.1672185698572	0.922372925514728	-12.1070537316838	9.69130394981486e-34	6.78533795662773e-32	down
EZ55_60_319	P1	P5	1.57473394900765	982.194848947549	491.884791448278	-9.19517535376337	0.761463318574017	-12.075664223699	1.42012851733461e-33	9.79888676960881e-32	down
EZ55_19_18	P1	P5	3.41885728908898	2913.33350491695	1458.37618110302	-9.640027996018	0.799291316112495	-12.0607190415931	1.70289652402918e-33	1.15821290727184e-31	down
EZ55_20_44	P1	P5	0.847210529684456	3176.23514044729	1588.54117548849	-11.8672017750713	0.987618346213161	-12.0159794728135	2.92878603315071e-33	1.94787873891235e-31	down
EZ55_30_89	P1	P5	1.12809398070439	4438.44498379211	2219.78653888641	-11.9339123668267	0.99320963483831	-12.0155020130967	2.94575234618125e-33	1.94787873891235e-31	down
EZ55_23_6	P1	P5	2.30225736833084	1428.96008493444	715.631171151388	-9.18381001939837	0.764728237235613	-12.0092466476674	3.17726195373313e-33	2.07218413174294e-31	down
EZ55_60_193	P1	P5	0.847210529684456	1876.3987589135	938.622984721594	-11.105557335921	0.932899509640047	-11.9043447028994	1.12342342026797e-32	7.22786338364297e-31	down
EZ55_1_47	P1	P5	2.02137391731091	6969.69539186059	3485.85838288895	-11.6729116366914	0.98166282136921	-11.890958262441	1.31884667285063e-32	8.3720386792558e-31	down
EZ55_30_38	P1	P5	0	4098.58182233527	2049.29091116763	-14.6300463873557	1.23445293053009	-11.8514412542837	2.11521209179133e-32	1.32506904855507e-30	down
EZ55_39_107	P1	P5	0.681454012401129	6368.36362310155	3184.52253855697	-13.4162836973888	1.14026207300576	-11.7659650487393	5.84540792024793e-32	3.61428404003901e-30	down
EZ55_60_137	P1	P5	0	2719.91062753368	1359.95531376684	-14.0386421585804	1.19372348079337	-11.7603803430675	6.24523251253322e-32	3.81199384515008e-30	down
EZ55_18_55	P1	P5	0	2750.018976213	1375.0094881065	-14.0543231836674	1.20352463387029	-11.6776364921353	1.65842868409488e-31	9.99465691769079e-30	down
EZ55_60_219	P1	P5	1.02446110691402	1875.22180522056	938.123133163738	-11.0686480907177	0.948865530239272	-11.6651387767522	1.92089627078468e-31	1.14317339315073e-29	down
EZ55_70_81	P1	P5	2.59463487929701	5172.09237201443	2587.34350344686	-10.9656939672138	0.941796246925811	-11.6433825288727	2.47981794107879e-31	1.45758187870076e-29	down
EZ55_12_45	P1	P5	0.400570561381197	6757.85940564191	3379.12998810165	-14.3898673622101	1.24032415948124	-11.6016988399457	4.0397820317141e-31	2.34553686012083e-29	down
EZ55_43_50	P1	P5	0.842650353059796	1287.10313778703	643.972894070043	-10.5522223240568	0.912421499725898	-11.5650741759448	6.19377491715117e-31	3.55283884103093e-29	down
EZ55_60_311	P1	P5	3.06882314411741	3172.98393158692	1588.02637736552	-10.1271779689141	0.87729860401118	-11.5435929370121	7.95323233904121e-31	4.50777847216371e-29	down
EZ55_13_123	P1	P5	1.34685378823136	3528.36236953817	1764.8546116632	-11.2906966982958	0.983345539318485	-11.4819219153838	1.62624825163272e-30	9.10890344238046e-29	down
EZ55_4_139	P1	P5	0.669959952454888	3327.48403300204	1664.07699647725	-11.9929102093559	1.05020785589096	-11.4195586541119	3.33925372197701e-30	1.84862639189913e-28	down
EZ55_12_44	P1	P5	0.223319984151629	5290.32297833907	2645.27314916161	-14.0366835895031	1.23070569655356	-11.4053941805999	3.92993088490054e-30	2.1506207980473e-28	down
EZ55_70_155	P1	P5	4.6229426799295	6908.73255578026	3456.6777492301	-10.546161836722	0.924935436395536	-11.4020518857189	4.08378881637973e-30	2.20942256304362e-28	down
EZ55_70_118	P1	P5	3.7227288600014	7063.35092594002	3533.53682740001	-10.8911500427583	0.956094422900128	-11.3912912594157	4.62090555831819e-30	2.47192487226437e-28	down
EZ55_21_115	P1	P5	0	2071.68475815377	1035.84237907689	-13.6460468316478	1.19973745377426	-11.3741942361795	5.62196578325419e-30	2.97401989934147e-28	down
EZ55_42_70	P1	P5	0.623890545532826	3745.6475216655	1873.13570610552	-12.6752222632942	1.11627751014918	-11.3549024754609	7.01180914918504e-30	3.66848608343626e-28	down
EZ55_65_76	P1	P5	0	4550.96505920047	2275.48252960023	-14.7811303527717	1.30191264633773	-11.3533964005579	7.13367558551608e-30	3.69167711550457e-28	down
EZ55_21_108	P1	P5	0.623890545532826	4290.43387197981	2145.52888126267	-12.8699712851047	1.13484052933879	-11.3407751594873	8.2411225253949e-30	4.21892304767797e-28	down
EZ55_34_35	P1	P5	1.17416338762645	6381.51131069118	3191.3427370394	-12.2423645482237	1.07966595648765	-11.3390298866608	8.40712354081451e-30	4.25811863593807e-28	down
EZ55_60_246	P1	P5	0	2934.98447816634	1467.49223908317	-14.1482420011027	1.24997103825318	-11.3188558519521	1.05844283702888e-29	5.30446983904682e-28	down
EZ55_39_122	P1	P5	1.91318086689588	4929.36114594367	2465.63716340528	-11.2986785619164	0.999095362413245	-11.3089090260866	1.18554426673967e-29	5.87955859786204e-28	down
EZ55_40_5	P1	P5	5.62678937364796	5148.18226202316	2576.9045256984	-9.82483615623643	0.872066770916311	-11.2661512671938	1.92815244002126e-29	9.46384924426931e-28	down
EZ55_32_13	P1	P5	1.06597033721143	1590.51751739062	795.791743863916	-10.4592020199981	0.930188808010775	-11.2441710004717	2.47410057925678e-29	1.20195845488179e-27	down
EZ55_41_38	P1	P5	0	2081.33667120495	1040.66833560248	-13.6523442425121	1.21958088567511	-11.1942917463443	4.34863372257718e-29	2.09129749022121e-27	down
EZ55_43_106	P1	P5	1.02446110691402	2149.58763674516	1075.30604892604	-11.2512268608085	1.00620493187855	-11.1818442787821	5.00391338669703e-29	2.38236316340646e-27	down
EZ55_35_11	P1	P5	0	5358.31256335388	2679.15628167694	-15.0168627444687	1.34673085020214	-11.1506042519296	7.11217411539802e-29	3.35258029340693e-27	down
EZ55_6_44	P1	P5	0	1702.49176864637	851.245884323186	-13.3623729585347	1.19875749203103	-11.1468525096725	7.418422575145e-29	3.46265783139856e-27	down
EZ55_31_119	P1	P5	3.35673364559602	37777.4821209237	18890.4194272847	-13.3981151271917	1.20318515283608	-11.1355389447837	8.42339384469742e-29	3.89357068879655e-27	down
EZ55_2_134	P1	P5	2.86858444699536	4285.48799394555	2144.17828919627	-10.5002298452718	0.943378044819646	-11.1304581476445	8.91759786607014e-29	4.08237340772691e-27	down
EZ55_43_105	P1	P5	0	2519.35208176131	1259.67604088066	-13.9279238365589	1.25317462633186	-11.1141125457727	1.07110276715276e-28	4.85668597563266e-27	down
EZ55_5_1	P1	P5	0	14754.5692974617	7377.28464873085	-16.4780968020828	1.49043469103945	-11.0558999338581	2.05267783170406e-28	9.21962184598398e-27	down
EZ55_43_211	P1	P5	1.45504683864638	1896.1682286829	948.811637760774	-10.197412338838	0.924853728854734	-11.0259731032989	2.86404001967586e-28	1.27436397510998e-26	down
EZ55_43_100	P1	P5	0	1515.52852135888	757.764260679439	-13.1945057672543	1.20232605539445	-10.9741494065231	5.08824741911355e-28	2.24306907059256e-26	down
EZ55_23_7	P1	P5	2.29769719170618	2240.87767577209	1121.5876864819	-9.84294708787055	0.899054680500334	-10.9481072746241	6.78505546951548e-28	2.96363753122598e-26	down
EZ55_12_12	P1	P5	56.9252371108681	1274.30741355606	665.616325333465	-4.48112797311766	0.410455617034206	-10.9174482870927	9.51309825072309e-28	4.11744188833569e-26	down
EZ55_43_125	P1	P5	1.00840687034312	1246.39362647432	623.70101667233	-10.1278258707783	0.928134789225856	-10.9120205258395	1.00986469943501e-27	4.33150075136044e-26	down
EZ55_70_27	P1	P5	0	3164.82093163178	1582.41046581589	-14.2571041073663	1.30727638685948	-10.905960094343	1.07947642005047e-27	4.58873860344669e-26	down
EZ55_70_26	P1	P5	0.801141122762393	2995.81100540978	1498.30607326627	-12.3030534769535	1.12921228351934	-10.8952529621883	1.21428659007567e-27	5.11612252685864e-26	down
EZ55_43_32	P1	P5	0.280883451019932	5671.23643239868	2835.75865792485	-14.1368365950912	1.29800593881724	-10.8911956196231	1.2696238996144e-27	5.28167822903254e-26	down
EZ55_43_33	P1	P5	0	4671.70909508167	2335.85454754083	-14.8189219442668	1.36068808433231	-10.8907560188847	1.27576768817211e-27	5.28167822903254e-26	down
EZ55_60_163	P1	P5	0	2392.64055949973	1196.32027974986	-13.8537761371625	1.27263894587845	-10.8858652974822	1.34614061582092e-27	5.52497885510639e-26	down
EZ55_20_34	P1	P5	2.42887836201368	1609.97922667534	806.204052518678	-9.41287162267813	0.866986090664386	-10.8570041942252	1.84709646563678e-27	7.51626177170661e-26	down
EZ55_2_88	P1	P5	0	28276.8150093174	14138.4075046587	-17.4165547707122	1.61024995434788	-10.8160566772166	2.88943455366296e-27	1.16581338220249e-25	down
EZ55_4_151	P1	P5	0.223319984151629	5506.7612280663	2753.49227402523	-14.0943793059577	1.30337865641964	-10.8137257247059	2.96382842419851e-27	1.18578043089152e-25	down
EZ55_47_6	P1	P5	1.12353380407973	1795.96373593362	898.543634868851	-10.6121197240319	0.98184868825839	-10.8083046307836	3.14427253365949e-27	1.2474901277294e-25	down
EZ55_14_59	P1	P5	0.446639968303259	6169.45498334371	3084.95081165601	-13.4565685735638	1.2463583358287	-10.7967092502466	3.5676156081594e-27	1.40375354631793e-25	down
EZ55_7_14	P1	P5	3.48791481590353	1644.56388424947	824.025899532685	-8.84469906246725	0.822705923066983	-10.750741929139	5.87868362031396e-27	2.29413218986187e-25	down
EZ55_4_130	P1	P5	1.08202457378233	1428.68212699359	714.882075783687	-10.641944786882	0.990191868616342	-10.7473562691972	6.09845359815221e-27	2.36054777079697e-25	down
EZ55_6_4	P1	P5	2.31375142827708	2209.49800399876	1105.90587771352	-9.909043761947	0.923369795264204	-10.7313925718262	7.2495332891114e-27	2.78346999914995e-25	down
EZ55_60_126	P1	P5	0	2465.9015648481	1232.95078242405	-13.8970098825962	1.29811848243683	-10.7055019018824	9.59095117490678e-27	3.65300148349849e-25	down
EZ55_39_139	P1	P5	2.09043144412545	6055.16392405622	3028.62717775017	-11.526560107878	1.0779757781302	-10.6927821030184	1.100203159044e-26	4.11193944683686e-25	down
EZ55_34_6	P1	P5	0.561766902039864	1341.43633370268	670.999050302362	-11.1986175906563	1.04734987238116	-10.6923368073709	1.10549936818971e-26	4.11193944683686e-25	down
