gene_id	sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	up|down
EZ55_60_243	P3	P5	137.686236700176	62.8160914104462	100.251164055311	1.15915153130254	0.470207094032344	2.46519362641263	0.0136939228740484	0.0339913081331692	up
EZ55_20_3	P3	P5	202.994913377453	96.61124605722	149.803079717336	1.07420284840501	0.436439923250369	2.46128456903056	0.0138440511336473	0.0343194528195355	up
EZ55_28_1	P3	P5	875.557235555121	428.870882097218	652.21405882617	1.03377477946716	0.420038574367845	2.46114248202796	0.0138495352841584	0.0343194528195355	up
EZ55_24_7	P3	P5	792.562042107029	384.484799862905	588.523420984967	1.05822236139094	0.431489883587653	2.45248475489687	0.0141873391027253	0.0350770346762473	up
EZ55_60_320	P3	P5	3736.84955634185	1558.28381153304	2647.56668393744	1.26380283263933	0.51583563499835	2.45001071444662	0.014285196383573	0.0352946086796832	up
EZ55_2_110	P3	P5	444.554432094978	219.703054381897	332.128743238438	1.03809906546214	0.423890764067564	2.44897778734495	0.0143262282799283	0.035381076834549	up
EZ55_42_40	P3	P5	293.748072211992	133.016229967956	213.382151089974	1.14916576151215	0.469275090933298	2.44881048177239	0.0143328840844097	0.0353826102681659	up
EZ55_23_12	P3	P5	4616.1557555735	1330.17653188977	2973.16614373163	1.7966037303299	0.733817847511385	2.44829658534848	0.0143533451375883	0.0354182081404377	up
EZ55_35_50	P3	P5	71.5249187410936	27.4604108067397	49.4926647739167	1.47104949683425	0.601029182303209	2.44755086799118	0.0143830820800871	0.0354766555471396	up
EZ55_21_71	P3	P5	177.397912705865	87.5876433028916	132.492778004378	1.02757752735545	0.420260227684709	2.44509820264592	0.0144812705347568	0.0356888142687176	up
EZ55_70_66	P3	P5	1827.98470998312	881.278435247572	1354.63157261535	1.05216558110152	0.431267386399926	2.43970588614326	0.014699223904415	0.0361803315497839	up
EZ55_35_23	P3	P5	604.727548867569	235.583618309394	420.155583588481	1.35084548323188	0.554186767865236	2.43752749354775	0.0147880896263186	0.0363559950221131	up
EZ55_60_367	P3	P5	2773.27134709432	1126.09865272333	1949.68499990883	1.30283802636064	0.534497546825785	2.43750047890359	0.0147891946320552	0.0363559950221131	up
EZ55_14_1	P3	P5	116.623027777315	56.3919645471186	86.5074961622166	1.04977442152858	0.430853326262848	2.43650067793175	0.0148301416577259	0.0364413749116709	up
EZ55_60_261	P3	P5	109.78636499667	48.5873793081079	79.186872152389	1.14822470858388	0.471802538632801	2.43369760559413	0.0149454751315137	0.0366786608187797	up
EZ55_70_146	P3	P5	2070.58343873245	871.668638819855	1471.12603877615	1.24462889276889	0.511945597473427	2.43117413043774	0.0150499796267127	0.0368987699915858	up
EZ55_4_31	P3	P5	587.739621116845	275.446966768657	431.593293942751	1.09108913670933	0.448809086225347	2.43107630882833	0.0150540436329308	0.0368987699915858	up
EZ55_19_80	P3	P5	348.481872609743	144.988109523296	246.734991066519	1.24743441838264	0.513744781746956	2.42812085436823	0.015177284845101	0.037163337431684	up
EZ55_21_8	P3	P5	2224.50500874912	826.021208293835	1525.26310852148	1.42470779006396	0.586756104038757	2.42810902222817	0.0151777800206836	0.037163337431684	up
EZ55_15_44	P3	P5	575.196832426806	273.933073051634	424.56495273922	1.08132874472398	0.445351909252993	2.42803212977741	0.0151809983197822	0.037163337431684	up
EZ55_14_45	P3	P5	1275.54699565051	636.970132169648	956.25856391008	1.00475015816855	0.41383921525704	2.42787566070676	0.0151875491182942	0.0371638566279461	up
EZ55_42_41	P3	P5	102.354337856157	45.5319070101714	73.9431224331644	1.13482981363271	0.467468165567667	2.42760875974226	0.0151987290483593	0.0371756981270466	up
EZ55_35_40	P3	P5	59.3230126985392	23.9429511681345	41.6329819333369	1.36228644438296	0.561234942105858	2.42730154910064	0.0152116064381558	0.0371916799611791	up
EZ55_18_233	P3	P5	251.30020283437	113.331263978814	182.315733406592	1.16126947627238	0.478732232169901	2.42571817445593	0.0152781294414949	0.0373387548626447	up
EZ55_60_210	P3	P5	362.357617610576	173.753045716829	268.055331663703	1.02843449687767	0.424231523338058	2.42422931889987	0.0153409148867226	0.0374609679220551	up
EZ55_28_127	P3	P5	80.6652910577126	33.3801202011496	57.0227056294311	1.23885895075339	0.511184885791173	2.42350465592498	0.0153715562198172	0.0375093541526669	up
EZ55_31_121	P3	P5	3519.91453302346	1226.7407436032	2373.32763831333	1.52299652653657	0.62877802610008	2.42215291139032	0.0154288567940837	0.0376130508871987	up
EZ55_42_6	P3	P5	89.0897257937423	42.8242610474254	65.9569934205838	1.13236891544653	0.468437085075474	2.41733404874229	0.0156346614207259	0.0380830992562176	up
EZ55_39_73	P3	P5	131.891017114212	59.3948199761201	95.642918545166	1.17067211100352	0.484463803020976	2.41642843841696	0.0156736068123065	0.0381583475864982	up
EZ55_29_26	P3	P5	583.477464440931	286.045026497024	434.761245468978	1.00550652385138	0.416279597879533	2.41545953482535	0.015715368580212	0.0382296507646668	up
EZ55_60_157	P3	P5	44.8301747320202	16.6902235804961	30.7601991562581	1.49706333691143	0.620166522141346	2.4139699314021	0.0157797645259954	0.0383409695051435	up
EZ55_21_21	P3	P5	101406.765517045	24849.8185560618	63128.2920365532	2.02880150988908	0.840702280521222	2.41322232245076	0.0158121712417183	0.0384037945278353	up
EZ55_43_62	P3	P5	202.763796161126	95.1860751390978	148.974935650112	1.09604566639879	0.455226529169482	2.40769286534865	0.0160536802529372	0.0389419641385896	up
EZ55_65_27	P3	P5	33.209939582527	8.87332951417674	21.0416345483519	1.79930701437732	0.747556447561077	2.40691792606111	0.016087784905742	0.0389924278223917	up
EZ55_6_11	P3	P5	148.654667498302	64.262616689468	106.458642093885	1.19302036236679	0.496134313608242	2.404631829817	0.0161887660948738	0.0391971257548702	up
EZ55_65_84	P3	P5	1325.3170998843	657.520096016031	991.418597950168	1.01515304555693	0.422718552844779	2.40148684917003	0.016328595974203	0.0394781683285576	up
EZ55_60_310	P3	P5	5320.30401614574	2116.56147948105	3718.4327478134	1.33056596982794	0.554438752638351	2.39984301872175	0.0164021042178034	0.0396232126200995	up
EZ55_41_77	P3	P5	251.240134834048	121.190421541107	186.215278187577	1.04151980401404	0.434090913418333	2.39931261360067	0.0164258846472245	0.0396643170043974	up
EZ55_20_26	P3	P5	6555.72521834072	2673.87430060544	4614.79975947308	1.29426348583195	0.540135720605961	2.39618198992645	0.0165668623928998	0.0399553740064055	up
EZ55_3_4	P3	P5	79.9663544315459	37.0724707345238	58.5194125830349	1.10326972673796	0.460722318109303	2.39465223057898	0.0166361359495931	0.0400751340444241	up
EZ55_6_4	P3	P5	9441.57248629097	3344.84964750002	6393.21106689549	1.49763728094294	0.625891717836924	2.39280571744704	0.0167200920849973	0.0402421592341293	up
EZ55_4_160	P3	P5	176.144413539419	83.7450195293656	129.944716534392	1.07300918221188	0.448788571584173	2.39090130665378	0.0168070701268284	0.0404017434004079	up
EZ55_60_315	P3	P5	3052.44702754873	1190.84163902361	2121.64433328617	1.3606597541086	0.570026248852929	2.38701245222772	0.0169859159351821	0.0407982077541879	up
EZ55_70_166	P3	P5	119.041298304531	54.4946195476417	86.7679589260862	1.1898308691143	0.498547444499561	2.38659506179726	0.0170052103306221	0.0408278248028	up
EZ55_37_1	P3	P5	355.822151798194	171.481634537746	263.65189316797	1.07174835149647	0.449194689448763	2.38593281859962	0.0170358628173917	0.0408846760942971	up
EZ55_17_33	P3	P5	2850.26316473145	1227.10401541736	2038.68359007441	1.21521045600002	0.509391258365716	2.38561309414456	0.0170506788801627	0.0409034902923052	up
EZ55_28_25	P3	P5	402.705654173289	166.891715799725	284.798684986507	1.25712750286347	0.527609388332292	2.38268599965041	0.017186847144448	0.0411627797417886	up
EZ55_65_88	P3	P5	61.0399960534583	23.9847273766985	42.5123617150784	1.36815236740251	0.574299503338391	2.38229766776651	0.0172049838053282	0.0411893916090809	up
EZ55_18_139	P3	P5	71.7615384671809	25.7619204369641	48.7617294520725	1.50603855580606	0.632291675197631	2.38187313684832	0.0172248303136404	0.0412200735219893	up
EZ55_70_153	P3	P5	315.00950408517	137.837721401237	226.423612743203	1.14981457025791	0.483277328966111	2.37920237789292	0.0173501474971233	0.0415030252042569	up
EZ55_19_4	P3	P5	290.519150922216	124.210108564213	207.364629743215	1.21836553415633	0.512526338488386	2.37717643497055	0.0174457412555008	0.0417146741358081	up
EZ55_59_19	P3	P5	165.012474060236	83.779990556944	124.39623230859	1.01933480325218	0.429088219413937	2.37558328831404	0.017521237648795	0.0418781150977924	up
EZ55_15_29	P3	P5	1572.18685724523	718.890457480585	1145.53865736291	1.12637784347826	0.474233720646599	2.37515342001089	0.0175416573496733	0.041898534411996	up
EZ55_35_44	P3	P5	259.457298336922	116.2797074121	187.868502874511	1.16927794255734	0.492306289512199	2.37510258850423	0.017544073338129	0.041898534411996	up
EZ55_60_264	P3	P5	162.557835108701	68.8566066637525	115.707220886227	1.23241983380288	0.518962284744331	2.3747772623015	0.0175595427898547	0.0419184036550969	up
EZ55_15_33	P3	P5	198.727004759607	99.1323462175735	148.92967548859	1.01362173412292	0.426950746754746	2.37409523657579	0.0175920123280672	0.0419788230685624	up
EZ55_70_4	P3	P5	3092.09051287032	1316.34187781757	2204.21619534394	1.23369380922348	0.520497158282001	2.37022198794615	0.0177774079747021	0.0423694890063733	up
EZ55_70_167	P3	P5	1911.33639910208	933.57450309104	1422.45545109656	1.03241999279134	0.435733320267518	2.36938499942462	0.0178176952165476	0.0424482515459644	up
EZ55_15_23	P3	P5	1054.00532786803	513.417910327807	783.71161909792	1.02925892179964	0.43498709644145	2.36618265281849	0.0179725750621238	0.042782463495425	up
EZ55_2_32	P3	P5	69.1708373825769	24.2245439677112	46.697690675144	1.42682987174457	0.603704880522911	2.36345591658741	0.0181053805550554	0.0430513724539179	up
EZ55_15_56	P3	P5	458.882789586166	214.527579047418	336.705184316792	1.12193896549094	0.474711726278531	2.36341110485367	0.0181075702663076	0.0430513724539179	up
EZ55_18_147	P3	P5	88.4017299533055	32.7741775139048	60.5879537336052	1.39446024071988	0.590607695833082	2.3610600582387	0.0182227791783686	0.043290653067592	up
EZ55_60_326	P3	P5	1092.17583264336	463.526684771421	777.851258707392	1.24580065116784	0.527645539228839	2.36105597137919	0.0182229800052562	0.043290653067592	up
EZ55_15_74	P3	P5	2580.02901155808	1145.26636306725	1862.64768731266	1.17485609171095	0.498414766465565	2.35718556262341	0.0184140426777398	0.0436914335166283	up
EZ55_60_304	P3	P5	207.01982816897	104.019750531333	155.519789350152	1.02238141531709	0.433758864493993	2.35702713882231	0.0184219004819544	0.0436923958437292	up
EZ55_14_92	P3	P5	686.701584941647	328.79478696562	507.748185953634	1.05749768430806	0.448812036702917	2.35621506962402	0.0184622251266981	0.0437703299303805	up
EZ55_60_345	P3	P5	38.4367995767651	14.0904207296527	26.2636101532089	1.57094684641323	0.667047015134986	2.35507664492784	0.0185188855480492	0.0438691822093789	up
EZ55_43_225	P3	P5	1112.50425079523	554.663739897515	833.583995346371	1.0103522892161	0.429290615670705	2.35353919311181	0.0185956474052702	0.0440332313154682	up
EZ55_18_234	P3	P5	417.774465028989	206.068790386748	311.921627707868	1.03455936954938	0.440315448993249	2.34958680626544	0.0187942612111761	0.0444496786934754	up
EZ55_18_154	P3	P5	1678.09115476343	664.562539602959	1171.32684718319	1.33324963174029	0.567684701425422	2.34857417928048	0.0188454449800697	0.0445459897204534	up
EZ55_15_49	P3	P5	316.901344158509	152.666712216929	234.784028187719	1.02793929271799	0.437703967277585	2.34848063889284	0.0188501791738777	0.0445459897204534	up
EZ55_4_42	P3	P5	287.648238524303	119.881040122968	203.764639323636	1.22852924505674	0.523438196516024	2.3470378226766	0.0189233337383436	0.0446796596060388	up
EZ55_43_131	P3	P5	1718.9286014579	840.308245371952	1279.61842341493	1.0355557017571	0.441849615486529	2.34368360967527	0.0190943613063188	0.0449960773066508	up
EZ55_6_5	P3	P5	24652.2289191428	8554.35976028322	16603.294339713	1.52723448007834	0.653709970391273	2.33625697825019	0.0194778522878118	0.0457893536340982	up
EZ55_30_36	P3	P5	366.5272875369	159.385227994552	262.956257765726	1.17225390644785	0.50236164054015	2.33348610213833	0.0196226469117695	0.0460558762384727	up
EZ55_60_325	P3	P5	2035.49805001122	876.264341869118	1455.88119594017	1.22086226557114	0.523491643504218	2.33215234802751	0.0196926779882259	0.0461832684179873	up
EZ55_70_150	P3	P5	381.192412211982	183.724099600017	282.458255905999	1.03358426701467	0.443625124177766	2.32985962851034	0.0198135713819657	0.046337043882116	up
EZ55_4_237	P3	P5	554.002370373143	243.506233400993	398.754301887068	1.17044777086794	0.504140898036601	2.3216679611321	0.0202508213775473	0.0473030142376733	up
EZ55_12_1	P3	P5	121.790736479715	58.1393632662863	89.9650498730009	1.04042746856171	0.448214200341599	2.3212728819586	0.0202721208520438	0.0473339086242663	up
EZ55_33_2	P3	P5	1154.81603683173	530.173251455652	842.494644143692	1.13018014288473	0.488256235880218	2.31472751361232	0.0206278490502344	0.0481070322122213	up
EZ55_30_19	P3	P5	285.256884855881	133.633827562824	209.445356209353	1.08836774362912	0.471057386877017	2.31047803080788	0.0208617034478778	0.0486303278440296	up
EZ55_18_200	P3	P5	1964.72393117486	948.122740573239	1456.42333587405	1.0546891623641	0.456506360914061	2.31034932405389	0.020868822250653	0.0486303278440296	up
EZ55_35_41	P3	P5	452.139658202729	221.889290954054	337.014474578391	1.04742579786205	0.453948051269236	2.30736930125254	0.0210342411131814	0.0489768688032496	up
EZ55_41_66	P3	P5	280.713899827753	120.198257869808	200.456078848781	1.20693024891569	0.523367085973127	2.30608741218714	0.0211057485309005	0.0491238601177728	up
EZ55_18_21	P3	P5	150.196504995363	73.4364926839482	111.816498839656	1.00702292764322	0.437061925769142	2.30407378970625	0.0212185017688514	0.0493471145857896	up
NATL1A_926	P3	P5	126.409669965669	100221.702172288	50174.0559211268	-9.63264609126715	0.829044106815219	-11.6189790290785	3.300568892659e-31	1.93512354176597e-27	down
NATL1A_1038	P3	P5	60.2960753519777	6358.16319626419	3209.22963580809	-6.72740962886047	0.595171707012885	-11.3033088595974	1.2636519699102e-29	3.70439574979174e-26	down
NATL1A_1336	P3	P5	13.0300714793869	2868.09025783524	1440.56016465731	-7.79989535574749	0.702211718429515	-11.107612064908	1.15198970963042e-28	1.12568594459386e-25	down
NATL1A_1117	P3	P5	27.5152282085782	12299.8293914527	6163.67230983064	-8.81520718458017	0.804927047475124	-10.9515604081531	6.53126681923955e-28	5.47040248017164e-25	down
NATL1A_1629	P3	P5	87.4835832488958	23832.2424329926	11959.8630081208	-8.09216811718659	0.757446821756788	-10.6834801926002	1.21624784683907e-26	5.09347223286962e-24	down
NATL1A_1042	P3	P5	26.0700563048029	3156.36457550018	1591.21731590249	-6.92448391293005	0.662558181175472	-10.4511333640844	1.44784550171064e-25	4.71595454251637e-23	down
NATL1A_1217	P3	P5	642.088701225845	97212.6704181858	48927.3795597058	-7.24234010468208	0.695165149558152	-10.4181576266954	2.04883510301179e-25	6.00616010447907e-23	down
NATL1A_782	P3	P5	19.018533226021	3252.1440526579	1635.58129294196	-7.42076998010528	0.714159511728159	-10.3909138760165	2.72727280089388e-25	7.61428591982897e-23	down
NATL1A_366	P3	P5	722.43650580795	79639.0674876073	40180.7519967076	-6.78462973333857	0.653905825734475	-10.3755456310823	3.20376920259837e-25	8.37971465700629e-23	down
NATL1A_1229	P3	P5	132.861545402561	61245.5565189997	30689.2090322012	-8.85102292792363	0.869365493112605	-10.1810147723188	2.41034536385705e-24	5.23402032159032e-22	down
NATL1A_939	P3	P5	18.2325780662122	2510.63722397148	1264.43490101884	-7.11439698829658	0.699871489486128	-10.1652904785709	2.83276375376111e-24	5.72706685803495e-22	down
NATL1A_1335	P3	P5	22.4731571317098	7428.64666283885	3725.55990998528	-8.37705872287585	0.826308432624358	-10.1379320265077	3.7495290774332e-24	7.09144805838414e-22	down
NATL1A_1026	P3	P5	22.7474655361517	1673.11365623937	847.93056088776	-6.21691293359639	0.616544800288087	-10.0834731404619	6.53736094511621e-24	1.16147112791565e-21	down
NATL1A_1215	P3	P5	25.4574886438671	1711.22907032576	868.343279484814	-6.08319015821433	0.611896864678014	-9.94152856366629	2.74580951372779e-23	4.73490622911354e-21	down
NATL1A_1058	P3	P5	22.7485063868526	1423.2485234123	722.998514899578	-5.98881104594778	0.603500364325014	-9.92345887420628	3.2914793815136e-23	5.51369817537549e-21	down
NATL1A_1080	P3	P5	1886.98172243505	249016.702616896	125451.842169665	-7.0440093169861	0.714589432923063	-9.85742160805855	6.36632030292007e-23	9.5707015220565e-21	down
NATL1A_1479	P3	P5	24.9131856450866	5012.6106113297	2518.76189848739	-7.6600312846892	0.777994148001382	-9.84587262560695	7.14167563973307e-23	1.04679110689387e-20	down
NATL1A_1159	P3	P5	33.3653132460151	963.371628170609	498.368470708312	-4.85741905951571	0.494674890172508	-9.81941706768617	9.28790616594112e-23	1.26639520583518e-20	down
NATL1A_1529	P3	P5	634.140699783626	80245.9741250036	40440.0574123936	-6.98386348954282	0.712383386426441	-9.80351819344955	1.08731106624609e-22	1.41664550697797e-20	down
NATL1A_1025	P3	P5	13.3585637970194	2264.09844015224	1138.72850197463	-7.44617756600893	0.761814797499479	-9.77426218347251	1.45211475995205e-22	1.8508149646954e-20	down
NATL1A_1074	P3	P5	44.9300893151013	4276.0352729606	2160.48268113785	-6.57462194648124	0.674525778065864	-9.7470284461675	1.89946874970576e-22	2.32012193323435e-20	down
NATL1A_1591	P3	P5	38.612688029068	2430.72513930041	1234.66891366474	-5.97860953364144	0.616552663172569	-9.69683514604828	3.10995763662179e-22	3.57523169088501e-20	down
NATL1A_977	P3	P5	14.8368711358453	688.686332609379	351.761601872612	-5.54936749779402	0.575105606353475	-9.64930168735519	4.94915910759098e-22	5.37350367551961e-20	down
NATL1A_1218	P3	P5	67.6954422489451	8094.39831027242	4081.04687626068	-6.90686955092046	0.71617816328033	-9.6440661067977	5.20830947612217e-22	5.55205790154623e-20	down
NATL1A_1220	P3	P5	32.740034471153	3599.58056213384	1816.1602983025	-6.78764222678168	0.704503831591689	-9.63464203089758	5.70906352547163e-22	5.97718561604288e-20	down
NATL1A_777	P3	P5	85.1994381187255	40731.0427349467	20408.1210865327	-8.90410293261173	0.935877287775503	-9.51417781894889	1.83155451574079e-21	1.82006849589631e-19	down
NATL1A_783	P3	P5	171.35467309187	60583.367694194	30377.3611836429	-8.46764483930654	0.892439451625864	-9.48820093495421	2.35055850821608e-21	2.29688742227848e-19	down
NATL1A_1826	P3	P5	45.5623012909254	7373.02968558159	3709.29599343626	-7.34446152460463	0.775761448473081	-9.46742267105514	2.86833421415824e-21	2.75689237665733e-19	down
NATL1A_1064	P3	P5	13.270829196882	949.18123920338	481.226034200131	-6.19551862659841	0.654546633777628	-9.46535862669066	2.9255541698465e-21	2.76653614480807e-19	down
NATL1A_1105	P3	P5	1897.05561089292	217359.655089259	109628.355350076	-6.84028336072298	0.723109683357244	-9.45953776882782	3.09307459651503e-21	2.87852323164566e-19	down
NATL1A_1620	P3	P5	49.2197559191075	4865.60407820188	2457.4119170605	-6.63121053123044	0.70396195231198	-9.41984223643331	4.51766299817591e-21	3.95329226243364e-19	down
NATL1A_66	P3	P5	48.4520834394122	2864.38159244734	1456.41683794338	-5.89008846371745	0.627188545825323	-9.39125642986133	5.92887313922009e-21	5.11190929635991e-19	down
NATL1A_334	P3	P5	280.546191448654	59041.9332302687	29661.2397108587	-7.71792753078424	0.823208361561595	-9.3754241224465	6.88982068176496e-21	5.85435053002724e-19	down
NATL1A_92	P3	P5	44.6333308276104	2051.5330724389	1048.08320163326	-5.52894251843229	0.590012336152551	-9.37089308078933	7.19213603009517e-21	6.02392764920686e-19	down
NATL1A_347	P3	P5	4089.11612736525	1561854.02035204	782971.568239702	-8.57732284206863	0.916784351170823	-9.3558783274546	8.29079650677275e-21	6.83313736671084e-19	down
NATL1A_1107	P3	P5	12.1712969723295	644.438410872354	328.304853922342	-5.74859557166908	0.614520479854584	-9.35460372781944	8.39136773670783e-21	6.83313736671084e-19	down
NATL1A_1534	P3	P5	82.2009353899132	24066.1737373786	12074.1873363843	-8.19702846277518	0.876748243484539	-9.34935259202459	8.8185845217338e-21	7.08265219875689e-19	down
NATL1A_1372	P3	P5	66.5737088165973	14235.9516580871	7151.26268345183	-7.74160820003928	0.828400484598814	-9.34524827540204	9.16741385246214e-21	7.25422039747111e-19	down
NATL1A_1552	P3	P5	44.7233295063196	1656.75326727874	850.73829839253	-5.20716870094127	0.55771424227554	-9.33662493483295	9.94538314153316e-21	7.67233965247486e-19	down
NATL1A_1157	P3	P5	35.360862876002	2487.9572601276	1261.6590615018	-6.14012273652243	0.658150693900764	-9.3293569290808	1.06515186678374e-20	8.11037064279623e-19	down
NATL1A_1029	P3	P5	30.3555595060055	1492.71176874457	761.533664125288	-5.61998092495236	0.603161834451541	-9.31753404136164	1.19075539432687e-20	8.95051138069028e-19	down
NATL1A_27	P3	P5	31.0180212396355	1784.20737461646	907.612697928048	-5.86006210718901	0.630570864546084	-9.29326493923466	1.49626592388994e-20	1.11045659642616e-18	down
NATL1A_1673	P3	P5	530.825238056748	179037.130503483	89783.97787077	-8.39835243819609	0.904906165235385	-9.28090973500164	1.68037611436176e-20	1.21878136277697e-18	down
NATL1A_1619	P3	P5	125.953817633521	22810.5700680367	11468.2619428351	-7.50255304437114	0.80849462175292	-9.27965733167729	1.70024488542383e-20	1.21878136277697e-18	down
NATL1A_885	P3	P5	33.9022038521963	3029.35137242586	1531.62678813903	-6.49128212878752	0.699901779322034	-9.27456154644351	1.78351057239495e-20	1.25984608264477e-18	down
NATL1A_776	P3	P5	62.8582276564947	8170.41534277246	4116.63678521448	-7.0255483942971	0.757728172097389	-9.27185850151302	1.82930228819378e-20	1.27680944234288e-18	down
NATL1A_465	P3	P5	18.2663975978875	2130.44741197389	1074.35690478589	-6.87991373282788	0.742982785278028	-9.25985617587813	2.0470776561018e-20	1.4120019173794e-18	down
NATL1A_1115	P3	P5	201.762041995329	47183.5387107911	23692.6503763932	-7.87068159202089	0.853702462168513	-9.21946689954292	2.98580952627266e-20	1.98929559687916e-18	down
NATL1A_1648	P3	P5	44.8436604102614	11285.7994516858	5665.32155604801	-7.98254714310558	0.86648599374312	-9.21255184820921	3.184622337134e-20	2.09791469242884e-18	down
NATL1A_1109	P3	P5	456.11907119895	42915.5655268788	21685.8422990389	-6.55608914987346	0.71216896929447	-9.2058056901418	3.3911750799994e-20	2.20916216600405e-18	down
NATL1A_1492	P3	P5	28.2746258220115	1035.17342758335	531.724026702678	-5.20335791448426	0.566281926167073	-9.18863497852321	3.97857819839167e-20	2.56334109639235e-18	down
NATL1A_1314	P3	P5	2382.42776986497	615610.815082154	308996.621426009	-8.01355311835854	0.872768568507035	-9.18176181810327	4.2409503239622e-20	2.7026838858033e-18	down
NATL1A_1024	P3	P5	116.93452425721	34993.7538213661	17555.3441728116	-8.22815620115174	0.896368581035224	-9.17943396861251	4.3336333498434e-20	2.73205293872386e-18	down
NATL1A_661	P3	P5	36.6980542355535	4438.68592136997	2237.69198780276	-6.92926713359691	0.756940142920282	-9.15431318897124	5.47046734690313e-20	3.41205851647799e-18	down
NATL1A_1005	P3	P5	60.5860190759356	5881.8183836671	2971.20220137152	-6.60277183886922	0.723266262020965	-9.1291024973564	6.90695055694544e-20	4.2626790647759e-18	down
NATL1A_1160	P3	P5	51.5684800584774	4629.28921172701	2340.42884589275	-6.48969978173067	0.711906305957864	-9.1159464769719	7.79867427330399e-20	4.76287784003971e-18	down
NATL1A_924	P3	P5	52.1226964032871	6450.01876271208	3251.07072955769	-6.95218304959875	0.763713053819048	-9.10313502543062	8.77612139111512e-20	5.30457729032041e-18	down
NATL1A_890	P3	P5	102.763483724008	25032.1345831858	12567.4490334549	-7.92991548055651	0.871937740352787	-9.09458911291999	9.49447863798935e-20	5.62284123783147e-18	down
NATL1A_836	P3	P5	215.549763581822	70437.7398188525	35326.6447912172	-8.3533900383961	0.918806064046388	-9.09157042521908	9.76187013860272e-20	5.72338446226277e-18	down
NATL1A_1671	P3	P5	15518.2747931938	3057992.95208614	1536755.61343967	-7.62249130187483	0.83913222261775	-9.0837785707904	1.04869500559424e-19	6.08762259188024e-18	down
NATL1A_1213	P3	P5	8.27323503395186	342.64508305854	175.459159046246	-5.36072633188188	0.591836163821655	-9.05778771149458	1.33123032201804e-19	7.65196409607034e-18	down
NATL1A_1045	P3	P5	47.5121827489737	1638.8666883832	843.189435566085	-5.11972072428413	0.566033448914223	-9.0449084486171	1.49790637518782e-19	8.52643211429729e-18	down
NATL1A_660	P3	P5	45.0158846208726	6762.21406002667	3403.61497232377	-7.24070282947537	0.80301723108235	-9.01687105731961	1.93538009604677e-19	1.09107052914636e-17	down
NATL1A_1182	P3	P5	28.5427410615931	1660.96346216797	844.753101614783	-5.87254845409355	0.651471688148853	-9.0142803761439	1.98167194772687e-19	1.10517335996075e-17	down
NATL1A_741	P3	P5	12.4340855208456	634.112481022253	323.273283271549	-5.66329329407342	0.628321016356844	-9.01337556224134	1.99809613092e-19	1.10517335996075e-17	down
NATL1A_1108	P3	P5	81.7303461819145	6881.41112614319	3481.57073616255	-6.399781856417	0.711246022507187	-8.99798614529663	2.29895821830084e-19	1.24803629943498e-17	down
NATL1A_1347	P3	P5	468.060103692512	89284.8117699734	44876.4359368329	-7.57598975845215	0.842101523514267	-8.99652779018372	2.32969085556647e-19	1.25311720056754e-17	down
NATL1A_1808	P3	P5	463.006845513003	136481.485090944	68472.2459682283	-8.20398684519688	0.914698360213286	-8.96906259161097	2.9904859341479e-19	1.58277509039689e-17	down
NATL1A_786	P3	P5	102.321882517599	11803.1499970539	5952.73593978577	-6.85304957699732	0.764095485336285	-8.96883924655208	2.99655526239221e-19	1.58277509039689e-17	down
NATL1A_446	P3	P5	1972.39650150144	413084.727063157	207528.561782329	-7.71046670333313	0.860398211653901	-8.96150944864435	3.20263754040429e-19	1.67652356244557e-17	down
NATL1A_1373	P3	P5	2664.03095073955	700107.983224055	351386.007087397	-8.03792249216977	0.897745025129749	-8.95345812805598	3.44516565457298e-19	1.78752267546561e-17	down
NATL1A_1044	P3	P5	53.5292557736467	2536.77494004848	1295.15209791106	-5.57658643591058	0.623216661550169	-8.9480701976734	3.61750972657002e-19	1.86047890586667e-17	down
NATL1A_1127	P3	P5	20.9555811325822	911.725317186402	466.340449159492	-5.46376466000387	0.610688726279088	-8.94688967535795	3.65639394134911e-19	1.86412501548955e-17	down
NATL1A_1071	P3	P5	689.413503839545	154704.74515353	77697.0793286847	-7.81030328160088	0.873970440318162	-8.93657602282017	4.01414975192414e-19	2.02887586168373e-17	down
NATL1A_1339	P3	P5	44.2668795451056	1968.60895800121	1006.43791877316	-5.47862463666246	0.61320680370667	-8.93438331659996	4.09455498346214e-19	2.05182699726825e-17	down
NATL1A_554	P3	P5	46.2689471241585	2168.76550439893	1107.51722576154	-5.55454837023027	0.622215952798432	-8.92704268549938	4.37548615571817e-19	2.17402333313353e-17	down
NATL1A_717	P3	P5	21.0248866454385	609.135138443723	315.080012544581	-4.86665109933046	0.545785840458826	-8.91677786151288	4.80051281959679e-19	2.36516022363832e-17	down
NATL1A_59	P3	P5	18.6220730607003	608.066311659451	313.344192360076	-5.03752581038842	0.56502313264845	-8.91560985614141	4.85138778152914e-19	2.37030721359211e-17	down
NATL1A_1111	P3	P5	262.498174835822	30935.2181906007	15598.8581827183	-6.8815291424405	0.772718396372442	-8.90561060115317	5.30929897774776e-19	2.55150982840452e-17	down
NATL1A_925	P3	P5	67.4124117564746	5346.16583772166	2706.78912473907	-6.3138037202021	0.709332924048178	-8.90104421513256	5.5323713001145e-19	2.63709698638791e-17	down
