gene_id	sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	up|down
EZ55_12_38	P4	P5	0	337.936905017546	168.968452508773	-10.8246944590371	1.53113320127012	-7.06972747378068	1.55238264898767e-12	9.57771833824906e-12	down
EZ55_20_50	P4	P5	1.63254262547706	1519.48646267368	760.559502649578	-9.84539743315001	1.39286627619806	-7.06844411512624	1.56680424389382e-12	9.65418966839104e-12	down
EZ55_60_169	P4	P5	9.57409632120461	2321.20511887932	1165.38960760026	-7.91280656184961	1.12002305571609	-7.06486042538702	1.60777512998841e-12	9.89384101309405e-12	down
EZ55_23_21	P4	P5	0	990.741609537551	495.370804768775	-12.3768234863588	1.75296765057205	-7.06049736988575	1.65907686353735e-12	1.01963652916496e-11	down
EZ55_10_8	P4	P5	0	3868.61882672645	1934.30941336323	-14.3421575901589	2.03271163826371	-7.0556774114845	1.71761880863647e-12	1.05425494658963e-11	down
EZ55_70_110	P4	P5	0	458.656979326568	229.328489663284	-11.2655269546696	1.5970313313468	-7.05404254352935	1.73793204240315e-12	1.06535010527236e-11	down
EZ55_30_41	P4	P5	0	656.197699986292	328.098849993146	-11.7823516390516	1.67086956325503	-7.0516286238995	1.76835655262484e-12	1.08260697431261e-11	down
EZ55_41_78	P4	P5	0	582.429339161327	291.214669580664	-11.6102736367406	1.64691435122703	-7.04971307590485	1.79287096573338e-12	1.0962059576108e-11	down
EZ55_41_17	P4	P5	3.99357469592009	6092.61549045407	3048.30453257499	-10.5909999253192	1.50333839657544	-7.04498730920808	1.85478410919195e-12	1.13260727077965e-11	down
EZ55_30_2	P4	P5	0.368586887036747	1264.54773477924	632.45816083314	-11.7670752839952	1.67071856121664	-7.0431223768929	1.87978989557072e-12	1.14640707715792e-11	down
EZ55_60_19	P4	P5	0	527.754517222774	263.877258611387	-11.4680366767543	1.6291129088908	-7.03943637925158	1.93018987886962e-12	1.17563866918875e-11	down
EZ55_42_10	P4	P5	0	520.431265633665	260.215632816833	-11.4478573212689	1.62701740293372	-7.03610010601419	1.97694929915304e-12	1.20258103599821e-11	down
EZ55_65_42	P4	P5	0	1024.95089619057	512.475448095284	-12.4257996663005	1.76670588796652	-7.03331536445073	2.01682806680904e-12	1.22527450028208e-11	down
EZ55_41_13	P4	P5	0	436.89642813613	218.448214068065	-11.1953719451324	1.59186553774443	-7.03286281390042	2.02338290413448e-12	1.2276907990309e-11	down
EZ55_43_170	P4	P5	0	464.921143974649	232.460571987324	-11.285107608684	1.60493484602133	-7.03150513347009	2.04317347177411e-12	1.23812153257762e-11	down
EZ55_7_9	P4	P5	0	896.705758067254	448.352879033627	-12.2329312868871	1.73982044169821	-7.03114585488303	2.0484422776e-12	1.23973704805703e-11	down
EZ55_65_72	P4	P5	0	519.308894666596	259.654447333298	-11.4447394404465	1.62798076282296	-7.03002130111233	2.06502010162655e-12	1.24818410457452e-11	down
EZ55_13_18	P4	P5	0	527.331047271172	263.665523635586	-11.466870850901	1.63122410169181	-7.0296109768169	2.07110168546418e-12	1.25027342558503e-11	down
EZ55_65_2	P4	P5	0	507.030747856409	253.515373928205	-11.4102243384519	1.62321496424658	-7.0293981941868	2.07426233749601e-12	1.2505963941131e-11	down
EZ55_15_20	P4	P5	0	2204.28365979494	1102.14182989747	-13.5306311524836	1.92576110137831	-7.0261213308335	2.12353820426964e-12	1.27816868486725e-11	down
EZ55_60_185	P4	P5	0	1404.47825681285	702.239128406423	-12.8803209838497	1.83323629119521	-7.02600152839662	2.12536132356679e-12	1.27816868486725e-11	down
EZ55_31_63	P4	P5	0	673.357458498766	336.678729249383	-11.8196144964771	1.6831594291194	-7.02227863385526	2.1827867518743e-12	1.31003620327667e-11	down
EZ55_1_49	P4	P5	0	639.95116435735	319.975582178675	-11.7461830611073	1.67271873927545	-7.02221048004474	2.18385207936526e-12	1.31003620327667e-11	down
EZ55_60_162	P4	P5	0	706.093676034076	353.046838017038	-11.8881033262263	1.69321125989859	-7.02103961140582	2.20223403076198e-12	1.31940134446784e-11	down
EZ55_3_41	P4	P5	1.5385291277631	1443.55760741715	722.548068272455	-9.82570746583154	1.40018286759745	-7.01744585883366	2.25960671997674e-12	1.35207371950367e-11	down
EZ55_39_148	P4	P5	0	340.585049668024	170.292524834012	-10.8359749403246	1.54500733452942	-7.01354271798658	2.32357976921414e-12	1.38860858729824e-11	down
EZ55_2_82	P4	P5	0	329.810628337157	164.905314168579	-10.7895866814127	1.53861765822147	-7.01251972753563	2.34063843874055e-12	1.39705023605529e-11	down
EZ55_44_4	P4	P5	0	199.806655710881	99.9033278554404	-10.0661560501916	1.43549899086413	-7.01230451170993	2.34424283424678e-12	1.39745039042771e-11	down
EZ55_70_112	P4	P5	0.923117476657862	824.648067611039	412.785592543848	-9.73159826472979	1.38787045397845	-7.01189238291896	2.35116029256931e-12	1.39982205918845e-11	down
EZ55_18_137	P4	P5	0	284.43175082804	142.21587541402	-10.5759180680726	1.5085255503974	-7.01076495872842	2.37018622668762e-12	1.40938788985183e-11	down
EZ55_20_20	P4	P5	0	774.239068914354	387.119534457177	-12.0210497413205	1.71492909338931	-7.00964826339414	2.38917993208073e-12	1.41891072524944e-11	down
EZ55_32_22	P4	P5	0	386.081072613661	193.04053630683	-11.0169321404431	1.57208988967684	-7.00782583285217	2.42049846381792e-12	1.43572032168926e-11	down
EZ55_2_132	P4	P5	0	2953.847647837	1476.9238239185	-13.9529299887219	1.99114627063468	-7.00748618747856	2.42637963187658e-12	1.43741867992887e-11	down
EZ55_28_66	P4	P5	0	352.422133771389	176.211066885694	-10.8852909299182	1.55362803825384	-7.00636874586303	2.44582789574119e-12	1.44593673918814e-11	down
EZ55_39_127	P4	P5	0	1090.87514746651	545.437573733253	-12.5157435209702	1.78635272882547	-7.00631141823783	2.44682975390645e-12	1.44593673918814e-11	down
EZ55_14_75	P4	P5	5.62791192505566	2485.88543934225	1245.75667563365	-8.79607083099742	1.25561708492101	-7.00537682756266	2.46321954996897e-12	1.45381842831502e-11	down
EZ55_18_64	P4	P5	0	258.005109385095	129.002554692547	-10.435156673813	1.49001717007893	-7.00338015115642	2.49859657988665e-12	1.47287320668318e-11	down
EZ55_34_21	P4	P5	0	535.016999894914	267.508499947457	-11.4877496277936	1.64045964642462	-7.00276270302114	2.5096370278293e-12	1.47641745258296e-11	down
EZ55_70_133	P4	P5	0.737173774073494	1323.18587209022	661.961522932146	-10.8859060063291	1.55453041604395	-7.00269733803739	2.51080860086541e-12	1.47641745258296e-11	down
EZ55_42_90	P4	P5	0.954455309229181	449.996286586145	225.475370947687	-8.82968465837765	1.26127670468615	-7.00059283230384	2.54881681545243e-12	1.49691917287299e-11	down
EZ55_60_211	P4	P5	0	350.1471638275	175.07358191375	-10.8759527358211	1.55435150869641	-6.99709986767567	2.61315027617929e-12	1.53281216323177e-11	down
EZ55_43_146	P4	P5	2.74009789024581	2032.57976918855	1017.6599335394	-9.54018749200784	1.36362924491616	-6.99617401692965	2.63046790493806e-12	1.54107240236408e-11	down
EZ55_2_62	P4	P5	0	895.742272518388	447.871136259194	-12.2313807422579	1.74920333800103	-6.99254367776122	2.69946430391685e-12	1.57955141026486e-11	down
EZ55_60_37	P4	P5	1.01713097437182	1788.74978310058	894.883457037476	-10.7828603088575	1.5426535343275	-6.98981337605285	2.75252137544206e-12	1.60862077438412e-11	down
EZ55_60_227	P4	P5	0	403.916655794796	201.958327897398	-11.0821086116398	1.58559464751275	-6.98924446359844	2.76370493085585e-12	1.6131772776552e-11	down
EZ55_2_100	P4	P5	0	318.154873137015	159.077436568507	-10.7376405325138	1.53793635171204	-6.98184974986811	2.91318601503966e-12	1.6983482239454e-11	down
EZ55_35_31	P4	P5	0	453.842507308333	226.921253654166	-11.2502920934101	1.61146588861236	-6.98140256825283	2.92247554337156e-12	1.70168105294361e-11	down
EZ55_13_19	P4	P5	0	663.123062922422	331.561531461211	-11.7975084573044	1.68998830684624	-6.9808225355832	2.93456813920973e-12	1.70663590318143e-11	down
EZ55_19_54	P4	P5	0	319.525027426631	159.762513713315	-10.7438508723773	1.53923725902373	-6.97998363110809	2.95214457492494e-12	1.71270334154293e-11	down
EZ55_32_16	P4	P5	0	372.952548436864	186.476274218432	-10.9669962305603	1.57120709991163	-6.97998133484573	2.952192826804e-12	1.71270334154293e-11	down
EZ55_39_136	P4	P5	0	578.387611330431	289.193805665215	-11.600232206476	1.66238495902165	-6.97806614738798	2.99270758760021e-12	1.73409564960338e-11	down
EZ55_43_263	P4	P5	0	347.619387901018	173.809693950509	-10.8654855921261	1.55718079781892	-6.97766476914239	3.00126737938944e-12	1.73691652940113e-11	down
EZ55_39_35	P4	P5	0	962.774416906105	481.387208453052	-12.3355076987721	1.76789887503144	-6.97749620919509	3.00486924254992e-12	1.73691652940113e-11	down
EZ55_60_60	P4	P5	0	993.466583557769	496.733291778885	-12.3807878378322	1.77515601565315	-6.97447870984841	3.07007030644903e-12	1.7724539235899e-11	down
EZ55_42_4	P4	P5	0.368586887036747	798.919405320481	399.643996103759	-11.1044785965936	1.5924738370115	-6.97309955021473	3.10033072305816e-12	1.78775729224286e-11	down
EZ55_2_115	P4	P5	1.2621611347818	1364.38380408876	682.822982611769	-10.0388465791733	1.43988473159455	-6.9719793250784	3.12512490007647e-12	1.79970749269074e-11	down
EZ55_13_114	P4	P5	0	2145.39904663942	1072.69952331971	-13.4915651220792	1.93515614542689	-6.97182248262605	3.12861180757492e-12	1.79970749269074e-11	down
EZ55_65_57	P4	P5	0.737173774073494	894.314692760733	447.525933267403	-10.3262553549043	1.48126235246259	-6.97125349721944	3.14129349401682e-12	1.80482278793753e-11	down
EZ55_41_80	P4	P5	0	326.365229571626	163.182614785813	-10.7744341242175	1.54570074094407	-6.97058223420192	3.15631959074344e-12	1.81049860169806e-11	down
EZ55_23_11	P4	P5	0	311.491343026858	155.745671513429	-10.7071417617773	1.53607107833581	-6.97047285948351	3.1587745916672e-12	1.81049860169806e-11	down
EZ55_32_47	P4	P5	0	348.763464194185	174.381732097093	-10.8702616111584	1.5602328956801	-6.96707628794107	3.23595222182835e-12	1.85250485968371e-11	down
EZ55_52_4	P4	P5	0	538.598754628505	269.299377314252	-11.4973897684674	1.65058874628841	-6.96562956358505	3.26938374629861e-12	1.86939673272752e-11	down
EZ55_37_22	P4	P5	0	1239.17602496951	619.588012484756	-12.699655933869	1.82370031963004	-6.96367478646123	3.31509404153556e-12	1.89326054194651e-11	down
EZ55_60_95	P4	P5	0	719.601360069619	359.80068003481	-11.9154480746745	1.71154906914816	-6.96179168301892	3.35972067807062e-12	1.91644905265274e-11	down
EZ55_39_81	P4	P5	0.307705825552621	415.498333332622	207.903019579087	-10.1609850383837	1.46031928550708	-6.95805714491774	3.44997283990114e-12	1.9655766311542e-11	down
EZ55_18_191	P4	P5	0	784.308238777184	392.154119388592	-12.0396920746456	1.73188825678532	-6.95177187527867	3.60726399158314e-12	2.05273576964283e-11	down
EZ55_52_7	P4	P5	0	416.801315358507	208.400657679253	-11.1274255592388	1.60069942967924	-6.9516021264958	3.61160808921839e-12	2.0527552898505e-11	down
EZ55_42_56	P4	P5	0	515.014436660972	257.507218330486	-11.4327728291412	1.64559443863083	-6.94750332205395	3.71807312925843e-12	2.11074878601405e-11	down
EZ55_70_59	P4	P5	0.339043658123939	1234.84127331953	617.590158488827	-11.7327835466925	1.68902803166379	-6.94647058944016	3.7453796709019e-12	2.12371944910782e-11	down
EZ55_35_26	P4	P5	0	549.388959184762	274.694479592381	-11.5260037375627	1.65978522415808	-6.94427421680972	3.80410948736557e-12	2.15445582500859e-11	down
EZ55_65_33	P4	P5	0	429.996218146761	214.998109073381	-11.172402559473	1.61003039031055	-6.93924948666218	3.94188454688944e-12	2.22983326565729e-11	down
EZ55_52_34	P4	P5	0	1241.34220121279	620.671100606395	-12.7021741679286	1.83083635405579	-6.93790798931313	3.97948748774042e-12	2.24843403370197e-11	down
EZ55_31_113	P4	P5	0	363.976055671604	181.988027835802	-10.9318523028131	1.57659529473241	-6.93383542329331	4.09581125803384e-12	2.31141576090227e-11	down
EZ55_41_28	P4	P5	1.04487959962611	3484.92005159671	1742.98246559817	-11.7231505272767	1.69088057465592	-6.93316293474024	4.11533741654017e-12	2.31887115790162e-11	down
EZ55_52_54	P4	P5	0	427.183770137102	213.591885068551	-11.1629410057612	1.6101064316984	-6.93304540991497	4.11875918451559e-12	2.31887115790162e-11	down
EZ55_13_46	P4	P5	0.307705825552621	266.849530192169	133.578618008861	-9.52178757523578	1.37343383200748	-6.93283313206158	4.12494678365824e-12	2.31961293158963e-11	down
EZ55_18_89	P4	P5	0.615411651105241	997.828460582734	499.22193611692	-10.5804854426278	1.52659403990504	-6.93077869168543	4.18530366262094e-12	2.35077846050278e-11	down
EZ55_39_93	P4	P5	0.368586887036747	774.967930869446	387.668258878242	-11.060554573721	1.59620714419676	-6.92927269116241	4.23009718960452e-12	2.37313933028108e-11	down
EZ55_60_119	P4	P5	0	280.767844414859	140.383922207429	-10.5572233469317	1.52496985146192	-6.92290627044922	4.42470547635756e-12	2.4793967275166e-11	down
EZ55_18_97	P4	P5	0.923117476657862	1058.70375721389	529.813437345271	-10.0969251726027	1.45853203813507	-6.92266258718116	4.43232620339443e-12	2.48074849668245e-11	down
EZ55_29_30	P4	P5	0	563.119530508957	281.559765254479	-11.5616334982845	1.67064757844049	-6.92045027777612	4.50210321122321e-12	2.51476706930852e-11	down
EZ55_41_47	P4	P5	0	408.854472577639	204.42723628882	-11.0996494204451	1.60390261447217	-6.92040110184486	4.50366640797852e-12	2.51476706930852e-11	down
EZ55_70_30	P4	P5	3.99866981771059	1718.04123007201	861.019949944858	-8.74429631507123	1.26407150452916	-6.91756461856824	4.59473824095886e-12	2.5626157191671e-11	down
EZ55_2_67	P4	P5	0	542.391895327324	271.195947663662	-11.5075068077159	1.66466788773043	-6.91279437329986	4.75198529265813e-12	2.64721707005037e-11	down
EZ55_18_47	P4	P5	0.707630545160686	1035.8259517309	518.266791138031	-10.5581725075884	1.52844012258786	-6.90780904764	4.92195870757381e-12	2.73870202385211e-11	down
EZ55_18_49	P4	P5	0	349.785125635175	174.892562817588	-10.8744523441675	1.57485267149838	-6.9050600992543	5.01821781984854e-12	2.78900483966611e-11	down
EZ55_2_17	P4	P5	0	1717.15388008755	858.576940043773	-13.1703240678078	1.90757379816233	-6.90422781047604	5.04772404400852e-12	2.80213398853293e-11	down
EZ55_42_117	P4	P5	0	1881.42233921835	940.711169609176	-13.3021351642146	1.92695453502298	-6.90319097957129	5.08471964457172e-12	2.81938529302621e-11	down
EZ55_70_79	P4	P5	7.71587652064938	8040.96205443749	4024.33896547907	-10.0302771485748	1.45309514520612	-6.90269813485064	5.10239811134802e-12	2.82589793073844e-11	down
EZ55_21_53	P4	P5	1.04487959962611	1042.32404195161	521.684460775619	-9.98699126875757	1.44838217669008	-6.89527351930023	5.37612612713094e-12	2.97404050447441e-11	down
EZ55_33_2	P4	P5	0	273.08907652499	136.544538262495	-10.5171921181662	1.52575447529664	-6.89310913941214	5.45859621836458e-12	3.01615937216595e-11	down
EZ55_18_170	P4	P5	0	835.324272593731	417.662136296866	-12.1306207806318	1.76050772841037	-6.89041041108353	5.56316532349925e-12	3.07037733902977e-11	down
EZ55_4_220	P4	P5	0	761.231351970672	380.615675985336	-11.9966014427223	1.74161760230977	-6.88819487516212	5.65047734327488e-12	3.11495643356693e-11	down
EZ55_6_33	P4	P5	0	121.878018018111	60.9390090090553	-9.35247318104576	1.35792703173527	-6.88731644814114	5.68546585537931e-12	3.13062125655164e-11	down
EZ55_12_12	P4	P5	16.7805595357022	1106.4837684401	561.632163987901	-6.03658137579844	0.876562302162852	-6.88665410422469	5.71198792409432e-12	3.14159335825187e-11	down
EZ55_4_20	P4	P5	0	323.635104680553	161.817552340276	-10.7623469258686	1.56337916691696	-6.88402861801744	5.8183178068958e-12	3.19638381940538e-11	down
EZ55_28_75	P4	P5	0.339043658123939	779.393155463156	389.86609956064	-11.0687780673072	1.60839758002479	-6.88186689956138	5.90731967457733e-12	3.24153958640689e-11	down
EZ55_2_129	P4	P5	0	506.857084933114	253.428542466557	-11.4097368226077	1.65844923702874	-6.87976247198817	5.99524399406763e-12	3.28600082206491e-11	down
EZ55_60_139	P4	P5	0	1750.86140076738	875.430700383692	-13.1983714045268	1.91862845981656	-6.87906579150231	6.02463336027855e-12	3.29831364310422e-11	down
EZ55_28_60	P4	P5	0	196.414679846708	98.2073399233541	-10.0417802064365	1.46053586993242	-6.87540813831651	6.18126286441591e-12	3.38017853308989e-11	down
EZ55_60_65	P4	P5	0	611.455435029642	305.727717514821	-11.680459125842	1.69901755284706	-6.87483134371916	6.2063241843323e-12	3.38999106536408e-11	down
EZ55_6_50	P4	P5	1.63254262547706	1148.06397354675	574.848258086113	-9.44059935965083	1.37332336279427	-6.8742727426134	6.23068991883547e-12	3.39940161322031e-11	down
EZ55_4_206	P4	P5	0	301.022656577473	150.511328288737	-10.657811215771	1.55047173932826	-6.87391517396404	6.24633596473524e-12	3.40403869565606e-11	down
EZ55_18_71	P4	P5	0	186.184802770683	93.0924013853414	-9.96421417014446	1.4498491708021	-6.87258672888848	6.30480240886485e-12	3.43197415696266e-11	down
EZ55_42_8	P4	P5	0	563.630207379876	281.815103689938	-11.5629802789472	1.68260902205516	-6.87205412985607	6.32839304466928e-12	3.44088311321459e-11	down
EZ55_3_60	P4	P5	2.73650868292879	578.016899329974	290.376704006451	-7.73056665612331	1.12497305458625	-6.87177939472204	6.34059580423827e-12	3.44358698011253e-11	down
EZ55_2_94	P4	P5	0.368586887036747	464.302328196076	232.335457541556	-10.3212863356708	1.50222688982192	-6.87065742571968	6.39066951556302e-12	3.46682903218982e-11	down
EZ55_31_136	P4	P5	0	406.423112010107	203.211556005053	-11.0910654770818	1.61497114446659	-6.86765550894417	6.5265591205833e-12	3.53651889548785e-11	down
EZ55_13_10	P4	P5	0	1276.78459076538	638.392295382689	-12.742793303213	1.85572611858253	-6.86674244416325	6.56845016336173e-12	3.55517365091953e-11	down
EZ55_34_30	P4	P5	0	154.382515282804	77.1912576414019	-9.69377234284254	1.41190906369507	-6.86572003261544	6.61567075981802e-12	3.57666740397426e-11	down
EZ55_59_14	P4	P5	1.01713097437182	1260.23413350934	630.625632241857	-10.2777783317941	1.49704553437105	-6.86537456331419	6.63170150816361e-12	3.58126919312736e-11	down
EZ55_43_68	P4	P5	0	331.376332472418	165.688166236209	-10.7964901675737	1.57288883345132	-6.86411521142499	6.69046194831445e-12	3.60890942919838e-11	down
EZ55_4_229	P4	P5	0.737173774073494	1329.27203691094	665.004605342506	-10.8902020099091	1.58719968923075	-6.86126773070825	6.82521082416237e-12	3.67742976872006e-11	down
EZ55_70_82	P4	P5	1.971586283601	3633.83233531997	1817.90196080179	-10.8383833097029	1.57971027922876	-6.86099435587288	6.8382865681249e-12	3.68031174282247e-11	down
EZ55_60_301	P4	P5	0	596.652392702458	298.326196351229	-11.6451018856019	1.69892289981944	-6.8544028024106	7.16110409738077e-12	3.84969964061226e-11	down
EZ55_19_111	P4	P5	0	959.204708284696	479.602354142348	-12.3301501407662	1.79963741563526	-6.85146354128995	7.30982300671544e-12	3.9252183744065e-11	down
EZ55_18_221	P4	P5	0	269.927097366728	134.963548683364	-10.5003885386619	1.53299846491212	-6.84957537727469	7.40695133648869e-12	3.9728951819477e-11	down
EZ55_20_31	P4	P5	0	528.325242567096	264.162621283548	-11.4695946975653	1.6752591084317	-6.84646013254788	7.56997289437071e-12	4.0557683797399e-11	down
EZ55_60_21	P4	P5	0	206.469104784124	103.234552392062	-10.1135903253527	1.47735979762492	-6.8457191955621	7.6092608999849e-12	4.07223704119417e-11	down
EZ55_4_103	P4	P5	0	438.900143129733	219.450071564867	-11.2020055775805	1.63680976971844	-6.843804200599	7.71173093452862e-12	4.12244382055666e-11	down
EZ55_14_85	P4	P5	0	608.34955516355	304.174777581775	-11.6731129393927	1.70613666016259	-6.84183935082919	7.81827386392166e-12	4.17471282666579e-11	down
EZ55_42_25	P4	P5	0	1947.92879473961	973.964397369807	-13.3522546952232	1.95186572832797	-6.84076496730187	7.87714031778851e-12	4.20143553568048e-11	down
EZ55_39_116	P4	P5	0	450.806400780169	225.403200390084	-11.2406154325106	1.64349238620181	-6.83946912494573	7.94871871519828e-12	4.23487105598315e-11	down
EZ55_34_29	P4	P5	0.923117476657862	342.304210631999	171.613664054329	-8.45076759343549	1.23630738592236	-6.83549066329545	8.17248217470035e-12	4.34922151934053e-11	down
EZ55_43_225	P4	P5	0	290.688302390387	145.344151195194	-10.6074227759533	1.55191894396084	-6.8350365959712	8.19840971957153e-12	4.3581501667767e-11	down
EZ55_15_69	P4	P5	0	469.991461067542	234.995730533771	-11.3007614370951	1.65369930213639	-6.83362532867724	8.27950962507287e-12	4.39635499935586e-11	down
EZ55_7_16	P4	P5	0	610.664155909489	305.332077954744	-11.6785947225859	1.70916048211806	-6.83294216357806	8.31905024721658e-12	4.4124316623043e-11	down
EZ55_60_207	P4	P5	0	207.270834662561	103.635417331281	-10.119115876254	1.48111048633437	-6.8321141262716	8.36722396380359e-12	4.42956668267118e-11	down
EZ55_52_6	P4	P5	0	381.938582362491	190.969291181246	-11.0013936950986	1.61029420246551	-6.83191535947561	8.37882847703539e-12	4.42956668267118e-11	down
EZ55_13_106	P4	P5	0	709.885607485176	354.942803742588	-11.8958429566863	1.7412182483421	-6.83190804370043	8.37925589142710e-12	4.42956668267118e-11	down
EZ55_60_371	P4	P5	0	286.494659699229	143.247329849614	-10.5863995681757	1.55002555292715	-6.829822610462	8.50196960382434e-12	4.48945468104383e-11	down
EZ55_13_82	P4	P5	0	3135.04490962455	1567.52245481227	-14.0388192330173	2.0571396560486	-6.82443663547051	8.82710243093675e-12	4.65597883483408e-11	down
EZ55_43_259	P4	P5	0	573.611956147458	286.805978073729	-11.5882766791739	1.69836934853536	-6.82317817921495	8.90480938711962e-12	4.69177069810296e-11	down
EZ55_31_29	P4	P5	0	134.087119983286	67.043559991643	-9.49025940179659	1.39101954508056	-6.82252052845668	8.94568414396726e-12	4.70809873786918e-11	down
EZ55_2_113	P4	P5	0	486.389097589957	243.194548794978	-11.3502495706605	1.66375621339766	-6.82206291959169	8.97423416036679e-12	4.71791140240916e-11	down
EZ55_21_110	P4	P5	0	704.101826047654	352.050913023827	-11.8840457207673	1.74259515038919	-6.81973992531375	9.12054726569335e-12	4.78954428076047e-11	down
EZ55_37_21	P4	P5	0.678087316247879	1098.39999921277	549.539043264511	-10.6657639013975	1.56400237092445	-6.8195317984673	9.13376957701783e-12	4.79120534089603e-11	down
EZ55_11_1	P4	P5	0	564.453673056182	282.226836528091	-11.565046420085	1.69643728161872	-6.81725551860645	9.27961335184748e-12	4.86235405883933e-11	down
EZ55_13_59	P4	P5	0	1718.62661648452	859.313308242261	-13.1715614261134	1.93218054014621	-6.81694135327372	9.29992061298055e-12	4.86763976699191e-11	down
EZ55_12_25	P4	P5	0	506.36967827042	253.18483913521	-11.4083766181242	1.67459482460762	-6.81261905893999	9.58376803969224e-12	5.0107011166909e-11	down
EZ55_65_44	P4	P5	0	720.323828835207	360.161914417604	-11.9169003991902	1.74965559440441	-6.81099779711034	9.69241160259542e-12	5.06194698060987e-11	down
EZ55_18_91	P4	P5	0	322.965103882312	161.482551941156	-10.7593221065821	1.58029874184249	-6.80841022124569	9.8683140477958e-12	5.14596713340501e-11	down
EZ55_4_23	P4	P5	1.23082330221048	2782.79978918325	1392.01530624273	-11.0975667136035	1.63000212825468	-6.80831424771582	9.87489808929703e-12	5.14596713340501e-11	down
EZ55_18_168	P4	P5	0	465.409546200385	232.704773100192	-11.2866248778833	1.65798183446658	-6.80744785211385	9.93453026726571e-12	5.17138444404225e-11	down
EZ55_58_56	P4	P5	0	616.543153124245	308.271576562122	-11.6924183902186	1.71782404790625	-6.80652852919935	9.99819109368176e-12	5.19884106759893e-11	down
EZ55_70_47	P4	P5	0	1109.49838860023	554.749194300115	-12.5401680879789	1.84257940704279	-6.8057680662485	1.00511531450302e-11	5.22068074479593e-11	down
EZ55_43_40	P4	P5	0.307705825552621	619.135273799166	309.721489812359	-10.7366027819558	1.57780239155286	-6.80478293063615	1.01201712127224e-11	5.25080342986891e-11	down
EZ55_32_59	P4	P5	0	998.498608289643	499.249304144822	-12.3880784084119	1.82182109472325	-6.79983256549883	1.04740809772389e-11	5.42851443901946e-11	down
EZ55_24_7	P4	P5	0	182.866561690836	91.4332808454179	-9.93828367108953	1.46164004442508	-6.79940571483087	1.05051589355017e-11	5.43870347932551e-11	down
EZ55_1_17	P4	P5	0	136.569847166739	68.2849235833694	-9.51678637394259	1.39992017632018	-6.7980921590532	1.06013635433218e-11	5.48255098337044e-11	down
EZ55_58_36	P4	P5	0	654.854293997336	327.427146998668	-11.7794105772149	1.73345528204511	-6.79533570852644	1.08060599080553e-11	5.58234960326109e-11	down
EZ55_18_79	P4	P5	0	964.33258116434	482.16629058217	-12.3378430146149	1.81577558508497	-6.79480609606142	1.08458304413923e-11	5.59682452788207e-11	down
EZ55_28_29	P4	P5	0.678087316247879	1590.67316795507	795.675627635661	-11.1995543782319	1.64832534445412	-6.79450474744773	1.08685237767451e-11	5.60246523253649e-11	down
EZ55_60_129	P4	P5	0	256.68426542596	128.34213271298	-10.4277891425055	1.53507159953508	-6.79303111702655	1.0980168478258e-11	5.65389648237218e-11	down
EZ55_32_60	P4	P5	0	1130.52736886508	565.263684432542	-12.5672611185147	1.85052937423261	-6.79117083657546	1.11227117604239e-11	5.72110973163059e-11	down
EZ55_30_4	P4	P5	0.368586887036747	894.505218329678	447.436902608357	-11.267553997425	1.65953262118032	-6.78959476518822	1.12448948223537e-11	5.77771672479727e-11	down
EZ55_2_2	P4	P5	0.737173774073494	510.671557608268	255.704365691171	-9.52427802101499	1.40288775589176	-6.78905206850336	1.12872702806496e-11	5.79324012357048e-11	down
EZ55_70_37	P4	P5	0	304.689839172323	152.344919586162	-10.6752632712422	1.57268175370334	-6.78793611365056	1.13748996754757e-11	5.83193187882568e-11	down
EZ55_4_127	P4	P5	0	439.087318817049	219.543659408524	-11.2026153045067	1.65054791144911	-6.78721000874872	1.14322739452546e-11	5.85504524744596e-11	down
EZ55_21_99	P4	P5	0.339043658123939	1117.01937502248	558.679209340303	-11.5880966453722	1.707423820582	-6.78688940946263	1.1457696704694e-11	5.86176255686974e-11	down
EZ55_13_30	P4	P5	0.737173774073494	1712.90400135281	856.82058756344	-11.2511862942678	1.65976586136891	-6.77877919780098	1.21195583102803e-11	6.19371847981384e-11	down
EZ55_4_52	P4	P5	0.737173774073494	1206.24651740142	603.491845587746	-10.7501525496396	1.58614074190383	-6.77755275155236	1.22228530392792e-11	6.23981232862668e-11	down
EZ55_37_27	P4	P5	0	516.715307339835	258.357653669918	-11.4375412333301	1.68805316123121	-6.77558118192672	1.23907141811812e-11	6.3187335808315e-11	down
EZ55_42_28	P4	P5	0	738.712663150246	369.356331575123	-11.9532795936706	1.76472213436281	-6.77346272306296	1.25735983854633e-11	6.40343004151557e-11	down
EZ55_25_29	P4	P5	0	3231.79103081868	1615.89551540934	-14.0826666139251	2.07912973797382	-6.77334673094963	1.25836878413995e-11	6.40343004151557e-11	down
EZ55_42_57	P4	P5	0	254.368198028182	127.184099014091	-10.4147590318754	1.53794943514745	-6.7718474963235	1.27148130768318e-11	6.46325023318569e-11	down
EZ55_14_74	P4	P5	5.37749795367014	4045.20425322726	2025.29087559047	-9.56627379976032	1.41284813809625	-6.77091439753069	1.27970979450669e-11	6.49814259193536e-11	down
EZ55_42_7	P4	P5	0.923117476657862	680.926086197641	340.924601837149	-9.45602025469441	1.39771021314294	-6.76536535669383	1.32973207670506e-11	6.74495621016634e-11	down
