gene_id	sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	up|down
EZ55_19_109	P3	P7	13894.1551127793	3.40971795312707	6948.78241536622	11.9915781477262	0.771271918006469	15.5477956188541	1.64676976896241e-54	3.8679328333389e-52	up
EZ55_13_31	P3	P7	4615.63474682266	3.24419425203796	2309.43947053735	10.4757024804283	0.680233940331783	15.4001467132304	1.6329843202151e-53	3.68803228011656e-51	up
EZ55_21_14	P3	P7	204499.137309675	2.6903216068409	102250.913815641	16.2130914346568	1.0543349746796	15.3775525084746	2.31535750391869e-53	5.03547380111501e-51	up
EZ55_39_16	P3	P7	2280.0662969181	1.61020648486495	1140.83825170148	10.4626283176514	0.681605158608248	15.3499840567738	3.54273454314863e-53	7.42962044191742e-51	up
EZ55_26_10	P3	P7	2816.68387483244	1.80381479594294	1409.24384481419	10.6113295944811	0.691966383045639	15.3350362885782	4.46023452381609e-53	9.0312059047752e-51	up
EZ55_14_95	P3	P7	3014.33233953964	1.4306404787814	1507.88149000921	11.0355049781729	0.722100854500534	15.282498157139	1.00031354886891e-52	1.95231818422393e-50	up
EZ55_17_39	P3	P7	5755.82367798589	1.78411088118861	2878.80389443354	11.6495560304179	0.762378101886412	15.2805491154488	1.03068568990023e-52	1.95231818422393e-50	up
EZ55_31_100	P3	P7	4723.57021419894	2.1541141926213	2362.86216419578	11.0972291463475	0.727328867947875	15.2575122965459	1.46736789684089e-52	2.69262009070303e-50	up
EZ55_28_49	P3	P7	2349.36377363961	1.80925044557574	1175.58651204259	10.3480664460237	0.678903697055915	15.2423185952565	1.85180498997098e-52	3.29509057609382e-50	up
EZ55_60_21	P3	P7	3520.93778727089	1.08034108210304	1761.0090641765	11.6716731064615	0.766135790417306	15.2344705109052	2.08811911685585e-52	3.60630454534634e-50	up
EZ55_39_127	P3	P7	7523.27883951619	2.14641389908455	3762.71262670764	11.7716893105025	0.775603643986056	15.1774548788919	4.98762128127752e-52	8.36780347533188e-50	up
EZ55_12_9	P3	P7	2331.44775839881	1.25220679464983	1166.34998259673	10.8569226728818	0.717597481263856	15.129544008098	1.03409444285715e-51	1.68672293568255e-49	up
EZ55_43_231	P3	P7	1719.60508023187	1.24677114501703	860.425925688444	10.4187989050183	0.691446955964878	15.0681101639668	2.62515239702562e-51	4.16618780414445e-49	up
EZ55_43_122	P3	P7	9096.87596426159	3.39431736605356	4550.13514081382	11.3849131721258	0.757070874008516	15.0381074784257	4.13194626982284e-51	6.38494434115781e-49	up
EZ55_58_54	P3	P7	10233.9832458703	1.78093987545977	5117.88209287287	12.4818866907215	0.831270184530579	15.015438930689	5.81754960312915e-51	8.75914135117291e-49	up
EZ55_18_138	P3	P7	914.052185868716	1.06720513893349	457.559695503825	9.72760047346147	0.647976000884518	15.0122851157803	6.10091232254149e-51	8.95613928949091e-49	up
EZ55_28_74	P3	P7	1083.36807811927	1.25990708818659	542.313992603727	9.74876564791138	0.649630125203079	15.0066403476345	6.64281667677657e-51	9.51380964049561e-49	up
EZ55_21_105	P3	P7	16428.9638541733	2.15524651457328	8215.55955034392	12.8953812078442	0.860791495573247	14.9808417882387	9.79682776839214e-51	1.36968982514282e-48	up
EZ55_18_155	P3	P7	1913.63497273526	1.42180786329267	957.528390299274	10.3824068373067	0.696774579748	14.900668220505	3.26299750343773e-50	4.45588868376427e-48	up
EZ55_23_1	P3	P7	11567.7159085442	2.34024817028962	5785.02807835725	12.2717080085352	0.825971402316204	14.8573037445638	6.23859132712272e-50	8.14066850508102e-48	up
EZ55_60_301	P3	P7	5018.26037676175	3.9493223332026	2511.10484954747	10.3105029716402	0.694115210673232	14.8541665894915	6.53758908370568e-50	8.34537458685212e-48	up
EZ55_43_259	P3	P7	4915.36152853022	3.75775270590147	2459.55964061806	10.3507611876625	0.69710610757892	14.8481860582331	7.14766339980711e-50	8.93001691141858e-48	up
EZ55_6_42	P3	P7	1123.71670879606	1.61450981254577	562.665609304301	9.44023940473014	0.635847768698955	14.8466973848888	7.30813324963387e-50	8.94028300871877e-48	up
EZ55_6_12	P3	P7	3092.02497390583	2.87985255036515	1547.4524132281	10.0688899349213	0.679094080792478	14.8269440416434	9.80982296386313e-50	1.16781959861552e-47	up
EZ55_41_62	P3	P7	2736.25726825916	6.24789803007961	1371.25258314462	8.77145881678829	0.59162551111316	14.8260320963586	9.94396797186237e-50	1.16781959861552e-47	up
EZ55_4_5	P3	P7	1324.56366438208	1.4360761284142	662.999870255246	9.84724622562679	0.666522475991525	14.7740647619991	2.15325370965794e-49	2.47919721237479e-47	up
EZ55_43_254	P3	P7	2550.11822415718	1.06946978283744	1275.59384697001	11.2097226231896	0.760418974500815	14.7415082988274	3.48904350356412e-49	3.93993527940933e-47	up
EZ55_19_76	P3	P7	3141.51145148348	1.24994215074588	1571.38069681711	11.2885072689	0.766900973511419	14.7196413341519	4.82211039751506e-49	5.3425343875865e-47	up
EZ55_28_100	P3	P7	2195.93337752109	1.26534273781938	1098.59936012946	10.7663484986206	0.732089021291683	14.7063378708025	5.86992245430091e-49	6.38299715771388e-47	up
EZ55_28_46	P3	P7	640.611683805864	1.61677445644973	321.114229131157	8.62950175990987	0.587801025934871	14.6809913204643	8.53337128368951e-49	9.11053748687724e-47	up
EZ55_20_31	P3	P7	5771.93133365934	1.78750784704454	2886.85942075319	11.6525473962158	0.797136504854246	14.6180074871197	2.15618675945431e-48	2.26091583062781e-46	up
EZ55_69_2	P3	P7	3183.1041146104	0.901907397971469	1592.00301100418	11.7887378344372	0.811061667319156	14.534946366536	7.27705084143682e-48	7.49663904226614e-46	up
NATL1A_884	P3	P7	356.148987173752	25.5260232028142	190.837505188283	3.80362254237083	0.262183330486053	14.507491896298	1.08620078100155e-47	1.09968465276571e-45	up
EZ55_32_14	P3	P7	5482.7639352391	2.33368019870485	2742.5488077189	11.1970068698965	0.77204026159479	14.5031385368	1.15734694788656e-47	1.15185445389659e-45	up
EZ55_43_14	P3	P7	3988.22512997546	1.59910922547226	1994.91211960047	11.2745737314059	0.77837651695185	14.4847300578357	1.51315946300846e-47	1.48087872779762e-45	up
EZ55_12_5	P3	P7	1594.24030031442	2.17268578542365	798.20649304992	9.52458382185712	0.657992632940491	14.4752134675017	1.73785376504649e-47	1.66508977790994e-45	up
EZ55_47_11	P3	P7	1853.3040124785	1.60794184096099	927.455977159732	10.1644880663198	0.702238163691836	14.4744170736644	1.75809887994578e-47	1.66508977790994e-45	up
EZ55_18_219	P3	P7	1835.44908510032	3.58362234945073	919.516353724885	8.9983176096252	0.62201963567398	14.466291887836	1.97854876445249e-47	1.8441330706135e-45	up
EZ55_35_45	P3	P7	1350.46144788144	0.897604070290648	675.679525975867	10.5528149076879	0.730061768720068	14.4546877535977	2.34189414958188e-47	2.14868788224137e-45	up
EZ55_4_164	P3	P7	3300.36405781226	1.43177280073338	1650.8979153065	11.1662970090905	0.77268413267907	14.4513088037339	2.45967106193367e-47	2.22202899625762e-45	up
EZ55_7_3	P3	P7	7292.8470012321	2.86784892914758	3647.85742508063	11.3106190537119	0.783058275825184	14.4441600362283	2.72863447424516e-47	2.4276578231466e-45	up
EZ55_2_110	P3	P7	1658.53478871884	1.42407250719663	829.979430613019	10.1752782391382	0.704516607355158	14.4429217606913	2.77811128822024e-47	2.43478649021332e-45	up
EZ55_39_47	P3	P7	1341.83478760541	1.07920876015106	671.45699818278	10.279971271497	0.71285779121641	14.4207882668371	3.82943758849407e-47	3.30683198818194e-45	up
EZ55_20_58	P3	P7	3588.35400118794	1.98881645165928	1795.1714088198	10.8210822261155	0.752329224401288	14.3834399557282	6.57438750077583e-47	5.5948990441385e-45	up
EZ55_4_120	P3	P7	74967.2464342435	2.67831798562332	37484.9623761146	14.7702176296386	1.02709647383798	14.3805552894621	6.85423947301367e-47	5.74972774079089e-45	up
EZ55_58_53	P3	P7	12538.0309994991	3.56844772250431	6270.79972361079	11.7756141557287	0.818963403775446	14.378681759701	7.0423158011914e-47	5.82429273022477e-45	up
EZ55_41_10	P3	P7	5015.61693725508	2.32167657748727	2508.96930691628	11.0727227770082	0.771228346657022	14.357255960578	9.59516562160394e-47	7.82539062917477e-45	up
EZ55_4_239	P3	P7	2621.36340516978	0.891036098705871	1311.12722063424	11.5122021545737	0.805208707331718	14.297165504733	2.27904654255325e-46	1.83322757505106e-44	up
EZ55_43_72	P3	P7	21105.9584344065	5.38109513393598	10555.6697647702	11.9367626946495	0.83619936726449	14.2750200035417	3.1319793017663e-46	2.48526789999617e-44	up
EZ55_43_102	P3	P7	26576.3105777772	3.75231705626868	13290.0314474167	12.788010950821	0.899582799036951	14.2154907413872	7.34348403098544e-46	5.67380766183507e-44	up
EZ55_60_347	P3	P7	674.738522687157	1.44921207158375	338.09386737937	8.87203033302236	0.62431613390826	14.2107977852228	7.8525792915654e-46	5.98835657143793e-44	up
EZ55_18_113	P3	P7	4173.86408114054	4.29962172988096	2089.08185143521	9.92128000237324	0.698509753828426	14.2034952955148	8.71546140393102e-46	6.56117812357474e-44	up
EZ55_58_47	P3	P7	8099.1765266323	1.25877476623461	4050.21765069927	12.6515349842085	0.892253260273667	14.1793093368223	1.23051643622392e-45	9.14631963735049e-44	up
EZ55_39_88	P3	P7	3022.85947264795	2.1378072437229	1512.49863994583	10.4589210472355	0.738025221806562	14.171495415338	1.3754009733228e-45	1.00954431441894e-43	up
EZ55_25_6	P3	P7	1590.68921923747	2.1432428933557	796.416231065415	9.53002261228765	0.672611878612394	14.1686802081881	1.43165881041408e-45	1.03786426354956e-43	up
EZ55_41_55	P3	P7	3713.37105265272	2.1432428933557	1857.75714777304	10.7540529762991	0.759111760215979	14.1666267602539	1.47413274554505e-45	1.05562286363909e-43	up
EZ55_40_9	P3	P7	26276.3824648291	2.15751115847723	13139.2699879938	13.5719872679526	0.958656607340141	14.1572979980903	1.68343396732021e-45	1.19097882603666e-43	up
EZ55_4_118	P3	P7	2893.14164550513	2.1486785429885	1447.64516202406	10.3918934215399	0.735506852852273	14.1288872853332	2.52096126310707e-45	1.76227196868627e-43	up
EZ55_30_47	P3	P7	3506.78475503241	1.24450650111308	1754.01463076676	11.449941601938	0.811076033400622	14.1169768682863	2.98525562704178e-45	2.04607186805727e-43	up
EZ55_27_5	P3	P7	1509.79700625841	0.889903776753894	755.34345501758	10.71582463942	0.759088028538658	14.1167087828396	2.99663114190949e-45	2.04607186805727e-43	up
EZ55_4_45	P3	P7	3125.0207691358	1.4306404787814	1563.22570480729	11.0880882633265	0.785817401811163	14.1102605233359	3.2836267453693e-45	2.19367935133759e-43	up
EZ55_60_367	P3	P7	10163.0937299357	0.713734736526279	5081.90373233614	13.7896090482211	0.977281100308425	14.1101767381659	3.28753036303999e-45	2.19367935133759e-43	up
EZ55_34_29	P3	P7	4198.79046705552	2.13667492177093	2100.46357098865	10.9338795226797	0.775218391171142	14.1042571321891	3.5753436583154e-45	2.35892336647506e-43	up
EZ55_30_61	P3	P7	1392.52321051229	0.89647174833867	696.709841130313	10.5975009429324	0.751702053115577	14.0980071811816	3.90645986414512e-45	2.54874803580668e-43	up
EZ55_39_64	P3	P7	2189.1058125571	1.42407250719663	1095.26494253215	10.5767524303105	0.750708379072304	14.0890294089708	4.4361669809853e-45	2.8625464299281e-43	up
EZ55_2_128	P3	P7	1242.5889137195	1.4360761284142	622.012494923955	9.75515768692616	0.693259885607337	14.0714296174516	5.69072397746874e-45	3.63216643431483e-43	up
EZ55_18_165	P3	P7	914.924148816492	2.54472778063321	458.734438298563	8.4988498066888	0.604029058138657	14.0702664750573	5.78510045554065e-45	3.65269998655212e-43	up
EZ55_2_90	P3	P7	3194.0944552335	1.77980755350779	1597.9371313935	10.8016356306829	0.76922226413955	14.0422815800392	8.59018554603892e-45	5.3661244176958e-43	up
EZ55_35_1	P3	P7	2400.74655088006	2.14754622103652	1201.44704855055	10.1231621758643	0.722075626377038	14.0195317582683	1.18393212546371e-44	7.24171816741969e-43	up
EZ55_19_128	P3	P7	4237.38251774337	1.25990708818659	2119.32121241578	11.7163285746997	0.835952502943068	14.015543387275	1.25236035004954e-44	7.58129894380506e-43	up
EZ55_60_60	P3	P7	9923.85071567263	3.2312842689955	4963.54099997081	11.5838183398813	0.826627640993394	14.0133450243214	1.2917452250517e-44	7.7399264913302e-43	up
EZ55_43_124	P3	P7	2946.11152720977	1.24677114501703	1473.6791491774	11.19742402587	0.79925689732227	14.0097934260992	1.35799400335221e-44	8.05468766432743e-43	up
EZ55_49_10	P3	P7	2512.23411972247	1.62107778413055	1256.9275987533	10.5990705398089	0.757231374782033	13.9971360046456	1.62279708140843e-44	9.52906446203028e-43	up
EZ55_28_53	P3	P7	2390.03662073085	1.96480920922413	1196.00071497004	10.2431781356712	0.731863258023572	13.9960272952264	1.64830554833936e-44	9.58301998004822e-43	up
EZ55_49_11	P3	P7	1247.90478751426	1.26421041586741	624.584498965065	9.95137385817893	0.711349197259987	13.9894357040258	1.80841101020212e-44	1.04107739724577e-42	up
EZ55_43_136	P3	P7	4836.35112753519	1.25990708818659	2418.80551731169	11.907063468752	0.852119037638247	13.9734742950396	2.26311573395692e-44	1.29019568832962e-42	up
EZ55_15_56	P3	P7	1684.11404698503	0.897604070290648	842.50582552766	10.8713701544337	0.778053303595836	13.9725261806495	2.2934510345911e-44	1.29491773799221e-42	up
EZ55_15_32	P3	P7	8198.77136509119	1.4252048291486	4100.09828496017	12.4832930747566	0.893467624871327	13.9717352115074	2.31906770646603e-44	1.29691100689224e-42	up
EZ55_37_6	P3	P7	3432.93606024279	2.16725013579085	1717.55165518929	10.6322032216282	0.761795387133887	13.9567702839865	2.86108300037722e-44	1.58493201681274e-42	up
EZ55_4_186	P3	P7	1206.88884132065	1.6025061913282	604.245673755989	9.54712377561887	0.684619384383025	13.945155503043	3.3671335459583e-44	1.84783254036141e-42	up
EZ55_39_120	P3	P7	5851.26562197391	4.48122641974137	2927.87342419683	10.349348537102	0.742895434830968	13.9310972336999	4.10007895542122e-44	2.22922811354013e-42	up
EZ55_19_127	P3	P7	6796.93479423555	1.24677114501703	3399.09078269028	12.4048385575787	0.890679802105737	13.9273828015986	4.31893753514421e-44	2.32667900975842e-42	up
EZ55_14_49	P3	P7	2298.2858564328	1.24790346696901	1149.76687994988	10.8384380214935	0.778417753252227	13.9236778403506	4.5488131864063e-44	2.42823918459798e-42	up
EZ55_24_9	P3	P7	2670.25651972755	1.25990708818659	1335.75821340787	11.0501350514426	0.794234798538224	13.912932386972	5.28667299498657e-44	2.79669764203253e-42	up
EZ55_21_2	P3	P7	922.282616577969	1.06607281698151	461.674344697475	9.74237354483067	0.700333261258195	13.9110536137151	5.42740050638123e-44	2.84550855120273e-42	up
EZ55_38_13	P3	P7	4666.33611881306	1.24677114501703	2333.79144497904	11.8617796535444	0.852835288812037	13.9086407529727	5.61361294643067e-44	2.91709161251689e-42	up
EZ55_41_11	P3	P7	5185.89008517018	0.723473713839899	2593.30677944201	12.8136744110538	0.921621950398358	13.9033954275018	6.04063728031948e-44	3.11145807982772e-42	up
EZ55_42_24	P3	P7	1625.89584218009	1.96254456532018	813.929193372704	9.68774872821339	0.697173552019344	13.8957490572514	6.72166139075012e-44	3.4321387553465e-42	up
EZ55_14_83	P3	P7	14689.8297910107	7.34046869352731	7348.58512985213	10.9656639810599	0.78926014531653	13.893599019449	6.92655519984918e-44	3.50627001150986e-42	up
EZ55_21_72	P3	P7	2251.58648487462	0.891036098705871	1126.23876048666	11.2928901333205	0.81297310576387	13.8908532806995	7.19727640037011e-44	3.61217154042507e-42	up
EZ55_7_18	P3	P7	1853.33569429808	1.95824123763936	927.646967767859	9.87819503074193	0.712087936410985	13.8721561279767	9.34256249166536e-44	4.64911245347958e-42	up
EZ55_60_112	P3	P7	10416.2986880784	3.42602490202546	5209.86235649023	11.5710821815873	0.834828302794588	13.8604335081274	1.1000785778993e-43	5.42828689867619e-42	up
EZ55_4_234	P3	P7	1470.14077384668	1.06720513893349	735.603989492805	10.415595090186	0.752266809187417	13.8456129700002	1.35222291571218e-43	6.61687746755158e-42	up
EZ55_30_7	P3	P7	1690.44576234695	1.24450650111308	845.845134424031	10.3960351595311	0.750922366463161	13.844354122113	1.37612086063721e-43	6.67816668897659e-42	up
EZ55_41_74	P3	P7	866.11720152161	1.98655180775533	434.051876664683	8.77184316549615	0.633711190130237	13.8420203116398	1.42154288367288e-43	6.84204902698946e-42	up
EZ55_19_116	P3	P7	667.925788410025	1.44377642195095	334.684782415988	8.85777657818663	0.640652846032309	13.8261722133049	1.77202125967497e-43	8.4596006803345e-42	up
EZ55_44_9	P3	P7	1928.05672698559	1.4252048291486	964.740965907368	10.3930149952101	0.751915417139015	13.8220533298211	1.87640116637171e-43	8.88566745881829e-42	up
EZ55_59_1	P3	P7	10349.3539120527	3.39658200995751	5176.37524703135	11.5708397260801	0.837483178419547	13.8162055361112	2.03518339206065e-43	9.56047750254412e-42	up
EZ55_18_156	P3	P7	1350.69771718397	2.54042445295239	676.61907081846	9.06127396597841	0.656024205180067	13.8124079788965	2.14538419034191e-43	9.99817140133946e-42	up
EZ55_4_44	P3	P7	6430.67784499235	2.32280889943925	3216.50032694589	11.4313154590769	0.828532298642861	13.7970667864143	2.6543497527127e-43	1.22727100377394e-41	up
EZ55_2_119	P3	P7	3038.19868162686	1.06833746088546	1519.63350954387	11.4639404882311	0.831106872835922	13.7935816234001	2.78578223985383e-43	1.27045187412807e-41	up
EZ55_17_60	P3	P7	1292.30163872671	1.06946978283744	646.685554254772	10.2287213295197	0.741563862197626	13.7934463246454	2.79101314309469e-43	1.27045187412807e-41	up
EZ55_70_72	P3	P7	1145.55948837112	3.39771433190949	574.478601351515	8.39351953105691	0.609286343149207	13.7759850116999	3.55500908459803e-43	1.6057702572892e-41	up
EZ55_30_1	P3	P7	5638.28514067146	1.80494711789492	2820.04504389468	11.6114639922233	0.843425525425751	13.7670293845588	4.02423052967286e-43	1.80383829543809e-41	up
EZ55_14_77	P3	P7	6347.83545170924	1.06607281698151	3174.45076226311	12.5294168918429	0.910201722296308	13.7655385448327	4.10811475189355e-43	1.82748862296355e-41	up
EZ55_2_38	P3	P7	749.098997794337	1.07603775442222	375.08751777438	9.44013328519075	0.687959109812019	13.7219395027275	7.50311025714693e-43	3.31265138571179e-41	up
EZ55_43_143	P3	P7	2655.2633859283	1.25990708818659	1328.26164650824	11.0420361323336	0.804749172702226	13.7210903805668	7.59150698114843e-43	3.32666634278385e-41	up
NATL1A_928	P3	P7	1177.44493324352	171.188628087871	674.316780665697	2.7817169924987	0.202852952707838	13.7129726502187	8.49066184180967e-43	3.6931234322301e-41	up
EZ55_15_7	P3	P7	10096.4313185626	3.42489258007348	5049.92810557132	11.5263930849658	0.841336128667348	13.7001047408047	1.01377950940272e-42	4.37714211706821e-41	up
EZ55_39_161	P3	P7	2306.12886842623	0.891036098705871	1153.50995226247	11.327709522476	0.827571104848286	13.6878987873225	1.19927338053357e-42	5.14024327773221e-41	up
EZ55_43_28	P3	P7	3175.62939550491	1.25990708818659	1588.44465129655	11.300297925534	0.825794680968995	13.6841495664202	1.26275883675378e-42	5.37313035465087e-41	up
EZ55_23_3	P3	P7	9130.00236125336	1.07603775442222	4565.53919950389	13.0484776619802	0.953929559050981	13.6786595385109	1.36179988888015e-42	5.75286974640592e-41	up
EZ55_18_83	P3	P7	3474.28938953576	1.42950815682942	1737.8594488463	11.2417812623101	0.821976349790689	13.6765264173023	1.40233340782558e-42	5.88178697910842e-41	up
EZ55_28_69	P3	P7	3565.73689344069	1.06946978283744	1783.40318161177	11.6948142776134	0.856481660877655	13.6544829992383	1.89831802184838e-42	7.9056194498537e-41	up
EZ55_18_118	P3	P7	1737.24985223376	1.06720513893349	869.158528686345	10.6571966552372	0.781384113925678	13.6388703907677	2.35175193132738e-42	9.72499108503828e-41	up
EZ55_30_42	P3	P7	7197.63590541399	2.85471298597803	3600.24530919998	11.2962683615499	0.828998322867862	13.6264067730213	2.78982037974242e-42	1.14558218670262e-40	up
EZ55_39_147	P3	P7	1652.75585634941	1.61677445644973	827.186315402928	9.99648538870552	0.733780078556832	13.6232717142801	2.9122313348386e-42	1.1875432220953e-40	up
EZ55_60_204	P3	P7	1601.00894073718	1.24563882306506	801.127289780122	10.3172779553663	0.758494035480731	13.6023191650113	3.87934116386822e-42	1.57099940098167e-40	up
EZ55_60_359	P3	P7	3744.10538352382	1.06720513893349	1872.58629433138	11.7663802941247	0.865094479960304	13.6012661815443	3.93560413559003e-42	1.58207413449607e-40	up
EZ55_43_241	P3	P7	758.927703327598	1.96798021495298	380.447841771276	8.58695036817232	0.631356101305568	13.6008036517198	3.96057387212061e-42	1.58207413449607e-40	up
EZ55_70_66	P3	P7	7275.72867183643	2.32167657748727	3639.02517420696	11.6100678618659	0.853742348157289	13.5990300667701	4.05779035442128e-42	1.60995574061904e-40	up
EZ55_25_10	P3	P7	1602.57525208344	1.25877476623461	801.917013424839	10.3140158530681	0.759646158443949	13.5773948678886	5.45317312128755e-42	2.14906258846983e-40	up
EZ55_18_46	P3	P7	8069.67028562566	3.39001403837274	4036.53014983202	11.2138192547521	0.826211388658579	13.572578892865	5.82363990549229e-42	2.27932724487178e-40	up
EZ55_30_83	P3	P7	4597.34047093772	3.05171826291195	2300.19609460032	10.5561314355974	0.777781394050912	13.5721058851999	5.86134901184671e-42	2.27932724487178e-40	up
EZ55_31_49	P3	P7	8724.35031476092	3.23015194704352	4363.79023335398	11.3983411129913	0.840089151983092	13.5680136876957	6.19789376956397e-42	2.39434422466313e-40	up
EZ55_43_242	P3	P7	2063.31599811945	0.89647174833867	1032.10623493389	11.1652693596784	0.822949847560912	13.5673752085505	6.25210852315237e-42	2.39950204234972e-40	up
EZ55_60_279	P3	P7	2920.14975864912	2.1378072437229	1461.14378294642	10.4094489424548	0.767956140960938	13.5547440631564	7.42707457325996e-42	2.83193388923263e-40	up
EZ55_43_6	P3	P7	2865.88251855931	0.533036408490754	1433.2077774839	12.3765621382733	0.913185458148717	13.5531747990864	7.58760763837763e-42	2.87447948726151e-40	up
EZ55_28_70	P3	P7	1065.6978503052	2.86784892914758	534.282849617174	8.53509780119074	0.630654820123092	13.5337073924605	9.89069246980388e-42	3.72295808863387e-40	up
EZ55_60_125	P3	P7	2921.75024341055	3.2312842689955	1462.49076383977	9.81955965633393	0.725675311269798	13.5316160048928	1.01761739543153e-41	3.80601869170314e-40	up
EZ55_49_53	P3	P7	1816.3529647453	0.891036098705871	908.622000422003	10.9830634501873	0.812140811341303	13.5235950426479	1.13491191963263e-41	4.21784986840683e-40	up
EZ55_13_72	P3	P7	4382.56299947894	1.60907416291297	2192.08603682093	11.4071688461537	0.84375720896719	13.5194920113533	1.20001561862711e-41	4.43175579407448e-40	up
EZ55_21_96	P3	P7	1538.97751815844	3.21814832582594	771.097833242133	8.89788427035668	0.659042779139928	13.5012241268597	1.53799242666847e-41	5.64443220587327e-40	up
EZ55_21_21	P3	P7	462314.240324113	4.46718411474693	231159.353754114	16.658138456868	1.23543845368966	13.4835842345025	1.95379945370316e-41	7.0819199951512e-40	up
EZ55_28_79	P3	P7	755.077413798712	0.892168420657849	377.984791109685	9.71483344615466	0.720638872256402	13.4808623572254	2.02723459459322e-41	7.30301934935669e-40	up
EZ55_60_254	P3	P7	2716.22169830278	1.24677114501703	1358.7342347239	11.0806492312675	0.822252779592554	13.4759644555513	2.16635933565072e-41	7.75662318228113e-40	up
