gene_id	sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	up|down
NATL1A_956	P1	P2	1195.26554501739	208.126415320694	701.695980169044	2.52141513354189	0.526702715523498	4.78716942067749	1.69150036365825e-06	4.86809777279026e-06	up
NATL1A_651	P1	P2	127.160704226118	58.4015854231174	92.7811448246174	1.11866241189069	0.23490659829059	4.76215832178053	1.91533317793871e-06	5.48778424612366e-06	up
NATL1A_1059	P1	P2	293.232863320188	63.9219864423129	178.577424881251	2.19506984864075	0.465516826791525	4.71533942987582	2.41308131039575e-06	6.83294180718212e-06	up
NATL1A_822	P1	P2	178.345227861097	59.1789378906721	118.762082875884	1.58828355849922	0.355108153397646	4.47267555898859	7.72469343517482e-06	2.06919073457453e-05	up
NATL1A_923	P1	P2	146.221258963032	45.1092566264273	95.6652577947296	1.70417415239392	0.383194963140646	4.4472770164477	8.69656577604486e-06	2.30399427546175e-05	up
NATL1A_1722	P1	P2	117965.479695707	57722.8600485798	87844.1698721432	1.03113309946059	0.2327883986528	4.42948663003825	9.44576684787979e-06	2.48208058203798e-05	up
NATL1A_1123	P1	P2	361.826080591372	144.930877465489	253.378479028431	1.31662998187796	0.298634376799945	4.40883596853946	1.03927700470479e-05	2.7124989569488e-05	up
NATL1A_1553	P1	P2	1111.39120735463	505.943780710397	808.667494032514	1.13441492100305	0.265082260344478	4.27948260109472	1.87328280578117e-05	4.72967225376082e-05	up
NATL1A_1208	P1	P2	163.779897349564	64.0606824275995	113.920289888582	1.35596496261838	0.335298306954158	4.04405550071498	5.25344744464761e-05	0.000127161043278454	up
NATL1A_726	P1	P2	109.787909499779	46.9403004749232	78.3641049873509	1.21691510633823	0.302383868897328	4.02440484267838	5.71195838353869e-05	0.000137058654016921	up
NATL1A_1212	P1	P2	52.0278709950228	15.9332772193044	33.9805741071636	1.711721763927	0.43283598168927	3.95466605444053	7.66416261997837e-05	0.00018120404042834	up
NATL1A_722	P1	P2	194.501844051427	93.7030967486648	144.102470400046	1.05278015632695	0.269897628982501	3.90066470867445	9.59289340453774e-05	0.000223795607290422	up
NATL1A_82	P1	P2	66.122826152058	24.1353066572865	45.1290664046723	1.44770564094096	0.374949359030446	3.861069784689	0.000112891651360302	0.000261163222166058	up
NATL1A_1013	P1	P2	67196.5370586145	22717.3101396896	44956.9235991521	1.5645851733207	0.445039212053223	3.51561195271392	0.000438741738057589	0.000947016206923413	up
NATL1A_1542	P1	P2	1631.13364270781	806.348531508383	1218.7410871081	1.0161763614744	0.294271719671334	3.45319068583739	0.000553997239673063	0.00117224361217473	up
NATL1A_1269	P1	P2	51.9356249178836	19.0217726042088	35.4786987610462	1.43854883332634	0.432438792051099	3.32659525410098	0.000879139666939716	0.00179162920533341	up
NATL1A_1871	P1	P2	3334.49860276504	1314.81286626734	2324.65573451619	1.34244720351031	0.439234207598554	3.05633573225077	0.00224060216039255	0.004260889457423	up
NATL1A_478	P1	P2	69.9667112255546	26.1480066533501	48.0573589394524	1.41167239777455	0.488186040787533	2.89166891273102	0.00383201540190494	0.00703142105055423	up
NATL1A_342	P1	P2	5607.75654684194	1626.13414043828	3616.94534364011	1.78594655090343	0.621355545839263	2.87427474151077	0.00404956524350157	0.00739552330588484	up
NATL1A_1305	P1	P2	394.219757032428	185.680834979072	289.95029600575	1.08549050970547	0.39348519253474	2.75865656522674	0.00580394953551324	0.0103264382720171	up
NATL1A_1227	P1	P2	37.6612100432923	15.6185196826858	26.6398648629891	1.2693160389121	0.501998519288094	2.5285254640037	0.0114542777179803	0.019296666469141	up
NATL1A_364	P1	P2	2549.48599587044	1138.49322384793	1843.98960985918	1.16286843435321	0.483516285256665	2.40502433901668	0.0161713887107834	0.026434610422908	up
NATL1A_1360	P1	P2	35.2870738612728	14.5683563213713	24.9277150913221	1.2598087601686	0.552100913449433	2.28184509295145	0.0224984874632812	0.0356948931533928	up
S0430-3_46	P1	P2	0.995588934060074	64422.9598537352	32211.9777213346	-16.4659209758148	0.840056203988264	-19.6009753843147	1.51688382338603e-85	9.77884438142859e-83	down
NATL1A_244	P1	P2	24008.2470709231	83903.8921649709	53956.069617947	-1.80510992017153	0.0936253270953119	-19.280145406957	7.88545376890407e-83	3.81261689726512e-80	down
NATL1A_1116	P1	P2	1174.23026508469	3661.26447929804	2417.74737219137	-1.63985826224618	0.0871142199939442	-18.8242317082122	4.78092438755375e-79	1.84926155310579e-76	down
NATL1A_138	P1	P2	2818.15009471885	7762.96079418906	5290.55544445396	-1.46111193533302	0.0797758725023546	-18.3152109717119	6.25839046369663e-75	1.72910387954133e-72	down
NATL1A_290	P1	P2	10533.4945980243	38213.3939113466	24373.4442546854	-1.8589576901429	0.106302397341032	-17.4874484173591	1.7857559399223e-68	3.13968362528158e-66	down
S0430-3_53	P1	P2	0.995588934060074	13628.4482750535	6814.72193199377	-14.2255490561239	0.839269732940772	-16.9499131182511	1.92738396638293e-64	3.10630049248716e-62	down
NATL1A_1579	P1	P2	38911.1594758441	131471.660910164	85191.4101930038	-1.75646577859231	0.104957617184026	-16.7350005241891	7.28564907989806e-63	1.08388040927099e-60	down
NATL1A_1225	P1	P2	1347.61035362434	3625.47048202031	2486.54041782233	-1.42651532272832	0.0858967888335777	-16.607318412009	6.16898947510538e-62	8.52201831775271e-60	down
S0430-3_9	P1	P2	0.797284460886411	10754.7285720324	5377.76292824666	-13.8863282332834	0.840655973750754	-16.5184435332409	2.70283570546091e-61	3.48485616957426e-59	down
NATL1A_103	P1	P2	2626.6373931645	8114.66644461171	5370.65191888811	-1.62652661505192	0.10067511201166	-16.1561937459134	1.0271082252752e-58	1.2415170673014e-56	down
S0430-3_26	P1	P2	0	36203.7147347716	18101.8573673858	-18.0421546422668	1.18119036133842	-15.2745528856357	1.13000402978813e-52	9.99918258355092e-51	down
S0430-3_42	P1	P2	0.66372595604005	15991.3053105917	7995.98451827387	-15.0367447325239	1.03091585592745	-14.5858118740411	3.45783746920185e-48	2.67498306617455e-46	down
S0430-3_48	P1	P2	0.66372595604005	10218.7564438185	5109.71008488728	-14.396738094665	1.01839919955805	-14.1366353203269	2.25826377770172e-45	1.67980082541351e-43	down
S0430-3_38	P1	P2	0	14195.3436957924	7097.67184789618	-16.6914253013234	1.18247125878396	-14.1157133226973	3.03924964828966e-45	2.1770032665897e-43	down
S0430-3_41	P1	P2	0	10813.3931736648	5406.69658683238	-16.2988366774015	1.18131364665283	-13.7972135711655	2.64895168414893e-43	1.82966877040858e-41	down
S0430-3_40	P1	P2	0	10057.6944838184	5028.8472419092	-16.194301190437	1.18248070901308	-13.6951927139285	1.08472178311321e-42	7.23397216738257e-41	down
NATL1A_1318	P1	P2	107384.385440906	455824.107279852	281604.246360379	-2.0856754093511	0.152684503671227	-13.6600333314909	1.75903218975928e-42	1.13398941833148e-40	down
S0430-3_30	P1	P2	0	9456.93803840775	4728.46901920387	-16.1054875003355	1.18143904671779	-13.6320934584639	2.58069589746029e-42	1.6100212469962e-40	down
S0430-3_52	P1	P2	0	8418.86725858798	4209.43362929399	-15.9377307833389	1.18136215920001	-13.490977901418	1.76740633286347e-41	1.06817620242436e-39	down
S0430-3_24	P1	P2	0.995588934060074	1821.62931011002	911.312449522041	-11.3202280638511	0.842380456637633	-13.4383792675294	3.60240360765838e-41	2.11122684157918e-39	down
S0430-3_10	P1	P2	0	8174.03545110561	4087.01772555281	-15.8950930199862	1.18757008440377	-13.3845515550911	7.44453289581741e-41	4.11363617728882e-39	down
S0430-3_44	P1	P2	0	8293.73007060477	4146.86503530238	-15.91606867136	1.19911671789227	-13.2731605137957	3.31307123777786e-40	1.73175129023308e-38	down
NATL1A_1864	P1	P2	11579.1585319952	26747.1914721303	19163.1750020628	-1.20777105130192	0.0911513985379678	-13.2501647881885	4.50213622544599e-40	2.29135038421383e-38	down
S0430-3_35	P1	P2	0	6538.57299346235	3269.28649673118	-15.5730917709586	1.18156895800593	-13.1800109214451	1.14374266685831e-39	5.67179055821532e-38	down
S0430-3_27	P1	P2	0	6406.65147947652	3203.32573973826	-15.5436627042368	1.18138739701442	-13.1571258873409	1.54865595316096e-39	7.48775153353324e-38	down
NATL1A_1005	P1	P2	1414.69563082676	2834.10275726558	2124.39919404617	-1.00146735593314	0.0764640711788093	-13.0972277632358	3.41504997860207e-39	1.61090406307717e-37	down
NATL1A_1511	P1	P2	16476.9420623122	47946.503615707	32211.7228390096	-1.54085391914682	0.117787217087037	-13.0816735232672	4.19110073608368e-39	1.92990210085377e-37	down
S0430-3_39	P1	P2	0	5843.75105566899	2921.87552783449	-15.4110082652991	1.18296833514891	-13.027405558881	8.54645265943327e-39	3.84391614961487e-37	down
NATL1A_701	P1	P2	12193.6026641667	33824.5407442448	23009.0717042058	-1.47179453128541	0.113151227825418	-13.0073226740081	1.11169126518282e-38	4.77780201525238e-37	down
S0430-3_36	P1	P2	0	5383.49224880465	2691.74612440232	-15.2926501395936	1.18198549603739	-12.9381030400646	2.74319458006424e-38	1.13945416886526e-36	down
S0430-3_43	P1	P2	0	5917.74355114192	2958.87177557096	-15.4290744452336	1.19259644517324	-12.9373808782336	2.76909751482251e-38	1.13945416886526e-36	down
S0430-3_51	P1	P2	0	5008.82637812954	2504.41318906477	-15.1885319681882	1.18275108445535	-12.8416977737818	9.57513044184002e-38	3.85797964052471e-36	down
S0430-3_33	P1	P2	0	4910.3207086846	2455.1603543423	-15.1599197506669	1.18396523867792	-12.8043622020485	1.54994034411947e-37	5.99516925105411e-36	down
S0430-3_32	P1	P2	0	4768.15854151323	2384.07927075662	-15.1175610846827	1.18151436650721	-12.7950717428628	1.74691071469471e-37	6.62455945533249e-36	down
S0430-3_18	P1	P2	0	4692.20700865472	2346.10350432736	-15.0943728804978	1.18139954049875	-12.7766876175738	2.21295097264169e-37	8.23047534824815e-36	down
NATL1A_382	P1	P2	8042.46772183125	18044.1367202464	13043.3022210388	-1.16591552781162	0.0916980936598948	-12.7147193717676	4.89864973322843e-37	1.75444233038218e-35	down
NATL1A_1649	P1	P2	3297.14645282266	7776.6324443616	5536.88944859213	-1.23793426590241	0.0980643613050318	-12.6236917207036	1.56317757015854e-36	5.39854539408324e-35	down
NATL1A_328	P1	P2	37673.4697959405	107970.553930484	72822.0118632121	-1.5189776033495	0.121072387734726	-12.5460283039733	4.17953292616592e-36	1.37003672528897e-34	down
NATL1A_1543	P1	P2	437.314790572254	993.557515140152	715.436152856203	-1.1842976584504	0.0959125008900794	-12.3476882310437	5.01313302952181e-35	1.58940971788445e-33	down
S0430-3_3	P1	P2	0	3239.97062390049	1619.98531195025	-14.5600657216428	1.18148564650202	-12.3235231547249	6.76719015838119e-35	2.11092673650149e-33	down
NATL1A_1517	P1	P2	286.700493499333	742.682612719252	514.691553109292	-1.37690771397981	0.112110576419145	-12.2816932885262	1.13595521009653e-34	3.48720218464553e-33	down
S0430-3_17	P1	P2	0	3115.34528536602	1557.67264268301	-14.5034036975127	1.18229285025806	-12.2671837982839	1.35898300946611e-34	4.10667678173039e-33	down
NATL1A_289	P1	P2	9143.80337643621	22433.7084344927	15788.7559054644	-1.29467389383045	0.105849449800725	-12.2312765561639	2.11587039912927e-34	6.20014144229699e-33	down
S0430-3_29	P1	P2	0	2910.62600003101	1455.31300001551	-14.4055026596362	1.18245767671093	-12.1826792986839	3.84441443326141e-34	1.07755036433733e-32	down
S0430-3_16	P1	P2	0	2877.6921995605	1438.84609978025	-14.3889331912836	1.1822298100208	-12.1710119888032	4.43548947740643e-34	1.22546237847201e-32	down
S0430-3_8	P1	P2	0	2635.21002474994	1317.60501237497	-14.2621339852685	1.18736281001906	-12.0116057745143	3.08790200157436e-33	8.29444787645112e-32	down
S0430-3_34	P1	P2	0	2472.11675978331	1236.05837989165	-14.1699383698164	1.18271444737023	-11.9808618228375	4.47645702618033e-33	1.18595450529216e-31	down
NATL1A_1808	P1	P2	27189.0484596664	68038.7202576965	47613.8843586815	-1.32339147995628	0.110735041341425	-11.9509729162959	6.41695806742193e-33	1.67708066248568e-31	down
S0430-3_6	P1	P2	0	2306.23494333384	1153.11747166692	-14.0695858510879	1.18231973041463	-11.8999839799288	1.18369875204067e-32	2.9349658800598e-31	down
S0430-3_56	P1	P2	0	2207.77084597202	1103.88542298601	-14.006624736496	1.18224027396537	-11.847527989819	2.21632619337139e-32	5.4257909594687e-31	down
S0430-3_47	P1	P2	0	2211.80885655669	1105.90442827835	-14.0094027180495	1.18273086839074	-11.8449624445087	2.28520703062041e-32	5.52448799652485e-31	down
S0430-3_14	P1	P2	0	2164.08763800825	1082.04381900412	-13.9778159447349	1.18289860059977	-11.8165799990359	3.20466885765147e-32	7.6516414453061e-31	down
S0430-3_28	P1	P2	0	2038.22283758522	1019.11141879261	-13.8913293027972	1.182859799593	-11.7438510528271	7.59476606201193e-32	1.79125336145501e-30	down
S0430-3_19	P1	P2	0	1956.19255365522	978.09627682761	-13.8321017332109	1.18214355198197	-11.7008646792685	1.26161344337324e-31	2.90471476129029e-30	down
NATL1A_739	P1	P2	321535.382865219	1373025.99399368	847280.688429448	-2.09430507276559	0.180270020778895	-11.6176004402546	3.354251515137e-31	7.54316561659878e-30	down
NATL1A_1144	P1	P2	1313.65087250473	2894.2896881655	2103.97028033511	-1.13842568230792	0.0981361314444168	-11.6004744180558	4.09800140618677e-31	9.10981002248875e-30	down
S0430-3_7	P1	P2	0	1773.17719735269	886.588598676347	-13.6904849835462	1.18303082563673	-11.5723822971204	5.68810109920695e-31	1.25008949157571e-29	down
S0430-3_37	P1	P2	0	1762.69970541118	881.349852705591	-13.6817682613701	1.18297215700098	-11.5655877278257	6.15682720400946e-31	1.33789930478138e-29	down
NATL1A_43	P1	P2	5820.09674193312	15633.4490283594	10726.7728851463	-1.4254823863386	0.123371679681764	-11.5543728513351	7.01577702829806e-31	1.50761253030316e-29	down
NATL1A_1313	P1	P2	129925.593249866	354231.399673912	242078.496461889	-1.4469930352416	0.125332124889735	-11.5452685136763	7.79975099833777e-31	1.65766136602036e-29	down
NATL1A_1171	P1	P2	3120.26271285585	9370.21428923697	6245.23850104641	-1.58605559834934	0.137901457369006	-11.5013693735322	1.29838966208591e-30	2.72944087660234e-29	down
NATL1A_469	P1	P2	6239.47503610395	12536.7624716133	9388.11875385863	-1.00668353904443	0.0881370810620261	-11.4217934938868	3.2544756507621e-30	6.62542727218305e-29	down
NATL1A_1221	P1	P2	1486.34961214117	3351.4313564772	2418.89048430919	-1.17110748674213	0.103047319072567	-11.364754534928	6.26402982135415e-30	1.26194100776031e-28	down
NATL1A_272	P1	P2	57381.2687862055	182837.558886605	120109.413836405	-1.67189879094062	0.147831077029968	-11.3095218172678	1.17729379358223e-29	2.32335326202861e-28	down
NATL1A_774	P1	P2	36764.5597048794	83871.1145131292	60317.8371090043	-1.18982847510571	0.105296442518791	-11.2997974731519	1.31520961065087e-29	2.56930847171594e-28	down
S0430-3_23	P1	P2	0	1405.37509514972	702.687547574858	-13.3550927975504	1.18571324926804	-11.2633411204562	1.99065459676849e-29	3.84992599015027e-28	down
S0430-3_2	P1	P2	0	1354.90855770634	677.454278853168	-13.3021059183955	1.1858016202521	-11.2178172901867	3.33397737707578e-29	6.32148259535741e-28	down
NATL1A_1481	P1	P2	13942.1519774361	35930.3565859522	24936.2542816942	-1.36579687810648	0.12191793090944	-11.2025923333704	3.95973940063472e-29	7.43508349594907e-28	down
S0430-3_1	P1	P2	0	1141.47913575358	570.739567876792	-13.0550323481605	1.18363503312088	-11.0296096202378	2.75056384636084e-28	5.06627664653511e-27	down
NATL1A_1073	P1	P2	4637.67343326057	18749.8222814149	11693.7478573378	-2.01545086264459	0.183398050734067	-10.9894890080759	4.29349961929737e-28	7.68854468863065e-27	down
NATL1A_1577	P1	P2	85201.1534315166	170936.281247712	128068.717339615	-1.00449988854104	0.0932701845297335	-10.7697855815951	4.7811335141099e-27	8.04061931851178e-26	down
S0430-3_5	P1	P2	0	929.465947470227	464.732973735114	-12.7583828380151	1.18801515208427	-10.7392425219759	6.65884689381784e-27	1.11019050798653e-25	down
NATL1A_1315	P1	P2	120622.498903593	272997.739772885	196810.119338239	-1.17837977740021	0.109844335230172	-10.7277246016464	7.54306768499428e-27	1.23629600871008e-25	down
NATL1A_777	P1	P2	6297.98836993345	19655.6668016773	12976.8275858054	-1.64172987749684	0.153361607509537	-10.7049600232884	9.64722948853995e-27	1.56787746477616e-25	down
NATL1A_347	P1	P2	294628.076028939	854514.49258271	574571.284305824	-1.53620547314592	0.143813752683923	-10.6819093756786	1.23700818995469e-26	1.99364486614365e-25	down
NATL1A_99	P1	P2	8250.73506898959	18202.1314153517	13226.4332421707	-1.14138245457497	0.107175074115454	-10.6497006323076	1.74926693898396e-26	2.77301824589753e-25	down
NATL1A_1334	P1	P2	17470.3259066959	67235.0485542862	42352.687230491	-1.94419516832358	0.183160464855833	-10.6147097292742	2.54584468570843e-26	4.00297855460172e-25	down
NATL1A_1064	P1	P2	256.482039178802	687.52667748755	472.004358333176	-1.41796384071246	0.134400544293626	-10.5502834691995	5.06440686213606e-26	7.83565029709691e-25	down
NATL1A_865	P1	P2	2178.81184326305	4524.11905481706	3351.46544904005	-1.05313838810079	0.0999289642255504	-10.5388702491076	5.7181671908314e-26	8.77693281513328e-25	down
S0430-3_31	P1	P2	0	715.381095871391	357.690547935695	-12.3808624658435	1.18463871549623	-10.4511715714587	1.44726227815694e-25	2.16977150849265e-24	down
S0430-3_50	P1	P2	0	710.806098148522	355.403049074261	-12.3714793385423	1.18536695924838	-10.4368349750417	1.68329599099426e-25	2.48328486169982e-24	down
S0430-3_21	P1	P2	0	732.520043187451	366.260021593725	-12.4153874658749	1.1896340240972	-10.4363083220462	1.69265753216421e-25	2.48328486169982e-24	down
NATL1A_243	P1	P2	3758.38638309549	8132.65794470079	5945.52216389814	-1.11428287411098	0.107048889557833	-10.4091025952118	2.25335750992404e-25	3.27668678510759e-24	down
NATL1A_1229	P1	P2	13119.2351270617	43157.5858361913	28138.4104816265	-1.71783828969047	0.165138646862451	-10.4024001790526	2.41765420059832e-25	3.48936061489339e-24	down
S0430-3_20	P1	P2	0.331862978020025	1252.31861710688	626.325240042449	-12.2270572087468	1.18577892517468	-10.3114138303188	6.25739130515119e-25	8.76941651026261e-24	down
S0430-3_45	P1	P2	0.331862978020025	1336.1046009566	668.218231967308	-12.3201309646183	1.19520298167071	-10.3079821198209	6.48485946966427e-25	9.02281885923072e-24	down
S0430-3_11	P1	P2	0	603.010085441242	301.505042720621	-12.1339730015187	1.18888557815923	-10.2061739366928	1.8605738448618e-24	2.53404916617093e-23	down
NATL1A_1177	P1	P2	4258.93929631761	9436.76966628545	6847.85448130153	-1.14771601205869	0.112961956543174	-10.1601994793711	2.98465164591701e-24	4.00855297444687e-23	down
NATL1A_1216	P1	P2	869.988991229047	2153.67965535352	1511.83432329128	-1.30699503839649	0.128674055567554	-10.1574092199986	3.07129199933421e-24	4.09646808738783e-23	down
S0430-3_13	P1	P2	0	563.436101799493	281.718050899747	-12.0366694488482	1.18877015364585	-10.1253126282931	4.26613221104586e-24	5.6511641754539e-23	down
S0430-3_12	P1	P2	0	549.60395123274	274.80197561637	-12.0002488234728	1.18833500452088	-10.0983719050767	5.61668985773799e-24	7.29038804353374e-23	down
S0430-3_4	P1	P2	0	541.252582914476	270.626291457238	-11.9788162977166	1.18955339031938	-10.0700114809479	7.49693329710272e-24	9.66604599773111e-23	down
NATL1A_111	P1	P2	24159.0819556173	60812.8921165352	42485.9870360763	-1.33170865194278	0.132703651121136	-10.0352073261884	1.06734939020415e-23	1.35806165832554e-22	down
NATL1A_598	P1	P2	231038.566080899	506494.729458628	368766.647769764	-1.13240706374576	0.116032076764862	-9.75943114454958	1.68095427704499e-22	2.07067870815606e-21	down
NATL1A_718	P1	P2	18202.2851176019	38237.1411500874	28219.7131338446	-1.07074566521368	0.110335407666945	-9.70446104160682	2.88597482288215e-22	3.51036182858747e-21	down
NATL1A_907	P1	P2	1125.00947783558	2805.57585302133	1965.29266542845	-1.31692317256255	0.137119363622209	-9.60421006759431	7.67441194161707e-22	9.27644543442964e-21	down
NATL1A_1733	P1	P2	24930.3168808282	54699.317618897	39814.8172498626	-1.13359033805236	0.118092432110856	-9.59917852304224	8.058409894085e-22	9.6801023199754e-21	down
S0430-3_15	P1	P2	0	379.579566593044	189.789783296522	-11.4662576755359	1.19507491300515	-9.59459323491502	8.42487531114758e-22	1.00578449702219e-20	down
S0430-3_54	P1	P2	0	368.400068569366	184.200034284683	-11.4229887517252	1.20332765775608	-9.49283320972308	2.24838564229462e-21	2.6353805043623e-20	down
NATL1A_761	P1	P2	878.117157866945	2096.91232191369	1487.51473989032	-1.25398653821952	0.133635950826163	-9.3836017214465	6.37567575001879e-21	7.33961720270021e-20	down
NATL1A_936	P1	P2	184.674219670545	443.881473116035	314.27784639329	-1.26872714746653	0.135289605856886	-9.37786121432447	6.73244926537239e-21	7.70447152617172e-20	down
S0430-3_55	P1	P2	0	317.829149523588	158.914574761794	-11.2108882547142	1.19634002711825	-9.37098818111029	7.18565805132156e-21	8.12693723465257e-20	down
NATL1A_68	P1	P2	679.334988571349	2063.21848648549	1371.27673752842	-1.60395396436697	0.171194748086691	-9.36917739763111	7.31000073500369e-21	8.21950082645182e-20	down
NATL1A_713	P1	P2	34479.1409462758	71541.9661635218	53010.5535548988	-1.05302576954662	0.11307634820476	-9.31252013586247	1.24834549375455e-20	1.37176146870528e-19	down
NATL1A_940	P1	P2	869.119835245715	1815.33490047146	1342.22736785859	-1.06166031943634	0.114903949200982	-9.23954595833222	2.47545419243841e-20	2.68962270122241e-19	down
NATL1A_647	P1	P2	5909.77898638775	11915.9705567702	8912.87477157899	-1.0115440154248	0.109824702279364	-9.21053273471851	3.24510323675147e-20	3.4866831443763e-19	down
NATL1A_1534	P1	P2	4358.15248861967	11029.4641849512	7693.80833678546	-1.33920426702757	0.147250197774596	-9.09475360486484	9.4801179659954e-20	9.85728394958876e-19	down
S0430-3_49	P1	P2	0	201.883112527187	100.941556263593	-10.5561243811855	1.19888911437556	-8.80492136813144	1.30944349607016e-18	1.279022081515e-17	down
NATL1A_512	P1	P2	25941.0936272514	52397.9398053402	39169.5167162958	-1.01426792216915	0.115443823554993	-8.7858136618802	1.55236746471208e-18	1.50113933837658e-17	down
NATL1A_1672	P1	P2	146597.630072566	305172.631459335	225885.13076595	-1.05776604260474	0.122234764461343	-8.65356142555715	4.99167575592487e-18	4.68635966599937e-17	down
NATL1A_1353	P1	P2	986.477435085037	2053.18043089428	1519.82893298966	-1.05593015510354	0.122681835333005	-8.60706193575714	7.49569519880353e-18	6.96955505504136e-17	down
NATL1A_681	P1	P2	545.519041919521	1316.86846288826	931.193752403891	-1.26997173670777	0.152544844060441	-8.32523540556105	8.41613225624147e-17	7.07686947111783e-16	down
NATL1A_137	P1	P2	3317.82523822305	7624.61757612702	5471.22140717503	-1.20052798704998	0.145020757096224	-8.2783182979345	1.24926936599712e-16	1.0369471904886e-15	down
NATL1A_1312	P1	P2	2991.4856689957	6208.37564970206	4599.93065934888	-1.05337695757158	0.127545282297096	-8.25884688637803	1.47086459393744e-16	1.21566330114316e-15	down
NATL1A_1314	P1	P2	135600.262195117	273852.036309788	204726.149252453	-1.01402806719384	0.123610711268082	-8.20339966327555	2.33682702903487e-16	1.8830931142306e-15	down
S0430-3_25	P1	P2	0	115.74242342604	57.8712117130199	-9.7536357101876	1.20742610935412	-8.07803942172912	6.58163321196962e-16	5.13261235159244e-15	down
NATL1A_1056	P1	P2	1658.32166843503	3456.26957069755	2557.29561956629	-1.05928329770398	0.131827139198164	-8.0353962328778	9.32769726299459e-16	7.18715797076954e-15	down
NATL1A_1337	P1	P2	3224.92884240655	8383.95722885062	5804.44303562858	-1.37795359036262	0.171668987037695	-8.02680562249751	1.00043404721584e-15	7.64758674828233e-15	down
NATL1A_1284	P1	P2	1578.07064070775	3934.53424776996	2756.30244423886	-1.31727914636874	0.164188627744552	-8.02296215312904	1.03225162183752e-15	7.85974266391246e-15	down
NATL1A_782	P1	P2	596.767502784479	1622.25268154726	1109.51009216587	-1.44040464969798	0.180280247933484	-7.98980845771541	1.35148568242769e-15	1.01848373794544e-14	down
NATL1A_762	P1	P2	2597.31697387474	5890.17323787092	4243.74510587283	-1.18056146592503	0.147867247660134	-7.98392804766674	1.4174866736992e-15	1.06256559183498e-14	down
NATL1A_1115	P1	P2	7255.15206695919	19297.5147108554	13276.3333889073	-1.41117321347509	0.176903128848879	-7.97709584142289	1.49816493491272e-15	1.11870694367614e-14	down
NATL1A_1396	P1	P2	593.309200777731	1204.34438013698	898.826790457357	-1.02204589205115	0.129341807292077	-7.90189895633037	2.7468605690846e-15	2.02764440481283e-14	down
NATL1A_836	P1	P2	17434.4622250375	41050.4396307685	29242.450927903	-1.23537018284547	0.159223929344592	-7.75869674822485	8.58065488754027e-15	6.05656443522003e-14	down
NATL1A_226	P1	P2	431.261575681958	890.747695071409	661.004635376683	-1.04906721842349	0.1354706962131	-7.74386821466741	9.64369647278063e-15	6.78214871940281e-14	down
NATL1A_690	P1	P2	7166.97689065216	14468.612722372	10817.7948065121	-1.01323628370379	0.131008182406927	-7.73414503650285	1.04100302217178e-14	7.29456465536311e-14	down
NATL1A_1079	P1	P2	137.966121775329	386.96641944894	262.466270612135	-1.49299543523802	0.198554733377956	-7.51931424568988	5.50642906379056e-14	3.68492519355396e-13	down
NATL1A_1583	P1	P2	318.301478514659	651.763331118042	485.03240481635	-1.03130357507173	0.137317766372219	-7.51034336136985	5.89724794640432e-14	3.93285432011929e-13	down
NATL1A_520	P1	P2	22626.4916722815	47940.3056469837	35283.3986596326	-1.0831408997749	0.146575403088802	-7.38964981128985	1.47216015627983e-13	9.49052580748397e-13	down
NATL1A_1478	P1	P2	296.292426717946	878.215009183135	587.25371795054	-1.56544839011706	0.212887894292794	-7.35339318056305	1.93237442933161e-13	1.21733294668643e-12	down
NATL1A_1024	P1	P2	6924.72603707642	14668.3665758108	10796.5463064436	-1.08270356009598	0.148487866567484	-7.29152883076756	3.06457291054773e-13	1.90575048520878e-12	down
NATL1A_867	P1	P2	1937.33848670661	3951.91216301496	2944.62532486079	-1.02744357372563	0.142007681948956	-7.23512671726411	4.65094672517573e-13	2.81091592702808e-12	down
NATL1A_873	P1	P2	3738.26217223253	7549.74520751555	5644.00368987404	-1.01392527654216	0.143257837194768	-7.07762518544567	1.46645704526038e-12	8.46605350905546e-12	down
NATL1A_926	P1	P2	11948.5154507574	24029.2762009001	17988.8958258288	-1.0078602000169	0.142542740563591	-7.0705824514948	1.54284730054686e-12	8.88055559302866e-12	down
NATL1A_1223	P1	P2	13538.8616442785	46973.2127812057	30256.0372127421	-1.7946576274751	0.255623329055791	-7.02071142764675	2.20741349624973e-12	1.25194654010175e-11	down
NATL1A_1389	P1	P2	291.738429110246	624.169920628438	457.954174869342	-1.09269189265836	0.167675811373836	-6.51669363461248	7.18740112449797e-11	3.5825860244276e-10	down
S0430-3_22	P1	P2	0	43.9390904351471	21.9695452175735	-8.35717602823061	1.30812031834604	-6.38869063573393	1.67312152639077e-10	8.00944809910828e-10	down
NATL1A_786	P1	P2	1974.15900976962	3973.98693056557	2974.0729701676	-1.00905685807755	0.16206118454973	-6.22639443788533	4.77291548417119e-10	2.18029168398806e-09	down
NATL1A_1338	P1	P2	318.71379010934	882.199185338224	600.456487723782	-1.46618603724699	0.237331794686812	-6.17779020793149	6.50050132662367e-10	2.90345717452429e-09	down
NATL1A_1678	P1	P2	170.507330420462	345.057279515328	257.782304967895	-1.0104235111237	0.169340588792002	-5.96681231789495	2.41933418490141e-09	1.00840351586193e-08	down
