gene_id	sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	up|down
EZ55_15_68	P5	P6	368.103624171681	80.6086473299464	224.356135750814	2.19974007236324	0.353551073046429	6.22184527233597	4.91341470660971e-10	8.73605134835207e-08	up
EZ55_14_36	P5	P6	128.486594466151	22.2247167283413	75.3556555972463	2.54731245878508	0.412684700506646	6.17253912165337	6.72018922287908e-10	1.15630610693023e-07	up
EZ55_44_6	P5	P6	913.916174028895	125.324016262711	519.620095145803	2.86612602108359	0.465110368118202	6.16224925855707	7.17188399283155e-10	1.19546341305511e-07	up
EZ55_34_15	P5	P6	271.399691438777	52.8693677228517	162.134529580814	2.35242903694857	0.382772148744375	6.14576855882893	7.9577246001966e-10	1.28625766719541e-07	up
EZ55_21_85	P5	P6	544.583412690962	77.3668438074311	310.975128249197	2.81449929944712	0.458652408081617	6.13645377164635	8.4383904283845e-10	1.32383454544126e-07	up
EZ55_2_37	P5	P6	488.377091762754	64.5522296793616	276.464660721058	2.92108476101691	0.477586008953283	6.11635329816089	9.57409412799428e-10	1.45909194510633e-07	up
EZ55_31_142	P5	P6	363.387042610572	59.4013941942945	211.394218402433	2.59861542889195	0.425587721237482	6.1059454942355	1.02193881414616e-09	1.51417267629323e-07	up
EZ55_35_51	P5	P6	110.741206780811	15.7146224713606	63.2279146260857	2.83151926906483	0.464276856095359	6.09877324680441	1.06885563513672e-09	1.5408853940052e-07	up
EZ55_1_48	P5	P6	424.379078448609	70.4973871525739	247.438232800591	2.59172738507003	0.425950047034703	6.08458058195465	1.16796649081378e-09	1.59741878512839e-07	up
EZ55_41_7	P5	P6	464.52780002024	85.5357334227047	275.031766721472	2.43435353248707	0.400978829691191	6.07102757609887	1.27094359526676e-09	1.69480328428823e-07	up
EZ55_39_154	P5	P6	957.668006711876	118.61780289183	538.142904801853	3.00973718180991	0.497680315673426	6.04753108978671	1.47082291210367e-09	1.91350473491732e-07	up
EZ55_20_59	P5	P6	452.308135450544	84.2566268406713	268.282381145607	2.41538576161439	0.400026370604741	6.03806633538416	1.55971949816389e-09	1.98084376266814e-07	up
EZ55_6_40	P5	P6	1904.58440898184	150.883963435362	1027.7341862086	3.65919307399731	0.608023649601721	6.01817556997039	1.76393818701885e-09	2.18810378826943e-07	up
EZ55_28_63	P5	P6	137.634010948043	21.0254895682447	79.3297502581437	2.68142642218451	0.450190531216745	5.95620350996127	2.58164818624053e-09	3.1296616875925e-07	up
EZ55_14_104	P5	P6	132.098917160797	15.6791427570411	73.8890299589189	3.04786496144619	0.516627644665255	5.89953904503317	3.64518508995861e-09	4.3207593932976e-07	up
EZ55_41_6	P5	P6	170.484179527394	24.5118316310733	97.4980055792339	2.78396570412726	0.474006557027532	5.87326412019561	4.27296866040046e-09	4.84936485842043e-07	up
EZ55_70_160	P5	P6	976.410877370526	173.939017144861	575.174947257694	2.49004878450151	0.425139289733277	5.85701873393944	4.71249985649405e-09	5.23601596466773e-07	up
EZ55_60_73	P5	P6	363.259434518924	87.6576539283671	225.458544223645	2.04384989428139	0.34916230975191	5.85358109165221	4.81099509368697e-09	5.23601596466773e-07	up
EZ55_60_74	P5	P6	109.781008024574	18.0236695885547	63.9023388065645	2.5605187189423	0.437889686835529	5.84740585567623	4.99298249002444e-09	5.23601596466773e-07	up
EZ55_30_40	P5	P6	799.293495469597	102.19907368196	450.746284575778	2.96681028921844	0.507410554038827	5.84696212091683	5.0063144769039e-09	5.23601596466773e-07	up
EZ55_34_16	P5	P6	893.496821915365	146.302692240623	519.899757077994	2.61462104619991	0.451053034726028	5.7967042562701	6.7630801638702e-09	6.93735953732377e-07	up
EZ55_65_32	P5	P6	217.010686700574	49.674985578434	133.342836139504	2.12006312684567	0.366209354709072	5.78921073310624	7.07179298444239e-09	7.11715920358787e-07	up
EZ55_65_1	P5	P6	1445.65672922352	200.830855321768	823.243792272643	2.84786770934068	0.493301278932891	5.77307992288442	7.78354989374537e-09	7.68841761726626e-07	up
EZ55_52_34	P5	P6	347.522974881739	80.4374821009878	213.980228491363	2.11971847629765	0.367392754158628	5.76962515537915	7.9448054881065e-09	7.70501681337456e-07	up
EZ55_39_156	P5	P6	716.929796756945	143.99847288886	430.464134822903	2.31542621466956	0.401977597130337	5.76008770438718	8.40702415290099e-09	7.88964484994981e-07	up
EZ55_13_8	P5	P6	317.400442986416	63.4732619300242	190.43685245822	2.32208496413308	0.403167264026131	5.75960692082027	8.43100405787663e-09	7.88964484994981e-07	up
EZ55_28_62	P5	P6	105.500451025519	18.0651201347632	61.7827855801413	2.57030505616544	0.45216104555992	5.68449025276509	1.31203405091148e-08	1.20661890130376e-06	up
EZ55_44_5	P5	P6	632.490994094167	118.254956053851	375.372975074009	2.42040617724616	0.427390611820206	5.6632179329769	1.48560283798177e-08	1.34308568437199e-06	up
EZ55_2_88	P5	P6	8207.80523002619	1011.99228713481	4609.8987585805	3.01960373080907	0.536746581987516	5.62575306884637	1.84700403593048e-08	1.64198658794219e-06	up
EZ55_31_56	P5	P6	375.661463238744	67.2331161369034	221.447289687824	2.47819211868493	0.44660482250129	5.54895960326934	2.87374563112615e-08	2.51287855679129e-06	up
EZ55_1_6	P5	P6	143.155122744453	26.4192577575459	84.7871902509996	2.46664921505777	0.444986669024257	5.54319800291209	2.96996693464565e-08	2.55512961764514e-06	up
EZ55_38_6	P5	P6	112.182901943353	17.6434455336022	64.9131737384776	2.71696399537098	0.492194012360295	5.52010777689452	3.38791801614874e-08	2.8684372536726e-06	up
EZ55_39_155	P5	P6	1231.69121169684	179.090660676565	705.390936186704	2.78341660917079	0.50545551100525	5.50674895924099	3.65520915057228e-08	3.04638837643008e-06	up
EZ55_19_51	P5	P6	144.516375189163	34.4459557475981	89.4811654683805	2.05256684738457	0.373553896087224	5.49470068143875	3.91373645146957e-08	3.21167234340595e-06	up
EZ55_18_168	P5	P6	159.531650586764	41.1052830190754	100.31846680292	1.9559294173807	0.356463633868347	5.48703775516996	4.08729799496456e-08	3.30327992502136e-06	up
EZ55_49_35	P5	P6	553.851977279543	76.0563497389446	314.954163509244	2.87191447030375	0.526797113603037	5.45165187155496	4.99040766438423e-08	3.97296037042172e-06	up
EZ55_39_87	P5	P6	520.13515775282	68.1653372635315	294.150247508176	2.93960165970009	0.540312317759692	5.44056014100998	5.31133053617159e-08	4.16627015881459e-06	up
EZ55_14_26	P5	P6	429.946163649109	115.761731486534	272.853947567822	1.8958102425499	0.350004322190543	5.41653380359633	6.07655066493336e-08	4.69743786184849e-06	up
EZ55_15_71	P5	P6	390.047348743294	98.8798771292947	244.463612936295	1.99052541346145	0.367735212120352	5.41293122838068	6.20013076422988e-08	4.72449964234317e-06	up
EZ55_15_67	P5	P6	247.132854121303	61.5942741285959	154.363564124949	1.99738140126485	0.370721070620569	5.38782809922655	7.13142103378663e-08	5.35760560481942e-06	up
EZ55_13_7	P5	P6	616.921163333225	126.736394476668	371.828778904947	2.28669403426528	0.424890593458896	5.3818419834858	7.37274727706375e-08	5.46197694109139e-06	up
EZ55_28_57	P5	P6	104.759913986565	19.2074706447713	61.9836923156681	2.5170559282662	0.46842800744262	5.37341040303728	7.72612042881458e-08	5.64535977634205e-06	up
EZ55_5_5	P5	P6	178.651543283957	38.9768564028309	108.814199843394	2.18252114764912	0.407570382587745	5.35495521973864	8.55776085196808e-08	6.16852653843213e-06	up
EZ55_65_30	P5	P6	2868.81819749226	331.189539886653	1600.00386868946	3.11574595477969	0.583378491929428	5.34086531794285	9.25039637373801e-08	6.57888190100247e-06	up
EZ55_31_96	P5	P6	73.5901463287648	11.5200814421561	42.5551138854604	2.65389185850414	0.497238325778001	5.33726328185129	9.43599747028258e-08	6.62258032980096e-06	up
EZ55_43_31	P5	P6	345.826979417964	83.694711727383	214.760845572673	2.0531588010147	0.385126637080639	5.33112644863566	9.76054236823902e-08	6.76139389508921e-06	up
EZ55_3_29	P5	P6	121.302232249716	18.0940937385006	69.6981629941085	2.75538971602427	0.52119988744132	5.28662761143534	1.24591909978347e-07	8.52016984390388e-06	up
EZ55_18_81	P5	P6	853.422656392239	82.0908419060846	467.756749149162	3.37793687261749	0.639247737325681	5.28423751134298	1.26229396047156e-07	8.5228809938675e-06	up
EZ55_30_16	P5	P6	117.1955850944	22.9957631766948	70.0956741355474	2.37515005186789	0.451547485004737	5.26002276780032	1.44037565838506e-07	9.60370470228238e-06	up
EZ55_14_54	P5	P6	294.895736198608	64.3331077936123	179.61442199611	2.18470636927378	0.415615255750372	5.2565596162475	1.46775211820931e-07	9.66541950435614e-06	up
EZ55_60_222	P5	P6	914.007149048258	152.361530504941	533.184339776599	2.58364207657734	0.492042707446807	5.25084924026975	1.51399558512559e-07	9.848356647634e-06	up
EZ55_59_24	P5	P6	145.343609166883	35.8103773047643	90.5769932358236	2.02554953010486	0.38656765524741	5.23983189645929	1.60722938266893e-07	1.03288693098266e-05	up
EZ55_37_27	P5	P6	171.438786334666	39.9214819628587	105.680134148762	2.06703484302987	0.395074457793744	5.23201336419728	1.67673624795414e-07	1.06472751745088e-05	up
EZ55_60_49	P5	P6	144.551328769165	31.8788225902334	88.2150756796992	2.19918976318955	0.421340899814278	5.21950222292431	1.79404661903889e-07	1.12441941620009e-05	up
EZ55_28_66	P5	P6	142.424252257299	23.9468948473048	83.1855735523018	2.56353832870224	0.491328427271834	5.217565657531	1.81289969616063e-07	1.12441941620009e-05	up
EZ55_13_9	P5	P6	247.984888458773	60.3067828319576	154.145835645365	2.04243608957519	0.39259267376148	5.20243047331055	1.96698956788336e-07	1.20596808679193e-05	up
EZ55_52_7	P5	P6	151.639349299646	40.140603848608	95.889976574127	1.91155334153795	0.367829366664232	5.19684808984511	2.02695867842184e-07	1.22861336257978e-05	up
EZ55_31_6	P5	P6	73.2805057036687	8.4548787017954	40.867692202732	3.00061651600711	0.577789683465276	5.1932677267808	2.06634698772029e-07	1.2384151497191e-05	up
EZ55_42_16	P5	P6	203.505481767606	56.5688608395405	130.037171303573	1.85360324226318	0.357394363776733	5.18643669328021	2.14355843454905e-07	1.2704156322094e-05	up
EZ55_18_105	P5	P6	181.018763652026	45.2838626657068	113.151313158866	2.02162339346505	0.390297553692494	5.17969783397065	2.22245603196438e-07	1.30270115104374e-05	up
EZ55_28_68	P5	P6	668.783404685126	123.942217488571	396.362811086849	2.42727199564878	0.469023078188889	5.17516537783511	2.27709194180673e-07	1.32021830626055e-05	up
EZ55_18_51	P5	P6	244.46014688501	50.4170584230501	147.43860265403	2.27195132774988	0.443305772810805	5.12502084812576	2.97504825158811e-07	1.68818163552883e-05	up
EZ55_43_128	P5	P6	180.17026306956	51.6103147512577	115.890288910409	1.80913148687279	0.353885488121694	5.11219461548156	3.18437511556515e-07	1.78794282804468e-05	up
EZ55_21_116	P5	P6	313.357824669024	53.3804495270119	183.369137098018	2.56261335531741	0.502341037750606	5.10134184296854	3.37253782757361e-07	1.85097285294727e-05	up
EZ55_30_15	P5	P6	70.895639902759	8.03971021121654	39.4676750569878	3.12214799872125	0.612213979300387	5.09976593851893	3.40073752509997e-07	1.85097285294727e-05	up
EZ55_18_103	P5	P6	139.955830175097	37.5041170986836	88.7299736368903	1.89065837930072	0.37134321699974	5.09140410474239	3.55421616852549e-07	1.9102066242816e-05	up
EZ55_3_43	P5	P6	114.871385373992	30.2354533358205	72.5534193549064	1.93323257478539	0.37985324030564	5.08941972755019	3.59160854161566e-07	1.9102066242816e-05	up
EZ55_39_115	P5	P6	153.308749040325	34.9884250382114	94.1485870392681	2.13839038259164	0.420407650180237	5.08646876828922	3.64791759250877e-07	1.9102066242816e-05	up
EZ55_60_51	P5	P6	996.736083973467	91.2942995630783	544.015191768273	3.44942346503013	0.678364306015054	5.08491298030291	3.67794657902514e-07	1.9102066242816e-05	up
EZ55_28_90	P5	P6	98.5201563742595	21.0314604001337	59.7758083871966	2.21570858100922	0.435788854313366	5.08436266572332	3.68862546496072e-07	1.9102066242816e-05	up
EZ55_4_147	P5	P6	504.650992388346	120.448906545539	312.549949466943	2.07248149916089	0.408252874400495	5.07646517419933	3.84521236936975e-07	1.97215026713637e-05	up
EZ55_70_75	P5	P6	98.3767756397781	19.8801898968278	59.128482768303	2.35010933955898	0.463900057946097	5.06598199181957	4.06300327572854e-07	2.0640056640701e-05	up
EZ55_39_53	P5	P6	229.252334526677	39.6485050975011	134.450419812089	2.5260263253708	0.499059632579342	5.06157212579041	4.15813376540862e-07	2.09240429289524e-05	up
EZ55_43_39	P5	P6	336.93691349577	92.087278225894	214.512095860832	1.86850822505041	0.369664402441369	5.05460686154861	4.31278227715593e-07	2.14994211835044e-05	up
EZ55_21_87	P5	P6	94.9442106552241	16.1428031831037	55.5435069191639	2.60720531149552	0.519591414503198	5.01779906041822	5.22668014938666e-07	2.57537875511081e-05	up
EZ55_75_20	P5	P6	647.576192502678	123.85369084128	385.714941671979	2.38225651971211	0.474886415823846	5.01647644643468	5.26277248419719e-07	2.57537875511081e-05	up
EZ55_60_246	P5	P6	1297.59532907944	174.387786745737	735.991557912587	2.8965086592466	0.578207025633147	5.00946638632568	5.45811583227575e-07	2.64668998630535e-05	up
EZ55_60_249	P5	P6	786.999956829649	171.122980451373	479.061468640511	2.20263206681499	0.441703019951368	4.98668102169078	6.14253533623538e-07	2.94089943785231e-05	up
EZ55_47_2	P5	P6	149.126931893758	43.9354024911137	96.5311671924357	1.76776494306917	0.3545700100772	4.98565838290803	6.17511692987361e-07	2.94089943785231e-05	up
EZ55_44_9	P5	P6	69.711172241438	12.1134565509688	40.9123143962034	2.48989832499412	0.501753630968284	4.96239224056857	6.96301992578884e-07	3.28679188355378e-05	up
EZ55_52_36	P5	P6	361.69758101742	106.367054990142	234.032318003781	1.7604799400879	0.355723807454706	4.94900791904983	7.45927124190256e-07	3.46478933214006e-05	up
EZ55_14_21	P5	P6	211.362464525624	48.7867013898016	130.074582957713	2.13222352487543	0.430862975806914	4.94872765728416	7.47001824514636e-07	3.46478933214006e-05	up
EZ55_60_279	P5	P6	113.039834352773	29.4075302373785	71.223682295076	1.92221911619026	0.389896519688595	4.93007508178198	8.21980193009265e-07	3.77969168061329e-05	up
EZ55_30_38	P5	P6	1853.8925617521	211.291214578389	1032.59188816524	3.13411366960418	0.637022451900583	4.91994224105198	8.65697551469774e-07	3.94669293977758e-05	up
EZ55_28_44	P5	P6	4820.98580412044	798.545032930115	2809.76541852528	2.59415308584143	0.527940634155124	4.91372119896191	8.93638042446983e-07	4.03954688001035e-05	up
EZ55_41_8	P5	P6	321.193750433053	77.2555768990413	199.224663666047	2.06636561446981	0.421408125375726	4.9034783385523	9.41543298707658e-07	4.22032937420727e-05	up
EZ55_3_16	P5	P6	170.690890901554	51.2828751185273	110.98688301004	1.72241644890407	0.351570924813275	4.89920049508894	9.62274124054773e-07	4.27730848142347e-05	up
EZ55_39_75	P5	P6	76.6836241373799	12.76370830987	44.723666223625	2.57611907903397	0.527347466889901	4.88505063696799	1.03402275923695e-06	4.55824578328091e-05	up
EZ55_39_150	P5	P6	289.007224051496	73.6758079144185	181.341515982957	1.97780756413998	0.405591030405778	4.87635922855903	1.08061740853993e-06	4.72460103045247e-05	up
EZ55_60_223	P5	P6	332.390746836883	75.6828320534462	204.036789445165	2.11686778545857	0.434626224834544	4.8705477592026	1.11289296512435e-06	4.78235565633363e-05	up
EZ55_58_25	P5	P6	72.7141909125104	15.5713602887531	44.1427756006318	2.23433432795495	0.458874501727105	4.8691620901693	1.12072451638865e-06	4.78235565633363e-05	up
EZ55_65_67	P5	P6	978.004359253363	201.749256180595	589.876807716979	2.28032051401486	0.470271667731611	4.84894300567615	1.24121073911913e-06	5.25445879560431e-05	up
EZ55_65_14	P5	P6	5285.7687391174	666.571679946611	2976.17020953201	2.98756823688069	0.617285951295829	4.83984485732922	1.29940526710185e-06	5.45750212182779e-05	up
EZ55_52_45	P5	P6	367.802629020826	110.511225479841	239.156927250333	1.73102542191324	0.357793815173933	4.83805294697936	1.31117217587582e-06	5.46390030165754e-05	up
EZ55_35_31	P5	P6	167.9284929547	39.1445371916876	103.536515073194	2.13110411844103	0.44218085711423	4.81953047978848	1.43896468653749e-06	5.91532721110304e-05	up
EZ55_28_67	P5	P6	506.498941240116	101.404416673993	303.951678957054	2.30816888915487	0.478957257133498	4.81915422467756	1.44168079760666e-06	5.91532721110304e-05	up
EZ55_65_29	P5	P6	614.010191954478	140.921400993793	377.465796474136	2.1287777209523	0.442202115127151	4.81403785312104	1.47910771736637e-06	5.97357783980414e-05	up
EZ55_27_1	P5	P6	750.511990329325	156.679887894078	453.595939111701	2.26094382296725	0.46983208544888	4.81223801649719	1.4924945248216e-06	5.97357783980414e-05	up
EZ55_39_91	P5	P6	341.800704656845	74.6025934878507	208.201649072348	2.20955707091378	0.45921885333362	4.8115556555962	1.49760017331191e-06	5.97357783980414e-05	up
EZ55_60_141	P5	P6	139.667063057214	39.2108691137671	89.4389660854907	1.84717969815231	0.383937573368461	4.81114594215448	1.50067384801979e-06	5.97357783980414e-05	up
EZ55_21_68	P5	P6	99.228803253824	23.6679471500582	61.4483752019411	2.08853017817275	0.437559294428928	4.77313636063553	1.8137889397862e-06	7.16013495730625e-05	up
EZ55_28_86	P5	P6	660.719150114763	178.241340642354	419.480245378558	1.8908309910483	0.396248703901282	4.77182883485056	1.82560621333643e-06	7.16013495730625e-05	up
EZ55_20_35	P5	P6	263.662378337329	79.7801889528113	171.72128364507	1.73246719937303	0.363871574412318	4.76120510971792	1.92440339110162e-06	7.47845096865611e-05	up
EZ55_2_87	P5	P6	129.314130087974	36.7969886896938	83.0555593888338	1.80890538175502	0.380060140534113	4.7595240564109	1.94049997130055e-06	7.47845096865611e-05	up
EZ55_60_114	P5	P6	204.750713496482	53.4846750461265	129.117694271304	1.92608999884914	0.404867657285361	4.75733233858092	1.96168065701797e-06	7.47845096865611e-05	up
EZ55_31_65	P5	P6	446.741791971264	119.781015058914	283.261403515089	1.89552181514973	0.398452230748921	4.75721220480294	1.96284802326932e-06	7.47845096865611e-05	up
EZ55_28_83	P5	P6	175.604781655073	32.2021699950973	103.903475825085	2.43652080836972	0.513386672223303	4.74597596742816	2.07503350269503e-06	7.84980759104632e-05	up
EZ55_41_38	P5	P6	959.71416324964	150.690330713248	555.202246981444	2.67242071001506	0.563904605392136	4.73913616675763	2.14631242496156e-06	8.06227498221476e-05	up
EZ55_10_3	P5	P6	162.535970269786	29.6230951739545	96.0795327218702	2.43342013383359	0.514091274700295	4.73343986484156	2.20746385667157e-06	8.23399455348683e-05	up
EZ55_60_162	P5	P6	239.707110826728	65.2024814382629	152.454796132495	1.88012396006942	0.397685654097293	4.72766352192692	2.27118140655201e-06	8.32562065412665e-05	up
EZ55_14_27	P5	P6	177.676710929972	53.9453863107803	115.811048620376	1.7417201004063	0.368425022792839	4.72747504282751	2.27328994582567e-06	8.32562065412665e-05	up
EZ55_60_2	P5	P6	1030.69498938407	228.891068451011	629.793028917542	2.17329649036445	0.459774874331754	4.72687093552722	2.28006084467631e-06	8.32562065412665e-05	up
EZ55_2_73	P5	P6	284.582444595746	95.3236461952133	189.95304539548	1.5809906998655	0.334559308763136	4.72559172157074	2.29446238499553e-06	8.32562065412665e-05	up
EZ55_60_161	P5	P6	755.995342012543	182.69879547716	469.347068744852	2.04635363245266	0.433222715719771	4.72356032636188	2.31751170850584e-06	8.35243746835821e-05	up
EZ55_28_92	P5	P6	70.6055408426976	16.279023976436	43.4422824095668	2.12599347800619	0.451793011399067	4.70568031015494	2.53020756759225e-06	9.05780346680341e-05	up
EZ55_58_14	P5	P6	432.004742274912	127.847284991152	279.926013633032	1.75615006901493	0.373845006178653	4.69753518166752	2.63319838820233e-06	9.36365346844749e-05	up
EZ55_1_38	P5	P6	97.2884504234936	23.9823745616243	60.6354124925589	2.04499842131031	0.435624506909777	4.69440628080607	2.67382157548525e-06	9.44514190969426e-05	up
EZ55_14_37	P5	P6	73.7006239942593	11.1707095949636	42.4356667946114	2.63701554182706	0.562017543966014	4.69205200111428	2.70478352432502e-06	9.47373351782606e-05	up
EZ55_13_120	P5	P6	153.191645186159	38.3474663010056	95.7695557435824	1.97882448383752	0.421825508870474	4.69109724809256	2.71743762322345e-06	9.47373351782606e-05	up
EZ55_52_35	P5	P6	127.284709815761	40.4834695852184	83.8840897004896	1.66059292216581	0.356551227594849	4.65737541661964	3.20266111415301e-06	0.000110928534953845	up
EZ55_60_105	P5	P6	811.408807793379	101.121711768701	456.26525978104	3.00511083529133	0.647130878369186	4.64374508424697	3.42149680734329e-06	0.00011774363851851	up
EZ55_17_29	P5	P6	156.658290518355	51.4675878473433	104.062939182849	1.60855328031637	0.34671943713473	4.63935132569827	3.49504463294603e-06	0.000119503641488039	up
EZ55_18_78	P5	P6	146.955789354967	41.2539807548788	94.104885054923	1.85166406604334	0.400043674813039	4.62865477602844	3.68048732568508e-06	0.000125042798695568	up
EZ55_65_59	P5	P6	116.877340685246	33.602071266583	75.2397059759148	1.79089311438995	0.387951291971568	4.61628341354049	3.90673338016537e-06	0.000131889340821532	up
EZ55_52_38	P5	P6	643.793069299558	133.174648749302	388.48385902443	2.27063659529813	0.492295884377527	4.61234121054899	3.9815868891873e-06	0.000133570971490095	up
EZ55_30_9	P5	P6	165.084066737739	51.5374767185961	108.310771728167	1.7012134352945	0.369888358270627	4.599261904993	4.23990467003237e-06	0.000141347821937204	up
EZ55_30_39	P5	P6	342.860478264358	66.6078182629445	204.734148263651	2.37125404481612	0.515775847715988	4.59745072460595	4.27691734201778e-06	0.000141696131070328	up
EZ55_39_136	P5	P6	195.81162131974	64.8969740199946	130.354297669867	1.5798404641551	0.344905893685197	4.58049715322366	4.63871931250808e-06	0.000152734128474803	up
EZ55_65_58	P5	P6	524.686026035049	151.49980603733	338.092916036189	1.79369764864005	0.391878937497972	4.5771728893935	4.7130193582534e-06	0.000154228498508734	up
EZ55_13_4	P5	P6	132.87905665774	31.5080538072718	82.1935552325058	2.06711293672492	0.453118644686358	4.56196839606047	5.06762764589146e-06	0.000163822580989	up
EZ55_37_25	P5	P6	361.518097667616	95.4308933848082	228.474495526212	1.91934644616332	0.421140730700938	4.55749422044455	5.17675144681962e-06	0.00016634212179118	up
EZ55_14_33	P5	P6	326.726944146476	88.6987280806693	207.712836113573	1.88057694381507	0.412878537952929	4.5547946210502	5.2436784555326e-06	0.000167483717855155	up
EZ55_31_64	P5	P6	459.62837725119	126.012161618648	292.820269434919	1.86438499683262	0.410001645977281	4.54726222473733	5.43482668126619e-06	0.000172555747130201	up
EZ55_31_55	P5	P6	62.7230805615749	11.0344888016313	36.8787846816031	2.43735844787147	0.536954262945326	4.53922915985798	5.64602496765778e-06	0.000178200575014713	up
EZ55_41_71	P5	P6	358.419532641785	80.583158166311	219.501345404048	2.15295788665935	0.47579409865677	4.524978121287	6.04017539449118e-06	0.000189519385613035	up
EZ55_65_68	P5	P6	512.376377561488	156.880562005467	334.628469783477	1.71054298005892	0.378483586756987	4.51946409279093	6.19963608799743e-06	0.000192276399192018	up
EZ55_44_7	P5	P6	231.473818158417	65.738444618294	148.606131388355	1.81440594674654	0.401466369148264	4.51944692302849	6.20013885658549e-06	0.000192276399192018	up
EZ55_31_136	P5	P6	146.912701460682	47.0509757709807	96.9818386158311	1.64210286380859	0.363521038015455	4.51721548984678	6.2658132335782e-06	0.000193189871606394	up
EZ55_18_56	P5	P6	2097.36314413943	451.260301240134	1274.31172268978	2.21647581426235	0.49106990467438	4.51356475557601	6.37469736579931e-06	0.000195417446834331	up
EZ55_4_198	P5	P6	344.606163214169	73.3369618966031	208.971562555386	2.22445721878891	0.493193070820673	4.51031725787919	6.47307432752131e-06	0.00019729930550285	up
EZ55_4_177	P5	P6	234.784198889915	63.1452870186007	148.964742954258	1.89456937802104	0.420477804840719	4.50575358844142	6.61378014163974e-06	0.000200442632247195	up
EZ55_4_244	P5	P6	207.552732344223	55.2274420542226	131.390087199223	1.90081883582846	0.422284818693214	4.50127201283403	6.75479936981203e-06	0.000203559886093658	up
EZ55_65_71	P5	P6	162.528551447328	54.4274220021317	108.47798672473	1.56620994140507	0.348144242799925	4.49873859412105	6.8357848715814e-06	0.000203813565581522	up
